locus_name,1,3,17,21,42,41
15S_rRNA,2,31,25,8,3,34
21S_rRNA,20,101,119,39,23,234
HRA1,3,2,6,0,2,2
ICR1,75,107,129,157,183,148
LSR1,60,233,206,175,117,227
NME1,13,23,22,17,23,26
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,1,1,3,0,4
Q0050,2,6,15,4,2,26
Q0055,0,4,7,5,1,13
Q0060,0,1,1,1,0,0
Q0065,0,0,0,0,1,1
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,1,2,0,1,6
Q0092,0,0,0,0,0,0
Q0105,0,0,1,1,0,1
Q0110,0,1,0,1,1,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,1,0,1
Q0130,1,1,9,2,2,8
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,0,5,3,2,3
Q0182,0,0,0,0,0,0
Q0250,0,4,2,2,0,8
Q0255,0,0,0,0,0,0
Q0275,0,2,5,0,2,4
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,50,105,15,42,43,53
RDN5-2,3,2,2,3,2,8
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,21,71,4,16,13,35
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,8,8,10,14,18,17
RPM1,0,0,0,0,0,0
RPR1,31,51,66,17,15,25
RUF20,38,148,125,190,185,151
RUF21,5,43,90,155,88,58
RUF22,0,1,0,0,1,0
RUF23,1,7,5,5,9,13
RUF5-1,159,313,277,400,373,385
RUF5-2,101,211,183,240,280,242
SCR1,143,468,378,150,89,613
SRG1,97,301,391,123,143,129
TLC1,729,1167,1376,2003,2058,1764
YAL001C,311,382,456,775,911,611
YAL002W,266,434,552,516,586,436
YAL003W,6387,7440,8141,5350,7010,7081
YAL004W,0,0,0,0,0,0
YAL005C,10331,10932,12283,8542,11423,9513
YAL007C,596,787,965,1422,1564,1308
YAL008W,278,346,369,537,543,489
YAL009W,205,238,302,443,468,365
YAL010C,179,281,326,415,459,369
YAL011W,216,288,323,517,601,450
YAL012W,4251,3007,4429,5705,8298,6806
YAL013W,776,717,882,1208,1487,1307
