locus_name,41,42,36,5,13,22
15S_rRNA,12,4,4,46,7,109
21S_rRNA,107,70,30,356,39,433
HRA1,2,1,5,2,1,5
ICR1,187,106,118,127,145,264
LSR1,243,128,149,298,60,514
NME1,40,17,22,35,14,57
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,8,1,2,4,3,5
Q0050,5,4,5,26,6,46
Q0055,6,6,2,19,1,27
Q0060,0,0,0,0,0,2
Q0065,0,0,0,0,0,1
Q0070,0,0,0,0,0,0
Q0075,2,0,0,0,0,2
Q0080,0,0,0,0,0,0
Q0085,0,0,0,1,0,2
Q0092,0,0,0,0,0,0
Q0105,1,0,0,3,1,3
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,1,0,1,0,3
Q0130,2,1,3,6,0,11
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,2,0,5,0,5
Q0182,0,0,0,0,0,0
Q0250,1,1,0,4,0,9
Q0255,0,0,0,0,0,0
Q0275,1,0,0,2,0,1
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,201,29,48,175,48,300
RDN5-2,9,1,3,3,5,0
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,106,18,9,84,19,165
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,9,10,17,17,10,32
RPM1,0,0,0,0,0,0
RPR1,97,70,38,47,28,77
RUF20,160,88,105,124,61,298
RUF21,24,10,31,15,4,73
RUF22,1,0,0,1,0,0
RUF23,3,7,7,7,6,12
RUF5-1,351,350,197,291,185,447
RUF5-2,213,212,125,186,115,297
SCR1,664,275,205,1137,179,2142
SRG1,341,265,267,117,58,175
TLC1,1823,1297,1144,1537,1318,3190
YAL001C,647,409,445,510,411,1179
YAL002W,622,453,440,395,373,860
YAL003W,14745,9878,8441,5613,7382,11729
YAL004W,0,0,0,0,0,0
YAL005C,16075,14797,12337,8575,10748,20454
YAL007C,1346,910,818,1116,1128,2437
YAL008W,466,431,303,511,514,846
YAL009W,419,298,287,366,323,692
YAL010C,424,257,297,290,270,606
YAL011W,555,293,287,437,372,896
YAL012W,7148,4273,4121,5875,7709,12609
YAL013W,1509,927,873,1208,1778,2160
YAL014C,1246,936,751,1112,1594,1877
YAL015C,490,370,323,515,551,1006
YAL016C-A,26,15,21,13,27,13
YAL016C-B,45,33,32,72,47,161
YAL016W,2188,1442,1428,1548,1541,2747
YAL017W,1420,965,1125,971,885,2271
YAL018C,1,6,4,4,3,11
YAL019W,1156,493,556,385,460,977
YAL019W-A,2,0,0,0,3,1
YAL020C,612,396,341,461,664,898
YAL021C,1683,1002,973,966,1246,1444
YAL022C,1372,880,814,1031,1558,1717
YAL023C,5343,3225,3047,3284,3960,6327
YAL024C,293,181,206,261,194,444
YAL025C,1723,505,728,305,366,736
YAL026C,1240,703,831,690,663,1598
YAL026C-A,18,12,12,20,7,33
YAL027W,297,190,229,196,218,321
YAL028W,492,410,388,399,486,794
YAL029C,1791,939,1176,1035,969,2404
YAL030W,747,661,513,888,1032,1141
YAL031C,545,470,397,470,503,793
YAL031W-A,6,11,6,10,4,25
YAL032C,730,478,424,577,726,1121
YAL033W,378,235,231,214,253,390
YAL034C,692,562,465,525,559,748
YAL034C-B,55,16,24,19,12,68
YAL034W-A,174,81,129,141,118,223
YAL035W,7752,3563,4176,2946,3404,7170
YAL036C,1073,442,524,288,362,916
YAL037C-A,44,5,48,7,2,27
YAL037C-B,408,83,367,58,21,389
YAL037W,68,61,31,85,86,138
YAL038W,38329,22794,22112,10294,18026,23595
YAL039C,2421,1782,1394,1846,2593,3140
YAL040C,1370,682,643,673,662,1188
YAL041W,1000,558,575,605,672,1086
YAL042C-A,0,1,0,0,0,0
YAL042W,4707,3061,2733,3497,4308,7149
YAL043C,1185,748,580,865,1078,1451
YAL044C,1757,1509,1088,828,1196,1419
YAL044W-A,54,40,38,64,57,88
YAL045C,0,5,1,3,5,2
YAL046C,373,274,209,318,440,464
YAL047C,258,159,168,177,143,333
YAL047W-A,2,0,0,0,0,5
YAL048C,181,132,142,101,129,222
YAL049C,811,659,532,794,903,1448
YAL051W,659,417,426,427,449,921
YAL053W,3844,3617,2639,3777,4581,7112
YAL054C,351,264,245,390,506,611
YAL055W,438,365,241,422,575,638
YAL056C-A,5,2,2,4,8,10
YAL056W,1654,921,855,1265,1407,2341
YAL058W,383,244,224,216,287,506
YAL059C-A,1,0,0,0,0,0
YAL059W,227,65,115,62,36,175
YAL060W,1844,1695,1492,1323,1621,2476
YAL061W,2765,2397,1600,555,698,779
YAL062W,593,398,361,514,620,925
YAL063C,430,288,265,316,403,508
YAL063C-A,4,2,0,6,6,12
YAL064C-A,64,30,39,41,62,47
YAL064W,8,4,2,12,15,22
YAL064W-B,30,18,14,19,28,35
YAL065C,34,30,25,32,46,66
YAL066W,0,0,1,0,1,1
YAL067C,21,28,13,50,49,85
YAL067W-A,0,1,0,0,0,1
YAL068C,18,8,5,8,15,24
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1947,1365,1321,1596,1555,3547
YAR002W,1274,585,673,628,575,1179
YAR003W,575,417,393,476,586,890
YAR007C,758,556,551,825,719,1546
YAR008W,299,179,164,288,277,547
YAR009C,3097,1689,1965,310,330,585
YAR010C,951,686,611,450,593,950
YAR014C,1435,700,786,816,903,1660
YAR015W,2652,3134,1624,1330,1656,2210
YAR018C,364,267,267,355,317,544
YAR019C,408,300,263,302,264,538
YAR019W-A,7,4,3,8,9,3
YAR020C,48,35,42,42,36,67
YAR023C,90,111,93,98,90,178
YAR027W,892,1059,625,897,919,1595
YAR028W,413,357,258,296,384,620
YAR029W,37,14,10,17,20,31
YAR030C,49,27,20,17,32,59
YAR031W,231,203,141,176,156,334
YAR033W,326,234,224,261,276,380
YAR035C-A,1,1,2,8,0,0
YAR035W,262,214,172,339,503,683
YAR042W,1648,1109,1116,1170,1232,2585
YAR047C,15,6,6,9,7,8
YAR050W,411,227,239,252,365,392
YAR053W,11,7,3,24,21,25
YAR060C,3,2,3,2,3,8
YAR061W,7,2,5,4,4,10
YAR062W,19,7,5,6,8,14
YAR064W,27,21,14,24,20,34
YAR066W,52,55,47,51,49,114
YAR068W,203,105,74,266,375,316
YAR069C,5,5,6,0,1,1
YAR070C,7,5,4,6,3,5
YAR071W,4374,2382,2417,149,168,249
YAR073W,437,284,270,117,123,328
YAR075W,297,149,136,95,121,168
YBL001C,1072,787,669,1273,1256,2203
YBL002W,3429,2133,2179,2705,1990,4376
YBL003C,5640,3706,3631,5483,4982,12889
YBL004W,2134,896,1124,709,717,1734
YBL005W,1005,652,611,290,269,656
YBL005W-A,0,0,0,0,0,0
YBL005W-B,3474,1770,2243,438,455,809
YBL006C,1044,708,636,678,956,979
YBL006W-A,0,0,0,0,0,0
YBL007C,3818,2640,2363,2658,3460,4583
YBL008W,405,239,235,272,271,500
YBL008W-A,5,1,1,3,4,6
YBL009W,469,186,250,199,171,444
YBL010C,232,150,135,206,229,362
YBL011W,1811,1126,1279,1280,1330,2287
YBL012C,12,6,10,8,1,10
YBL013W,78,40,32,26,39,80
YBL014C,349,166,188,216,164,396
YBL015W,1005,791,691,991,1373,2234
YBL016W,748,467,405,422,545,663
YBL017C,2947,2242,2026,2170,2264,5172
YBL018C,382,216,191,191,316,352
YBL019W,222,171,154,199,149,437
YBL020W,631,386,404,353,331,706
YBL021C,434,296,270,355,396,533
YBL022C,2251,1487,1601,1184,1200,2826
YBL023C,738,414,438,496,564,1007
YBL024W,1449,737,746,512,495,1313
YBL025W,166,124,118,131,135,189
YBL026W,545,415,369,415,373,659
YBL027W,22967,13714,13153,11466,13844,26718
YBL028C,425,140,263,94,80,260
YBL029C-A,318,279,197,321,265,494
YBL029W,344,306,254,343,358,525
YBL030C,4263,2963,2970,3854,4703,8684
YBL031W,290,210,156,217,227,262
YBL032W,1913,1295,1184,1095,1328,2370
YBL033C,1275,1009,866,1301,1761,2001
YBL034C,324,189,189,202,196,443
YBL035C,256,159,153,204,181,370
YBL036C,771,477,460,527,454,1182
YBL037W,646,418,445,361,423,739
YBL038W,612,453,415,440,476,861
YBL039C,1850,677,820,300,425,1013
YBL039C-A,0,0,0,0,0,0
