locus_name,24,7,34,38,41,11
15S_rRNA,9,2,49,1,34,4
21S_rRNA,54,36,274,13,234,23
HRA1,1,4,3,2,2,2
ICR1,133,119,177,164,148,162
LSR1,201,194,385,57,227,178
NME1,25,28,52,18,26,30
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,0,5,0,4,0
Q0050,7,2,18,1,26,2
Q0055,4,3,13,3,13,3
Q0060,0,0,1,0,0,0
Q0065,1,0,0,0,1,0
Q0070,0,0,0,0,0,0
Q0075,0,0,3,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,2,0,6,0
Q0092,0,0,0,0,0,0
Q0105,0,0,2,0,1,0
Q0110,1,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,1,1
Q0130,1,5,9,1,8,8
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,1,1,3,2,3,0
Q0182,0,0,0,0,0,0
Q0250,2,0,4,0,8,1
Q0255,0,0,0,0,0,0
Q0275,2,0,5,0,4,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,100,37,184,36,53,63
RDN5-2,5,8,8,2,8,4
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,55,16,95,8,35,35
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,11,21,16,17,17,14
RPM1,0,0,0,0,0,0
RPR1,73,80,82,16,25,32
RUF20,127,88,168,89,151,151
RUF21,47,21,44,19,58,39
RUF22,1,0,0,0,0,0
RUF23,5,5,4,9,13,9
RUF5-1,399,297,380,225,385,306
RUF5-2,244,172,255,154,242,197
SCR1,354,234,1325,76,613,196
SRG1,269,221,398,64,129,165
TLC1,1492,1191,1802,1248,1764,1500
YAL001C,580,499,696,562,611,594
YAL002W,564,503,756,367,436,395
YAL003W,12226,10198,12055,5177,7081,5683
YAL004W,0,0,0,0,0,0
YAL005C,12753,12207,21176,8600,9513,7236
YAL007C,1134,948,1399,1042,1308,1232
YAL008W,353,317,585,391,489,500
