locus_name,34,31,27,19,2,22
15S_rRNA,49,1,4,20,2,109
21S_rRNA,274,29,34,88,18,433
HRA1,3,4,7,5,1,5
ICR1,177,111,133,188,196,264
LSR1,385,100,265,257,103,514
NME1,52,20,34,26,20,57
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,5,0,0,3,5,5
Q0050,18,2,3,5,1,46
Q0055,13,0,1,9,1,27
Q0060,1,0,0,1,0,2
Q0065,0,0,0,0,0,1
Q0070,0,0,0,0,0,0
Q0075,3,0,0,0,0,2
Q0080,0,0,0,0,0,0
Q0085,2,0,0,0,0,2
Q0092,0,0,0,0,0,0
Q0105,2,0,0,0,0,3
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,3
Q0130,9,2,3,4,2,11
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,3,0,1,1,0,5
Q0182,0,0,0,0,0,0
Q0250,4,0,0,1,0,9
Q0255,0,0,0,0,0,0
Q0275,5,0,1,0,0,1
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,184,71,33,74,40,300
RDN5-2,8,4,7,5,8,0
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,95,15,12,24,14,165
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,16,15,10,31,21,32
RPM1,0,0,0,0,0,0
RPR1,82,71,174,25,27,77
RUF20,168,50,110,234,109,298
RUF21,44,4,44,71,12,73
RUF22,0,0,0,0,0,0
RUF23,4,16,11,13,8,12
RUF5-1,380,130,359,347,217,447
RUF5-2,255,83,228,211,155,297
SCR1,1325,294,384,317,125,2142
SRG1,398,134,246,131,125,175
TLC1,1802,960,1328,2250,1587,3190
YAL001C,696,353,482,837,653,1179
YAL002W,756,348,467,644,530,860
YAL003W,12055,14514,9776,7660,6129,11729
YAL004W,0,0,0,0,0,0
YAL005C,21176,21270,10944,12452,10226,20454
YAL007C,1399,898,926,1594,1276,2437
YAL008W,585,384,343,610,567,846
YAL009W,420,271,359,500,405,692
YAL010C,435,234,359,377,370,606
YAL011W,478,321,396,697,482,896
YAL012W,6788,7846,5075,8007,7124,12609
YAL013W,1368,1688,1133,1705,1622,2160
YAL014C,1324,1475,970,1564,1372,1877
YAL015C,587,506,405,712,659,1006
YAL016C-A,21,42,22,25,24,13
YAL016C-B,70,24,36,88,61,161
YAL016W,2359,1387,1653,1920,1936,2747
YAL017W,1926,1029,1116,1533,1382,2271
YAL018C,2,1,2,1,1,11
YAL019W,711,686,995,807,521,977
YAL019W-A,1,2,3,1,2,1
YAL020C,516,728,449,579,612,898
YAL021C,1437,1460,1192,1117,1272,1444
YAL022C,1338,1551,938,1218,1448,1717
YAL023C,4894,4531,4120,4501,4268,6327
YAL024C,289,162,254,375,316,444
YAL025C,771,1112,1265,633,317,736
YAL026C,1207,749,935,1166,973,1598
YAL026C-A,36,3,13,41,19,33
YAL027W,317,221,254,239,255,321
YAL028W,675,556,350,580,638,794
YAL029C,1646,1082,1339,1647,1294,2404
YAL030W,872,727,445,779,924,1141
