locus_name,38,15,29,6,39,40
15S_rRNA,12,3,14,5,85,8
21S_rRNA,58,20,110,35,576,52
HRA1,2,0,5,1,0,1
ICR1,81,114,112,275,202,186
LSR1,81,99,264,303,742,227
NME1,15,15,44,37,80,34
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,1,2,0,12,3
Q0050,1,4,18,2,42,5
Q0055,0,1,5,2,34,2
Q0060,0,0,0,0,2,0
Q0065,0,1,0,0,1,1
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,0,0,4,2
Q0092,0,0,0,0,0,0
Q0105,0,0,0,1,8,0
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,2,1
Q0130,2,1,5,0,17,10
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,0,1,0,3,1
Q0182,0,0,0,0,0,0
Q0250,0,0,2,2,8,0
Q0255,0,0,1,0,0,0
Q0275,0,0,2,1,10,1
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,107,74,68,77,326,50
RDN5-2,5,7,4,6,4,1
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,42,39,20,21,212,10
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,9,14,6,39,25,16
RPM1,0,0,0,0,0,0
RPR1,45,36,208,32,99,28
RUF20,30,84,98,273,192,209
RUF21,2,9,21,172,45,74
RUF22,0,0,0,1,0,0
RUF23,8,7,5,17,11,14
RUF5-1,102,182,364,619,376,491
RUF5-2,76,121,238,386,240,264
SCR1,434,187,582,207,3151,181
SRG1,95,201,276,229,138,217
TLC1,698,983,1400,3054,2165,2099
YAL001C,289,415,408,1240,734,773
YAL002W,291,428,436,904,555,623
YAL003W,8639,8122,13021,7687,7664,6827
YAL004W,0,0,0,0,0,0
YAL005C,14268,13308,12056,11764,11531,8748
YAL007C,753,847,961,1951,1526,1254
YAL008W,271,369,367,890,686,578
YAL009W,182,266,338,716,433,484
YAL010C,212,238,319,672,432,535
YAL011W,251,298,401,921,577,620
YAL012W,5998,4410,4980,8985,8533,6429
YAL013W,1088,826,1213,2570,1868,1686
YAL014C,1137,805,980,2121,1706,1498
YAL015C,347,349,395,1065,659,800
YAL016C-A,17,38,35,25,17,13
YAL016C-B,26,27,43,169,84,83
YAL016W,1230,1390,1772,2883,1903,2030
YAL017W,892,1043,894,2579,1224,1491
YAL018C,0,1,1,5,3,6
YAL019W,484,505,840,780,523,581
YAL019W-A,1,0,0,1,2,1
YAL020C,490,323,425,751,722,581
YAL021C,1218,957,1305,1775,1348,1245
YAL022C,1154,881,1087,1743,1498,1246
YAL023C,3395,2815,3891,5742,4451,3836
YAL024C,141,179,242,583,302,385
YAL025C,499,529,1516,665,471,555
YAL026C,599,774,766,1541,958,998
YAL026C-A,6,8,10,67,26,44
YAL027W,146,177,257,394,321,360
YAL028W,407,335,304,1034,574,672
YAL029C,747,970,1206,2116,1458,1479
YAL030W,627,618,591,1307,1223,1059
YAL031C,280,345,454,1079,685,887
YAL031W-A,2,5,4,38,11,24
YAL032C,495,423,542,1146,903,826
YAL033W,181,203,359,400,295,292
YAL034C,486,458,397,1291,802,813
YAL034C-B,16,13,34,42,44,36
YAL034W-A,69,109,122,282,193,200
YAL035W,3804,4086,5487,6098,4334,3948
YAL036C,530,443,856,630,431,396
YAL037C-A,3,9,14,48,8,23
YAL037C-B,40,242,87,264,123,312
YAL037W,38,30,60,122,92,110
YAL038W,35697,26248,31427,18056,13322,10531
YAL039C,2118,1485,1880,3286,2861,2418
YAL040C,506,483,941,1334,942,976
YAL041W,531,564,653,1213,850,821
YAL042C-A,0,1,0,1,0,0
YAL042W,3599,2767,3385,6456,5104,4177
YAL043C,790,678,1004,1459,1133,1079
YAL044C,2075,1593,1259,1074,1015,731
YAL044W-A,34,39,48,69,63,85
YAL045C,0,1,6,8,8,2
YAL046C,338,254,326,504,392,384
YAL047C,120,162,177,400,259,322
YAL047W-A,0,0,0,0,0,6
YAL048C,141,155,159,240,119,159
YAL049C,540,628,637,1322,1045,1043
YAL051W,328,341,512,962,582,675
YAL053W,3456,2857,2718,8076,5520,5870
YAL054C,240,230,297,853,479,616
YAL055W,419,301,392,699,655,495
YAL056C-A,2,3,0,7,7,6
YAL056W,906,878,1192,2706,1757,1721
YAL058W,269,230,257,444,319,232
YAL059C-A,0,0,0,0,0,0
YAL059W,43,57,199,157,81,136
YAL060W,1869,1731,1404,2539,1596,1569
YAL061W,3089,2261,1932,886,662,575
YAL062W,484,400,477,913,714,674
YAL063C,374,285,347,596,414,394
YAL063C-A,1,1,4,12,16,14
YAL064C-A,55,49,50,57,46,48
YAL064W,1,0,2,18,19,18
YAL064W-B,26,22,23,45,26,18
YAL065C,35,24,28,73,53,47
YAL066W,0,0,1,0,0,0
YAL067C,13,14,25,122,67,95
YAL067W-A,1,2,0,1,0,2
YAL068C,15,8,4,11,21,18
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1037,1249,1537,2523,2260,2267
YAR002W,459,554,904,1152,906,920
YAR003W,372,392,552,910,657,672
YAR007C,464,556,518,1613,1066,1074
YAR008W,155,142,186,528,379,370
YAR009C,1566,1859,1939,647,448,443
YAR010C,574,584,757,807,615,531
YAR014C,821,768,1094,1787,1045,1041
YAR015W,3177,3017,2106,1452,1735,1075
YAR018C,215,248,296,691,420,492
YAR019C,216,215,260,704,401,530
YAR019W-A,1,5,4,6,5,2
YAR020C,28,30,46,86,73,62
YAR023C,62,91,84,148,134,155
YAR027W,618,854,711,1370,1217,1096
YAR028W,347,325,344,485,454,367
YAR029W,8,15,34,37,30,39
YAR030C,15,20,47,59,50,52
YAR031W,112,170,167,320,256,232
YAR033W,242,231,276,409,345,358
YAR035C-A,1,2,1,8,6,8
YAR035W,270,178,144,648,480,427
YAR042W,1070,1063,1042,2529,1679,1580
YAR047C,5,1,11,11,11,16
YAR050W,355,272,308,455,312,312
YAR053W,3,3,5,37,16,40
YAR060C,1,1,7,9,3,12
YAR061W,8,5,5,3,4,6
YAR062W,17,13,17,18,9,8
YAR064W,28,18,14,45,29,34
YAR066W,37,48,35,107,66,74
YAR068W,184,89,142,426,356,281
YAR069C,0,1,2,2,1,2
YAR070C,3,2,5,8,2,9
YAR071W,2883,2456,3794,268,181,175
YAR073W,229,277,393,212,175,136
YAR075W,255,152,222,151,117,124
YBL001C,697,789,733,2124,1753,1566
YBL002W,1128,1733,2633,5146,3809,4113
YBL003C,2228,3311,4407,9532,7539,7296
YBL004W,613,815,1578,1685,1098,1371
YBL005W,527,542,724,560,380,415
YBL005W-A,0,0,0,0,0,0
YBL005W-B,1843,2144,2312,976,596,612
YBL006C,931,693,944,1017,977,827
YBL006W-A,0,0,0,0,0,0
YBL007C,2996,2570,2527,5158,3694,3465
YBL008W,182,227,338,536,323,386
YBL008W-A,2,3,2,4,2,2
YBL009W,134,209,338,455,294,349
YBL010C,103,148,182,391,323,316
YBL011W,1011,1054,1410,2914,1648,1916
YBL012C,2,8,5,23,8,15
YBL013W,33,36,52,88,37,41
YBL014C,115,156,316,451,262,287
YBL015W,906,752,751,2241,1471,1726
YBL016W,429,376,723,654,556,577
YBL017C,1881,2115,1857,4723,3124,3086
YBL018C,264,215,326,371,308,267
YBL019W,124,157,191,404,270,362
YBL020W,243,311,510,840,506,544
YBL021C,333,244,405,601,467,445
YBL022C,1183,1430,1462,2712,1642,1855
YBL023C,430,481,557,1186,711,750
YBL024W,530,660,1204,1072,730,768
YBL025W,112,111,170,195,193,189
YBL026W,215,437,552,733,595,640
YBL027W,13476,13893,17951,18610,16194,14533
YBL028C,63,145,325,228,155,186
YBL029C-A,160,226,225,426,442,362
YBL029W,209,252,307,650,478,508
YBL030C,3296,3145,2874,7915,5452,4798
YBL031W,144,148,267,327,306,307
YBL032W,1215,1055,1539,2039,1516,1439
YBL033C,1294,934,1114,2013,1794,1460
YBL034C,128,183,218,431,289,319
YBL035C,142,149,193,340,261,250
YBL036C,328,451,579,1002,660,661
YBL037W,431,495,541,863,502,532
YBL038W,320,413,545,816,633,687
YBL039C,596,713,1520,658,444,474
YBL039C-A,0,0,0,0,0,0
YBL039W-B,37,74,109,281,209,246
YBL040C,543,770,838,1617,1335,1339
YBL041W,2511,2273,2681,5579,4905,4117
YBL042C,297,409,467,1006,741,666
YBL043W,78,72,79,215,169,190
YBL044W,14,9,16,215,194,157
YBL045C,1579,1606,1537,3657,2255,2353
YBL046W,867,595,805,1655,1181,1089
YBL047C,3584,3548,3157,7132,4364,4312
YBL048W,4,15,11,94,50,48
YBL049W,69,77,82,273,183,161
YBL050W,638,1015,1027,2355,1799,1981
YBL051C,1029,995,1359,2322,1200,1257
YBL052C,178,255,338,696,323,502
YBL053W,6,5,2,14,5,6
YBL054W,138,131,487,166,119,151
YBL055C,666,587,811,886,802,775
YBL056W,2604,2487,2896,4345,2713,2695
YBL057C,846,778,1027,1286,1183,1064
YBL058W,1916,2032,2269,4165,2968,2962
YBL059C-A,132,169,203,323,278,265
YBL059W,139,143,158,311,229,248
YBL060W,187,225,272,708,438,537
YBL061C,601,646,705,1189,627,694
YBL062W,3,0,1,5,5,4
YBL063W,160,225,278,560,318,392
YBL064C,855,914,894,1955,1355,1539
YBL065W,0,0,1,5,0,4
YBL066C,208,227,268,898,460,560
YBL067C,395,572,700,1530,935,1099
YBL068W,376,374,714,567,448,488
YBL068W-A,0,0,0,0,0,0
YBL069W,264,232,313,374,274,286
YBL070C,2,1,3,5,6,9
YBL071C,34,38,85,91,79,105
YBL071C-B,4,4,2,6,4,4
YBL071W-A,62,89,137,90,119,106
YBL072C,12057,14461,19139,20908,16518,15905
YBL073W,2,0,4,2,1,1
YBL074C,61,53,76,97,55,45
YBL075C,261,267,374,737,546,573
YBL076C,3545,3926,5135,6065,3569,3684
YBL077W,16,13,40,118,58,78
YBL078C,274,367,292,865,694,633
YBL079W,464,661,807,1259,769,905
YBL080C,222,225,313,592,385,453
YBL081W,547,430,1132,854,694,630
YBL082C,666,446,655,1005,751,649
YBL083C,0,3,2,7,6,2
YBL084C,238,289,340,1051,680,746
YBL085W,916,1100,1363,3883,2667,2890
YBL086C,720,704,905,2061,1442,1427
YBL087C,7191,7306,9941,8051,7261,6277
YBL088C,402,496,479,1050,690,752
YBL089W,291,280,333,586,449,446
YBL090W,146,222,282,475,382,414
YBL091C,3273,2481,3129,5227,4701,3931
YBL091C-A,395,352,404,861,756,699
YBL092W,16304,17847,23513,20303,19307,16980
YBL093C,685,710,1203,1316,1137,1136
YBL094C,2,0,0,1,1,0
YBL095W,150,122,162,313,252,215
YBL096C,0,2,3,14,3,10
YBL097W,89,155,131,284,98,109
YBL098W,126,166,162,359,288,264
YBL099W,3390,3196,3244,6798,4813,4726
YBL100C,9,29,42,77,22,40
YBL100W-A,0,0,0,0,0,0
YBL100W-B,458,489,606,490,292,296
YBL100W-C,3,2,5,5,4,7
YBL101C,1352,1292,683,1726,1040,1049
