locus_name,30,15,13,13,32,11
15S_rRNA,22,3,14,7,3,4
21S_rRNA,86,20,40,39,30,23
HRA1,2,0,2,1,2,2
ICR1,95,114,126,145,116,162
LSR1,223,99,199,60,86,178
NME1,20,15,23,14,9,30
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,1,1,3,1,0
Q0050,15,4,7,6,1,2
Q0055,5,1,1,1,1,3
Q0060,0,0,1,0,0,0
Q0065,1,1,2,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,1,0,0,0,0,0
Q0092,0,0,0,0,0,0
Q0105,1,0,0,1,1,0
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,1
Q0130,2,1,1,0,3,8
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,3,0,0,0,0,0
Q0182,0,0,0,0,0,0
Q0250,0,0,2,0,0,1
Q0255,0,0,0,0,0,0
Q0275,0,0,1,0,2,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,53,74,35,48,62,63
RDN5-2,5,7,3,5,6,4
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,14,39,11,19,27,35
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,8,14,15,10,11,14
RPM1,0,0,0,0,0,0
RPR1,31,36,34,28,27,32
RUF20,123,84,165,61,76,151
RUF21,72,9,63,4,7,39
RUF22,0,0,0,0,0,0
RUF23,2,7,5,6,8,9
RUF5-1,357,182,419,185,225,306
RUF5-2,250,121,241,115,135,197
SCR1,366,187,249,179,89,196
SRG1,226,201,320,58,79,165
TLC1,1333,983,1520,1318,1530,1500
YAL001C,432,415,539,411,570,594
YAL002W,494,428,580,373,366,395
YAL003W,7293,8122,10410,7382,7335,5683
YAL004W,0,0,0,0,0,0
YAL005C,8859,13308,12837,10748,11457,7236
YAL007C,710,847,1029,1128,1237,1232
YAL008W,257,369,359,514,469,500
YAL009W,263,266,368,323,377,394
YAL010C,231,238,367,270,290,345
YAL011W,339,298,404,372,501,462
YAL012W,3722,4410,5133,7709,9807,5384
YAL013W,783,826,1067,1778,1692,1340
YAL014C,680,805,926,1594,1484,1169
YAL015C,263,349,364,551,614,629
YAL016C-A,19,38,18,27,8,22
YAL016C-B,44,27,52,47,73,74
YAL016W,1380,1390,1780,1541,1723,1659
YAL017W,991,1043,1325,885,1051,1191
YAL018C,3,1,3,3,0,3
YAL019W,723,505,897,460,520,452
YAL019W-A,1,0,0,3,0,1
YAL020C,260,323,415,664,782,471
YAL021C,882,957,1137,1246,1136,880
YAL022C,733,881,995,1558,1700,1020
YAL023C,2959,2815,3869,3960,4651,2979
YAL024C,250,179,267,194,232,269
YAL025C,909,529,1254,366,513,416
YAL026C,840,774,1029,663,814,832
YAL026C-A,26,8,27,7,18,23
YAL027W,177,177,219,218,223,219
YAL028W,353,335,457,486,501,519
YAL029C,1175,970,1460,969,1225,1148
YAL030W,392,618,593,1032,982,769
YAL031C,381,345,463,503,473,520
YAL031W-A,9,5,5,4,5,13
YAL032C,392,423,504,726,797,653
YAL033W,161,203,241,253,254,288
YAL034C,466,458,541,559,591,609
YAL034C-B,32,13,56,12,26,24
YAL034W-A,100,109,133,118,146,158
YAL035W,4453,4086,5331,3404,4333,3726
YAL036C,555,443,775,362,585,409
YAL037C-A,91,9,73,2,4,42
YAL037C-B,207,242,324,21,93,248
YAL037W,57,30,84,86,73,80
YAL038W,18707,26248,24714,18026,16741,11670
YAL039C,1073,1485,1800,2593,2818,1786
