locus_name,41,25,3,23,6,29
15S_rRNA,12,4,31,8,5,3
21S_rRNA,107,31,101,74,35,28
HRA1,2,4,2,0,1,4
ICR1,187,104,107,215,275,218
LSR1,243,153,233,153,303,128
NME1,40,18,23,40,37,26
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,8,0,1,3,0,2
Q0050,5,1,6,1,2,3
Q0055,6,0,4,5,2,0
Q0060,0,0,1,0,0,0
Q0065,0,0,0,0,0,0
Q0070,0,0,0,0,0,0
Q0075,2,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,1,1,1,0,0
Q0092,0,0,0,0,0,0
Q0105,1,0,0,0,1,0
Q0110,0,0,1,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,1
Q0130,2,1,1,5,0,3
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,0,0,0,0,1
Q0182,0,0,0,0,0,0
Q0250,1,1,4,2,2,0
Q0255,0,0,0,0,0,0
Q0275,1,2,2,2,1,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,201,29,105,75,77,49
RDN5-2,9,0,2,6,6,5
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,106,13,71,48,21,16
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,9,6,8,21,39,21
RPM1,0,0,0,0,0,0
RPR1,97,54,51,51,32,28
RUF20,160,100,148,153,273,194
RUF21,24,26,43,30,172,103
RUF22,1,0,1,0,1,0
RUF23,3,9,7,14,17,7
RUF5-1,351,311,313,422,619,481
RUF5-2,213,190,211,267,386,326
SCR1,664,177,468,254,207,120
SRG1,341,241,301,172,229,179
TLC1,1823,1326,1167,2065,3054,2396
YAL001C,647,413,382,825,1240,782
YAL002W,622,451,434,588,904,619
YAL003W,14745,11518,7440,6689,7687,7170
YAL004W,0,0,0,0,0,0
YAL005C,16075,10508,10932,10076,11764,10847
YAL007C,1346,814,787,1428,1951,1524
YAL008W,466,310,346,704,890,708
YAL009W,419,288,238,486,716,506
YAL010C,424,290,281,475,672,514
YAL011W,555,378,288,599,921,590
YAL012W,7148,4735,3007,7394,8985,7817
YAL013W,1509,1051,717,2041,2570,1787
YAL014C,1246,905,717,1737,2121,1659
YAL015C,490,299,291,862,1065,715
YAL016C-A,26,24,24,23,25,23
YAL016C-B,45,28,43,114,169,102
YAL016W,2188,1448,1318,2254,2883,2022
YAL017W,1420,803,882,1587,2579,1366
YAL018C,1,5,2,3,5,2
YAL019W,1156,834,387,506,780,597
YAL019W-A,2,0,0,2,1,1
YAL020C,612,463,274,687,751,610
YAL021C,1683,1200,847,1407,1775,1381
YAL022C,1372,918,608,1588,1743,1402
YAL023C,5343,3476,2316,4568,5742,4618
YAL024C,293,248,172,357,583,319
YAL025C,1723,1224,520,445,665,418
YAL026C,1240,757,579,1136,1541,1085
YAL026C-A,18,19,24,45,67,29
YAL027W,297,205,201,335,394,330
YAL028W,492,349,308,705,1034,557
YAL029C,1791,1104,890,1507,2116,1488
YAL030W,747,528,540,1326,1307,1085
YAL031C,545,438,405,847,1079,749
YAL031W-A,6,6,10,27,38,27
YAL032C,730,542,370,987,1146,819
YAL033W,378,292,236,357,400,280
YAL034C,692,455,442,917,1291,742
YAL034C-B,55,27,30,48,42,42
YAL034W-A,174,109,103,220,282,190
YAL035W,7752,4483,2969,4219,6098,4150
YAL036C,1073,702,348,387,630,451
YAL037C-A,44,19,23,24,48,48
YAL037C-B,408,250,199,87,264,170
YAL037W,68,53,32,100,122,81
YAL038W,38329,23040,14649,13726,18056,12530
YAL039C,2421,1658,1318,3034,3286,2704
YAL040C,1370,941,450,849,1334,1096
YAL041W,1000,649,423,858,1213,806
YAL042C-A,0,0,0,1,1,1
YAL042W,4707,3031,2313,5155,6456,5017
YAL043C,1185,855,569,1283,1459,1124
YAL044C,1757,1205,1013,977,1074,932
YAL044W-A,54,44,37,87,69,92
YAL045C,0,0,2,5,8,4
YAL046C,373,253,194,405,504,370
YAL047C,258,196,143,286,400,269
YAL047W-A,2,0,0,1,0,1
YAL048C,181,126,98,136,240,163
YAL049C,811,565,461,1152,1322,1116
YAL051W,659,473,362,728,962,642
YAL053W,3844,2451,2387,6160,8076,5712
YAL054C,351,243,243,725,853,517
YAL055W,438,311,256,631,699,545
YAL056C-A,5,3,4,3,7,2
YAL056W,1654,1087,823,1943,2706,1674
YAL058W,383,208,191,295,444,323
YAL059C-A,1,0,0,0,0,0
YAL059W,227,173,102,103,157,97
YAL060W,1844,1213,1345,2005,2539,1637
YAL061W,2765,1717,1485,756,886,642
YAL062W,593,399,370,857,913,690
YAL063C,430,270,194,518,596,425
YAL063C-A,4,1,6,12,12,14
YAL064C-A,64,38,38,60,57,48
YAL064W,8,4,5,22,18,16
YAL064W-B,30,29,19,32,45,20
YAL065C,34,32,22,56,73,46
YAL066W,0,0,0,0,0,0
YAL067C,21,24,20,81,122,65
YAL067W-A,0,2,0,2,1,0
YAL068C,18,13,6,21,11,13
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1947,1426,1227,2175,2523,2218
YAR002W,1274,844,587,905,1152,930
YAR003W,575,420,373,685,910,663
YAR007C,758,507,539,1190,1613,1153
YAR008W,299,207,163,401,528,417
YAR009C,3097,1758,1405,458,647,455
YAR010C,951,641,442,647,807,606
YAR014C,1435,938,628,1115,1787,1192
YAR015W,2652,1935,1652,1304,1452,1681
YAR018C,364,284,233,531,691,498
YAR019C,408,262,228,495,704,481
YAR019W-A,7,4,1,8,6,9
YAR020C,48,27,35,83,86,66
YAR023C,90,89,82,129,148,144
YAR027W,892,581,676,1030,1370,1286
YAR028W,413,285,203,446,485,427
YAR029W,37,35,18,31,37,29
YAR030C,49,42,18,30,59,40
YAR031W,231,157,144,249,320,249
YAR033W,326,235,226,365,409,352
YAR035C-A,1,1,2,7,8,4
YAR035W,262,174,144,616,648,472
YAR042W,1648,1023,861,1647,2529,1841
YAR047C,15,10,11,10,11,9
YAR050W,411,275,172,339,455,291
YAR053W,11,5,2,31,37,19
YAR060C,3,4,4,9,9,5
YAR061W,7,6,0,3,3,5
YAR062W,19,9,9,12,18,14
YAR064W,27,20,10,46,45,32
YAR066W,52,44,33,68,107,69
YAR068W,203,138,90,364,426,297
YAR069C,5,3,5,3,2,1
YAR070C,7,2,4,7,8,3
YAR071W,4374,2879,1888,218,268,185
YAR073W,437,322,237,174,212,146
YAR075W,297,181,124,142,151,128
YBL001C,1072,608,746,1831,2124,1660
YBL002W,3429,2218,2234,3694,5146,4423
YBL003C,5640,3734,3524,7144,9532,7802
YBL004W,2134,1407,834,1059,1685,1189
YBL005W,1005,769,607,399,560,434
YBL005W-A,0,0,0,0,0,0
YBL005W-B,3474,1970,1487,643,976,550
YBL006C,1044,762,613,988,1017,983
YBL006W-A,0,0,0,0,0,0
YBL007C,3818,2350,1928,4098,5158,3668
YBL008W,405,318,205,396,536,372
YBL008W-A,5,1,3,4,4,4
YBL009W,469,344,196,308,455,348
YBL010C,232,158,120,298,391,297
YBL011W,1811,1247,995,1903,2914,1733
YBL012C,12,7,16,6,23,17
YBL013W,78,50,39,57,88,62
YBL014C,349,252,144,275,451,290
YBL015W,1005,663,599,1858,2241,1462
YBL016W,748,677,357,593,654,543
YBL017C,2947,1797,1565,3372,4723,3165
YBL018C,382,248,188,320,371,292
YBL019W,222,171,166,320,404,301
YBL020W,631,493,348,567,840,573
YBL021C,434,299,246,570,601,411
YBL022C,2251,1330,1364,1930,2712,1774
YBL023C,738,504,379,884,1186,813
YBL024W,1449,1072,715,778,1072,758
YBL025W,166,144,114,184,195,172
YBL026W,545,446,394,611,733,621
YBL027W,22967,15849,11264,15126,18610,15187
YBL028C,425,320,202,148,228,159
YBL029C-A,318,167,234,387,426,451
YBL029W,344,266,278,541,650,449
YBL030C,4263,2635,2887,5810,7915,5172
YBL031W,290,263,178,321,327,313
YBL032W,1913,1323,1094,1672,2039,1649
YBL033C,1275,965,851,1781,2013,1633
YBL034C,324,203,178,310,431,322
YBL035C,256,204,152,233,340,327
YBL036C,771,521,417,683,1002,682
YBL037W,646,414,424,571,863,516
YBL038W,612,458,462,687,816,655
YBL039C,1850,1126,525,406,658,497
YBL039C-A,0,0,0,0,0,0
YBL039W-B,114,83,100,203,281,216
YBL040C,962,743,698,1420,1617,1411
YBL041W,3560,2429,2162,4944,5579,5027
YBL042C,691,408,283,697,1006,844
YBL043W,120,77,73,229,215,149
YBL044W,26,10,11,239,215,165
YBL045C,2107,1340,1589,2722,3657,2332
YBL046W,1011,687,514,1314,1655,1122
YBL047C,4876,2921,2616,4854,7132,4369
YBL048W,23,24,14,49,94,64
YBL049W,93,83,71,217,273,196
YBL050W,1288,923,1038,1950,2355,1884
YBL051C,1872,1227,847,1434,2322,1361
YBL052C,531,325,289,412,696,435
YBL053W,5,6,5,7,14,12
YBL054W,516,409,145,139,166,128
YBL055C,1043,731,507,750,886,772
YBL056W,3555,2338,2202,3175,4345,2810
YBL057C,1110,814,614,1220,1286,1055
YBL058W,2999,2090,1941,3078,4165,3083
YBL059C-A,255,170,179,273,323,255
YBL059W,182,155,152,267,311,248
YBL060W,387,283,235,503,708,432
YBL061C,1051,662,542,780,1189,713
YBL062W,1,2,3,3,5,4
YBL063W,406,279,262,359,560,404
YBL064C,1091,851,1049,1737,1955,1271
YBL065W,3,0,1,9,5,3
YBL066C,360,253,186,586,898,491
YBL067C,902,665,600,1041,1530,1018
YBL068W,819,619,387,494,567,520
YBL068W-A,0,0,0,0,0,0
YBL069W,418,237,158,300,374,265
YBL070C,7,4,3,7,5,6
YBL071C,77,69,45,77,91,77
YBL071C-B,7,2,3,3,6,8
YBL071W-A,122,106,66,113,90,131
YBL072C,24614,16503,12344,16038,20908,16249
YBL073W,3,2,2,5,2,1
YBL074C,84,76,44,62,97,53
YBL075C,486,356,268,637,737,550
YBL076C,6786,4147,2886,3857,6065,3961
YBL077W,60,45,46,82,118,74
YBL078C,419,252,359,711,865,657
YBL079W,1180,819,558,863,1259,812
YBL080C,358,209,218,509,592,424
YBL081W,1149,1030,467,689,854,624
YBL082C,798,511,309,838,1005,723
YBL083C,3,2,0,11,7,4
YBL084C,503,328,282,791,1051,775
YBL085W,2069,1376,1069,2710,3883,2750
YBL086C,1121,830,689,1532,2061,1446
YBL087C,11792,8012,5470,6828,8051,7142
YBL088C,766,432,466,785,1050,753
YBL089W,427,325,309,452,586,442
YBL090W,368,271,289,356,475,393
YBL091C,3985,2798,2251,4836,5227,4450
YBL091C-A,488,344,332,795,861,773
YBL092W,28073,19108,13084,18604,20303,18030
YBL093C,1452,1131,668,1106,1316,1162
YBL094C,0,1,2,2,1,0
YBL095W,184,117,113,307,313,211
YBL096C,4,3,4,4,14,9
YBL097W,241,120,81,150,284,139
YBL098W,245,179,145,323,359,248
YBL099W,4421,2817,2932,5316,6798,4946
YBL100C,33,23,33,28,77,39
YBL100W-A,0,0,0,0,0,0
YBL100W-B,923,559,473,327,490,335
YBL100W-C,4,5,0,4,5,1
YBL101C,1115,659,694,1279,1726,1016
YBL102W,947,653,597,1140,1465,1076
YBL103C,679,417,404,712,986,736
YBL104C,536,401,234,561,751,565
YBL105C,2094,1317,1137,2046,3057,2020
YBL106C,419,197,166,421,584,393
YBL107C,564,403,398,578,793,582
YBL107W-A,19,13,11,17,16,12
YBL108C-A,20,23,17,18,28,26
YBL108W,3,2,4,8,11,6
YBL109W,8,10,3,14,16,12
YBL111C,222,138,86,249,325,203
YBL112C,62,32,24,48,80,63
