locus_name,22,35,25,14,43,22
15S_rRNA,5,9,4,5,6,109
21S_rRNA,46,49,31,38,44,433
HRA1,5,6,4,2,0,5
ICR1,116,137,104,175,195,264
LSR1,139,232,153,137,224,514
NME1,24,31,18,34,24,57
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,1,0,0,3,5
Q0050,6,10,1,1,11,46
Q0055,4,1,0,6,3,27
Q0060,0,0,0,0,0,2
Q0065,0,0,0,0,0,1
Q0070,0,0,0,0,0,0
Q0075,1,0,0,0,0,2
Q0080,0,0,0,0,0,0
Q0085,0,0,1,0,1,2
Q0092,0,0,0,0,0,0
Q0105,0,0,0,1,0,3
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,3
Q0130,1,0,1,2,4,11
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,1,2,0,0,3,5
Q0182,0,0,0,0,0,0
Q0250,0,0,1,1,2,9
Q0255,0,0,0,0,0,0
Q0275,0,0,2,0,2,1
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,21,40,29,37,55,300
RDN5-2,2,11,0,3,3,0
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,8,14,13,15,20,165
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,6,12,6,22,25,32
RPM1,0,0,0,0,0,0
RPR1,40,60,54,31,40,77
RUF20,130,141,100,182,253,298
RUF21,33,46,26,58,78,73
RUF22,0,0,0,0,0,0
RUF23,6,4,9,16,10,12
RUF5-1,352,326,311,421,541,447
RUF5-2,242,221,190,288,343,297
SCR1,101,266,177,137,153,2142
SRG1,280,339,241,175,191,175
TLC1,1427,1564,1326,1823,2267,3190
YAL001C,423,492,413,675,749,1179
YAL002W,521,552,451,577,556,860
YAL003W,11866,13542,11518,8071,6800,11729
YAL004W,0,0,0,0,0,0
YAL005C,10068,13270,10508,9063,7835,20454
YAL007C,948,1095,814,1408,1431,2437
YAL008W,281,337,310,540,556,846
YAL009W,301,343,288,478,491,692
YAL010C,306,344,290,421,441,606
YAL011W,373,440,378,577,578,896
YAL012W,4134,5605,4735,6735,6985,12609
YAL013W,940,1209,1051,1636,1772,2160
YAL014C,816,960,905,1573,1493,1877
YAL015C,341,366,299,732,714,1006
YAL016C-A,20,49,24,28,16,13
YAL016C-B,32,40,28,37,104,161
YAL016W,1466,1761,1448,2082,1992,2747
YAL017W,911,1215,803,1310,1282,2271
YAL018C,2,6,5,2,4,11
