locus_name,9,4,24,29,44,33
15S_rRNA,7,8,9,3,3,8
21S_rRNA,57,99,54,28,24,30
HRA1,4,2,1,4,1,1
ICR1,119,157,133,218,145,145
LSR1,211,163,201,128,136,168
NME1,26,13,25,26,28,22
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,2,0,2,1,3
Q0050,5,6,7,3,4,1
Q0055,2,1,4,0,3,2
Q0060,0,0,0,0,0,0
Q0065,0,0,1,0,1,0
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,0,0,0,0
Q0092,0,0,0,0,0,0
Q0105,0,0,0,0,1,2
Q0110,0,0,1,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,1,0,1
Q0130,3,1,1,3,3,5
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,0,1,1,0,1
Q0182,0,0,0,0,0,0
Q0250,1,0,2,0,0,0
Q0255,0,0,0,0,0,0
Q0275,1,0,2,0,0,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,49,48,100,49,58,41
RDN5-2,3,6,5,5,3,3
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,23,7,55,16,26,17
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,18,13,11,21,15,17
RPM1,0,0,0,0,0,0
RPR1,145,93,73,28,21,28
RUF20,92,136,127,194,175,166
RUF21,9,36,47,103,77,83
RUF22,0,1,1,0,1,0
RUF23,9,5,5,7,9,8
RUF5-1,247,454,399,481,375,443
RUF5-2,164,251,244,326,275,275
SCR1,453,194,354,120,120,144
SRG1,226,388,269,179,148,134
TLC1,1130,1717,1492,2396,1977,1801
YAL001C,379,550,580,782,667,753
YAL002W,376,616,564,619,445,564
YAL003W,11298,12994,12226,7170,5943,6035
YAL004W,0,0,0,0,0,0
YAL005C,12184,19029,12753,10847,8836,8121
YAL007C,811,1180,1134,1524,1236,1312
YAL008W,431,596,353,708,461,472
YAL009W,298,371,368,506,437,433
YAL010C,316,423,424,514,354,452
YAL011W,309,397,461,590,461,615
YAL012W,4895,5536,5593,7817,6342,7218
YAL013W,1338,1097,1231,1787,1289,1457
YAL014C,1279,1136,982,1659,1315,1270
YAL015C,394,490,378,715,547,617
YAL016C-A,29,30,16,23,12,11
YAL016C-B,23,54,43,102,70,71
YAL016W,1448,1991,1726,2022,1635,1840
YAL017W,862,1334,1091,1366,1025,1361
YAL018C,1,6,4,2,1,1
YAL019W,676,628,1058,597,585,754
YAL019W-A,2,0,2,1,1,0
YAL020C,459,529,476,610,486,513
YAL021C,1288,1367,1267,1381,1012,1040
YAL022C,1079,1054,1120,1402,993,1084
YAL023C,3815,3948,4345,4618,3406,3948
YAL024C,206,220,300,319,265,339
YAL025C,1010,664,1533,418,445,695
YAL026C,757,850,990,1085,758,1084
YAL026C-A,9,31,37,29,52,47
YAL027W,236,303,249,330,213,283
YAL028W,351,504,413,557,391,532
YAL029C,1024,1251,1532,1488,1247,1458
YAL030W,601,886,495,1085,911,784
YAL031C,421,529,440,749,501,589
YAL031W-A,1,7,2,27,17,16
YAL032C,493,642,541,819,609,756
YAL033W,220,283,277,280,203,215
YAL034C,494,715,602,742,527,699
YAL034C-B,25,42,58,42,38,43
YAL034W-A,96,113,135,190,135,192
YAL035W,4345,4411,6116,4150,3379,4231
YAL036C,665,525,900,451,378,524
YAL037C-A,14,15,43,48,34,67
YAL037C-B,86,208,354,170,157,266
YAL037W,52,58,74,81,89,96
YAL038W,29292,28551,28616,12530,8438,10895
YAL039C,2329,2251,1931,2704,1926,2173
YAL040C,712,773,1219,1096,822,936
YAL041W,592,704,810,806,625,695
YAL042C-A,0,0,0,1,0,0
YAL042W,3856,3914,3730,5017,3623,4007
YAL043C,924,974,923,1124,849,895
YAL044C,1447,2058,1314,932,725,670
YAL044W-A,39,62,39,92,91,68
YAL045C,1,4,4,4,3,4
YAL046C,289,315,291,370,273,254
YAL047C,180,232,209,269,220,283
YAL047W-A,0,0,1,1,3,0
YAL048C,154,188,187,163,98,141
YAL049C,617,751,677,1116,824,882
YAL051W,424,557,605,642,544,612
YAL053W,3340,4560,3300,5712,4119,4865
YAL054C,309,343,248,517,345,468
YAL055W,400,407,327,545,368,411
YAL056C-A,6,2,4,2,9,4
YAL056W,1108,1177,1373,1674,1307,1629
YAL058W,260,305,275,323,250,297
YAL059C-A,0,0,0,0,0,0
YAL059W,106,116,230,97,98,125
YAL060W,1689,2356,1359,1637,1006,1181
YAL061W,2486,3013,1981,642,443,464
YAL062W,488,534,490,690,524,510
YAL063C,316,343,328,425,289,369
YAL063C-A,2,9,2,14,11,8
YAL064C-A,59,48,43,48,22,50
YAL064W,3,9,3,16,10,18
YAL064W-B,32,19,31,20,17,25
YAL065C,28,33,32,46,21,39
YAL066W,0,0,0,0,2,0
YAL067C,18,28,15,65,50,73
YAL067W-A,0,2,1,0,0,1
YAL068C,20,13,9,13,13,10
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1218,1795,1496,2218,1810,1778
YAR002W,765,793,976,930,798,871
YAR003W,424,519,544,663,450,534
YAR007C,473,757,610,1153,789,973
YAR008W,172,217,247,417,302,384
YAR009C,1655,2207,2499,455,369,471
YAR010C,581,807,803,606,495,513
YAR014C,1007,947,1184,1192,840,1114
YAR015W,2441,4246,1943,1681,1282,957
YAR018C,254,352,305,498,366,495
YAR019C,266,361,369,481,331,414
YAR019W-A,8,1,7,9,2,0
YAR020C,33,42,53,66,54,49
YAR023C,107,134,86,144,102,85
YAR027W,839,1460,728,1286,1016,786
YAR028W,401,508,404,427,378,320
YAR029W,17,25,37,29,25,17
YAR030C,28,32,38,40,39,23
YAR031W,169,277,200,249,232,219
YAR033W,252,372,252,352,296,293
YAR035C-A,0,1,4,4,4,9
YAR035W,203,221,175,472,311,427
YAR042W,1257,1346,1346,1841,1219,1550
YAR047C,5,10,11,9,13,8
YAR050W,259,261,250,291,183,275
YAR053W,5,8,6,19,16,20
YAR060C,2,1,4,5,3,6
YAR061W,2,4,1,5,2,5
YAR062W,2,14,7,14,6,14
YAR064W,30,17,24,32,12,16
YAR066W,59,55,54,69,45,48
YAR068W,117,136,123,297,231,237
YAR069C,2,2,5,1,2,5
YAR070C,3,3,8,3,5,6
YAR071W,3151,2934,3643,185,140,161
YAR073W,346,429,356,146,140,141
YAR075W,163,249,228,128,97,129
YBL001C,740,1158,781,1660,1369,1305
YBL002W,2857,3158,2785,4423,3824,3349
YBL003C,3817,5169,4558,7802,6579,6080
YBL004W,1036,1177,1912,1189,1045,1387
YBL005W,570,771,835,434,324,364
YBL005W-A,0,0,0,0,0,0
YBL005W-B,1700,2379,2772,550,449,560
YBL006C,957,1009,814,983,662,646
YBL006W-A,0,0,0,0,0,0
YBL007C,2630,3262,2886,3668,2540,2946
YBL008W,252,336,383,372,295,313
YBL008W-A,3,6,2,4,1,4
YBL009W,241,272,402,348,253,355
YBL010C,160,167,173,297,249,240
YBL011W,1351,1446,1616,1733,1283,1727
YBL012C,14,13,11,17,9,11
YBL013W,58,35,50,62,39,39
YBL014C,191,214,338,290,231,250
YBL015W,752,981,783,1462,956,1427
YBL016W,633,561,617,543,443,481
