locus_name,19,5,9,4,18,14
15S_rRNA,23,21,7,5,5,5
21S_rRNA,89,128,57,44,29,38
HRA1,3,3,4,1,1,2
ICR1,118,98,119,252,157,175
LSR1,116,193,211,260,144,137
NME1,14,29,26,41,36,34
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,2,0,4,1,0
Q0050,8,14,5,6,1,1
Q0055,0,11,2,1,2,6
Q0060,0,0,0,0,0,0
Q0065,0,0,0,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,1,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,1,0,0,0,0
Q0092,0,0,0,0,0,0
Q0105,0,0,0,0,1,1
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,1,0,0
Q0130,1,3,3,2,4,2
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,2,2,0,1,0,0
Q0182,0,0,0,0,0,0
Q0250,0,1,1,2,0,1
Q0255,0,0,0,0,0,0
Q0275,1,3,1,1,0,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,61,36,49,79,95,37
RDN5-2,1,3,3,10,7,3
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,22,16,23,31,44,15
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,15,5,18,21,18,22
RPM1,0,0,0,0,0,0
RPR1,52,79,145,31,34,31
RUF20,100,129,92,196,86,182
RUF21,3,53,9,66,13,58
RUF22,0,0,0,0,0,0
RUF23,4,8,9,11,7,16
RUF5-1,306,457,247,409,224,421
RUF5-2,202,321,164,261,121,288
SCR1,392,380,453,269,219,137
SRG1,193,283,226,221,136,175
TLC1,1281,1455,1130,2159,1480,1823
YAL001C,396,403,379,1036,603,675
YAL002W,408,441,376,771,495,577
YAL003W,11624,11001,11298,7278,7030,8071
YAL004W,0,0,0,0,0,0
YAL005C,15950,9711,12184,10714,8772,9063
YAL007C,955,836,811,1611,1197,1408
YAL008W,488,290,431,708,529,540
YAL009W,305,251,298,562,388,478
YAL010C,268,262,316,561,388,421
YAL011W,302,375,309,707,555,577
YAL012W,5393,4111,4895,8022,7300,6735
YAL013W,1174,1062,1338,1967,1917,1636
YAL014C,1226,939,1279,1619,1605,1573
YAL015C,453,347,394,806,768,732
YAL016C-A,36,19,29,28,48,28
YAL016C-B,34,15,23,96,57,37
YAL016W,1589,1419,1448,2511,1911,2082
YAL017W,1010,819,862,2004,1395,1310
YAL018C,4,7,1,6,2,2
YAL019W,611,859,676,715,567,695
YAL019W-A,1,1,2,1,3,1
YAL020C,491,392,459,618,608,505
YAL021C,1400,1067,1288,1378,1235,1397
YAL022C,1118,939,1079,1606,1600,1389
YAL023C,3776,3307,3815,4947,4178,4287
YAL024C,211,210,206,477,319,386
YAL025C,676,1302,1010,530,563,687
YAL026C,754,784,757,1365,1027,1139
YAL026C-A,11,18,9,50,12,23
YAL027W,237,253,236,322,274,345
YAL028W,443,313,351,807,619,632
YAL029C,1010,1197,1024,1766,1402,1498
YAL030W,717,473,601,1186,923,991
YAL031C,473,449,421,970,716,760
YAL031W-A,7,3,1,15,8,24
YAL032C,559,467,493,1010,874,865
YAL033W,223,281,220,349,288,307
YAL034C,550,382,494,998,805,727
YAL034C-B,22,33,25,54,39,25
YAL034W-A,106,113,96,218,184,193
YAL035W,4102,4836,4345,5380,4706,4557
YAL036C,496,691,665,574,516,519
YAL037C-A,9,51,14,55,14,12
YAL037C-B,72,196,86,443,133,74
YAL037W,48,51,52,106,75,109
YAL038W,28929,20208,29292,16424,18330,14404
YAL039C,2282,1501,2329,2615,2414,2363
YAL040C,664,847,712,1043,742,1210
YAL041W,650,653,592,1013,767,914
YAL042C-A,1,0,0,1,0,0
YAL042W,3833,2852,3856,5012,4649,4255
YAL043C,930,780,924,1202,1156,1179
YAL044C,2165,1100,1447,1022,940,775
YAL044W-A,45,32,39,93,73,104
YAL045C,4,2,1,2,3,4
YAL046C,340,255,289,387,409,351
YAL047C,159,201,180,358,224,283
YAL047W-A,1,1,0,3,0,0
YAL048C,157,134,154,184,182,166
YAL049C,700,502,617,1145,942,988
YAL051W,460,459,424,766,594,661
YAL053W,4070,2297,3340,6777,5391,5939
YAL054C,342,250,309,723,697,585
YAL055W,450,300,400,603,595,556
YAL056C-A,8,7,6,5,5,5
YAL056W,1126,1079,1108,2127,1742,1854
YAL058W,291,237,260,355,288,286
YAL059C-A,0,0,0,0,0,0
YAL059W,86,183,106,114,79,116
YAL060W,2048,1133,1689,2064,1680,1413
YAL061W,2798,1544,2486,704,719,589
YAL062W,540,343,488,755,793,671
YAL063C,324,267,316,474,479,427
YAL063C-A,4,7,2,14,8,17
YAL064C-A,50,28,59,63,77,44
YAL064W,1,4,3,27,16,17
YAL064W-B,28,22,32,35,33,31
YAL065C,38,25,28,42,51,58
YAL066W,0,0,0,0,0,0
YAL067C,25,29,18,88,69,78
YAL067W-A,0,1,0,2,0,1
YAL068C,9,8,20,18,14,17
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1349,1332,1218,2636,1797,2279
YAR002W,698,823,765,1052,773,941
YAR003W,456,486,424,762,633,724
YAR007C,633,514,473,1275,938,1038
YAR008W,203,188,172,474,360,399
YAR009C,1718,1834,1655,565,474,518
YAR010C,623,530,581,645,579,562
YAR014C,891,915,1007,1310,1124,1147
YAR015W,4364,2038,2441,1308,1202,1242
YAR018C,265,287,254,597,462,466
YAR019C,265,250,266,524,419,439
YAR019W-A,2,6,8,7,10,6
YAR020C,40,29,33,62,63,51
YAR023C,108,76,107,128,112,96
YAR027W,1128,651,839,1306,782,874
YAR028W,401,288,401,498,437,384
YAR029W,17,31,17,40,15,24
YAR030C,18,36,28,29,31,39
YAR031W,201,150,169,285,172,249
YAR033W,286,227,252,395,311,316
YAR035C-A,0,2,0,8,3,5
YAR035W,213,146,203,575,602,497
YAR042W,1226,939,1257,2023,1650,1453
YAR047C,4,8,5,11,6,8
YAR050W,263,252,259,357,424,334
YAR053W,13,11,5,17,22,27
YAR060C,3,5,2,9,4,7
YAR061W,2,4,2,7,6,4
YAR062W,11,10,2,15,19,17
YAR064W,33,13,30,30,30,23
YAR066W,61,41,59,48,79,71
YAR068W,145,99,117,322,374,293
YAR069C,3,3,2,2,3,1
YAR070C,5,4,3,7,3,3
YAR071W,3036,2916,3151,238,231,199
YAR073W,343,292,346,203,153,167
YAR075W,210,185,163,123,126,126
YBL001C,940,663,740,1943,1453,1417
YBL002W,2081,2293,2857,4444,3008,3442
YBL003C,3776,3883,3817,8687,5931,5929
YBL004W,827,1563,1036,1448,1167,1490
YBL005W,669,759,570,442,349,437
YBL005W-A,0,0,0,0,0,0
YBL005W-B,1829,2024,1700,744,684,671
YBL006C,992,661,957,886,900,891
YBL006W-A,0,0,0,0,0,0
YBL007C,3158,2147,2630,4322,3765,3620
YBL008W,285,345,252,404,322,354
YBL008W-A,1,3,3,2,2,2
YBL009W,166,309,241,380,358,350
YBL010C,161,170,160,327,228,284
YBL011W,1241,1232,1351,2392,1850,1908
YBL012C,8,8,14,20,8,6
YBL013W,49,39,58,55,59,58
YBL014C,186,312,191,346,243,314
YBL015W,937,553,752,1957,1966,1852
YBL016W,536,642,633,511,558,636
YBL017C,2275,1695,1837,4090,2942,2973
YBL018C,259,323,306,360,349,318
YBL019W,167,170,190,366,234,285
YBL020W,382,478,425,639,467,651
YBL021C,374,326,412,444,460,493
YBL022C,1614,1428,1351,2280,1650,1648
YBL023C,496,495,500,901,706,822
YBL024W,794,1087,834,855,697,914
YBL025W,147,132,149,212,182,169
YBL026W,413,474,382,724,477,639
YBL027W,15218,16124,14440,17518,15486,14842
YBL028C,146,363,210,268,153,215
YBL029C-A,270,182,259,397,269,342
YBL029W,302,282,282,551,459,456
YBL030C,3726,2639,3212,6003,5080,4951
YBL031W,218,262,231,247,193,301
YBL032W,1388,1310,1417,1727,1430,1538
YBL033C,1391,849,1159,1597,1652,1512
YBL034C,222,215,172,357,280,323
YBL035C,162,164,121,267,189,241
YBL036C,501,552,477,905,631,692
YBL037W,508,452,419,644,515,584
YBL038W,497,502,446,716,532,632
YBL039C,664,1207,1016,584,551,651
YBL039C-A,0,0,0,0,0,0
YBL039W-B,82,88,70,266,141,181
YBL040C,826,738,749,1623,1080,1385
YBL041W,3072,2361,3027,4791,4010,4228
YBL042C,472,396,444,809,653,644
YBL043W,81,53,91,164,178,180
YBL044W,20,8,18,171,161,171
YBL045C,1955,1235,1663,2808,2222,2321
YBL046W,757,647,926,1266,1236,1124
YBL047C,3882,2788,3307,5871,4525,4318
YBL048W,14,21,17,45,22,47
YBL049W,86,86,61,199,173,212
YBL050W,1188,960,981,2072,1445,1743
YBL051C,1343,1200,1307,1620,1394,1487
YBL052C,250,367,243,609,362,410
YBL053W,1,6,0,11,7,2
YBL054W,207,427,248,140,163,256
YBL055C,781,650,702,912,789,807
YBL056W,2855,2447,2646,3597,2930,2920
YBL057C,1010,879,952,1107,1138,1074
YBL058W,2440,2113,2495,3290,2600,2720
YBL059C-A,196,171,161,294,231,258
YBL059W,172,147,124,239,231,231
