locus_name,21,27,8,3,20,36
15S_rRNA,15,4,3,5,4,15
21S_rRNA,109,34,32,23,55,79
HRA1,4,7,0,3,1,5
ICR1,115,133,120,211,148,155
LSR1,226,265,84,159,125,195
NME1,38,34,23,17,14,18
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,0,1,0,0,0
Q0050,9,3,1,1,7,5
Q0055,3,1,1,2,2,6
Q0060,1,0,0,0,0,0
Q0065,0,0,0,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,0,0,1,0
Q0092,0,0,0,0,0,0
Q0105,1,0,0,0,0,0
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,0
Q0130,3,3,1,0,4,9
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,1,1,2,0,1
Q0182,0,0,0,0,0,0
Q0250,3,0,0,0,2,0
Q0255,0,0,0,0,0,2
Q0275,2,1,0,0,1,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,85,33,50,48,39,103
RDN5-2,3,7,7,4,2,6
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,42,12,25,11,20,47
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,8,10,13,20,16,26
RPM1,0,0,0,0,0,0
RPR1,89,174,48,19,23,44
RUF20,119,110,55,144,112,135
RUF21,51,44,5,35,51,38
RUF22,1,0,0,0,0,0
RUF23,8,11,6,5,9,7
RUF5-1,342,359,155,267,338,271
RUF5-2,216,228,67,170,211,155
SCR1,570,384,163,147,206,332
SRG1,304,246,171,117,115,122
TLC1,1379,1328,1033,1926,1607,1480
YAL001C,505,482,414,823,504,641
YAL002W,473,467,431,607,356,529
YAL003W,8290,9776,10137,6464,5575,6280
YAL004W,0,0,0,0,0,0
YAL005C,10499,10944,16760,12006,8193,8459
YAL007C,867,926,890,1364,1102,1099
YAL008W,278,343,392,553,421,483
YAL009W,305,359,297,439,370,398
YAL010C,311,359,268,375,309,372
YAL011W,328,396,355,602,362,564
YAL012W,4425,5075,5949,7545,5312,6892
YAL013W,905,1133,1388,1514,1254,1534
YAL014C,822,970,1222,1345,1161,1309
YAL015C,320,405,434,636,442,647
YAL016C-A,24,22,40,12,15,17
YAL016C-B,35,36,23,88,50,38
YAL016W,1602,1653,1703,1868,1467,1838
YAL017W,1106,1116,1258,1520,886,1405
YAL018C,3,2,1,0,0,2
YAL019W,815,995,675,620,457,537
YAL019W-A,0,3,0,0,0,2
YAL020C,330,449,531,586,512,496
YAL021C,1019,1192,1428,1085,1002,1102
YAL022C,871,938,1407,1260,977,1238
YAL023C,3453,4120,4172,4177,3231,3877
YAL024C,235,254,207,321,222,347
YAL025C,1137,1265,921,398,334,438
YAL026C,877,935,907,1009,766,978
YAL026C-A,13,13,5,29,27,22
YAL027W,209,254,238,220,207,265
YAL028W,346,350,521,561,401,609
YAL029C,1335,1339,1182,1426,1032,1250
YAL030W,463,445,674,851,762,919
YAL031C,374,402,459,637,457,693
YAL031W-A,13,7,3,12,15,9
YAL032C,420,477,576,740,559,792
YAL033W,238,235,297,231,193,267
YAL034C,468,494,614,695,468,756
YAL034C-B,34,33,17,40,33,38
YAL034W-A,114,108,112,152,118,178
YAL035W,4623,5496,5191,4423,2947,4274
YAL036C,703,868,756,493,318,415
YAL037C-A,49,37,10,23,17,27
YAL037C-B,222,256,102,161,117,306
YAL037W,56,55,37,80,59,76
YAL038W,21951,29079,38974,15447,9964,13995
YAL039C,1372,1733,2339,2095,1809,2080
YAL040C,887,916,701,844,810,852
YAL041W,634,733,689,704,600,742
YAL042C-A,0,0,0,0,0,1
YAL042W,2887,3556,4155,4410,3301,3836
YAL043C,756,906,987,1013,848,915
YAL044C,1006,1178,1794,982,677,799
YAL044W-A,32,37,35,65,48,72
YAL045C,2,1,2,4,3,1
YAL046C,232,214,376,302,288,328
YAL047C,168,202,160,236,199,248
YAL047W-A,0,0,0,1,1,0
YAL048C,134,176,183,170,107,131
YAL049C,569,574,711,948,768,870
YAL051W,465,487,459,596,446,532
YAL053W,2510,3016,3631,5024,4009,5113
YAL054C,202,267,357,386,336,514
YAL055W,260,282,451,456,370,521
YAL056C-A,0,9,1,4,4,1
YAL056W,1070,1234,1172,1554,1232,1615
YAL058W,232,339,303,312,230,249
YAL059C-A,0,0,0,0,0,0
YAL059W,169,185,93,98,71,98
YAL060W,1221,1258,2260,1620,1019,1413
YAL061W,1499,1908,2976,557,472,526
YAL062W,357,424,701,619,423,634
YAL063C,282,339,428,407,261,363
YAL063C-A,5,4,3,8,7,4
YAL064C-A,32,46,65,51,25,47
YAL064W,6,5,4,10,8,11
YAL064W-B,27,22,36,28,16,22
YAL065C,28,34,45,47,23,35
YAL066W,1,0,0,0,0,0
YAL067C,16,20,23,43,48,52
YAL067W-A,0,0,0,2,0,0
YAL068C,4,12,17,19,6,14
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1195,1307,1338,2053,1561,1886
YAR002W,857,947,684,784,684,846
YAR003W,470,453,452,592,445,549
YAR007C,468,502,591,983,669,1042
YAR008W,203,220,194,338,252,326
YAR009C,2066,2119,2185,410,365,451
YAR010C,561,655,801,538,421,477
YAR014C,983,1169,1045,1084,746,985
YAR015W,1533,1944,1911,1395,1106,1083
YAR018C,269,306,293,364,281,407
YAR019C,258,286,295,350,281,395
YAR019W-A,5,8,2,5,6,4
YAR020C,39,41,34,57,34,65
YAR023C,80,76,88,114,89,93
YAR027W,628,669,632,997,980,814
YAR028W,256,301,286,399,370,352
YAR029W,36,33,15,20,24,26
YAR030C,32,19,16,25,31,23
YAR031W,175,139,170,199,174,192
YAR033W,257,236,290,319,222,309
YAR035C-A,0,1,2,0,2,6
YAR035W,157,182,395,478,297,453
YAR042W,1068,1382,1501,1823,1310,1485
YAR047C,10,4,7,4,9,7
YAR050W,296,308,404,308,193,243
YAR053W,6,3,12,17,18,23
YAR060C,3,6,2,6,5,3
YAR061W,3,2,6,5,1,0
YAR062W,6,13,15,10,5,9
YAR064W,16,15,32,27,14,25
YAR066W,55,46,67,59,56,54
YAR068W,102,97,237,257,196,266
YAR069C,0,1,2,3,2,4
YAR070C,5,7,4,3,2,2
YAR071W,2598,3238,3437,153,136,163
YAR073W,327,420,315,164,144,142
YAR075W,170,185,213,122,81,108
YBL001C,637,655,882,1476,1229,1341
YBL002W,2284,2587,1993,2755,3329,3043
YBL003C,3750,3732,3664,6579,5763,6092
YBL004W,1469,1557,1123,1043,899,1204
YBL005W,714,732,665,344,262,326
YBL005W-A,0,0,0,0,0,0
