locus_name,29,42,10,14,42,23
15S_rRNA,14,4,6,5,3,8
21S_rRNA,110,70,104,38,23,74
HRA1,5,1,4,2,2,0
ICR1,112,106,132,175,183,215
LSR1,264,128,158,137,117,153
NME1,44,17,22,34,23,40
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,2,1,1,0,0,3
Q0050,18,4,9,1,2,1
Q0055,5,6,12,6,1,5
Q0060,0,0,0,0,0,0
Q0065,0,0,2,0,1,0
Q0070,0,0,1,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,2,0,1,1
Q0092,0,0,0,0,0,0
Q0105,0,0,0,1,0,0
Q0110,0,0,0,0,1,0
Q0115,0,0,0,0,0,0
Q0120,0,1,1,0,0,0
Q0130,5,1,0,2,2,5
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,1,2,4,0,2,0
Q0182,0,0,0,0,0,0
Q0250,2,1,2,1,0,2
Q0255,1,0,0,0,0,0
Q0275,2,0,0,0,2,2
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,68,29,51,37,43,75
RDN5-2,4,1,8,3,2,6
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,20,18,8,15,13,48
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,6,10,18,22,18,21
RPM1,0,0,0,0,0,0
RPR1,208,70,51,31,15,51
RUF20,98,88,134,182,185,153
RUF21,21,10,46,58,88,30
RUF22,0,0,0,0,1,0
RUF23,5,7,2,16,9,14
RUF5-1,364,350,360,421,373,422
RUF5-2,238,212,256,288,280,267
SCR1,582,275,194,137,89,254
SRG1,276,265,283,175,143,172
TLC1,1400,1297,1435,1823,2058,2065
YAL001C,408,409,482,675,911,825
YAL002W,436,453,507,577,586,588
YAL003W,13021,9878,8425,8071,7010,6689
YAL004W,0,0,0,0,0,0
YAL005C,12056,14797,10562,9063,11423,10076
YAL007C,961,910,871,1408,1564,1428
YAL008W,367,431,380,540,543,704
YAL009W,338,298,359,478,468,486
YAL010C,319,257,321,421,459,475
YAL011W,401,293,398,577,601,599
YAL012W,4980,4273,4162,6735,8298,7394
YAL013W,1213,927,958,1636,1487,2041
YAL014C,980,936,872,1573,1302,1737
YAL015C,395,370,361,732,611,862
YAL016C-A,35,15,26,28,14,23
YAL016C-B,43,33,37,37,98,114
YAL016W,1772,1442,1555,2082,2046,2254
YAL017W,894,965,1122,1310,1473,1587
YAL018C,1,6,3,2,1,3
YAL019W,840,493,879,695,791,506
YAL019W-A,0,0,1,1,1,2
YAL020C,425,396,370,505,525,687
YAL021C,1305,1002,1113,1397,1114,1407
YAL022C,1087,880,860,1389,1129,1588
YAL023C,3891,3225,3548,4287,4342,4568
YAL024C,242,181,249,386,369,357
