locus_name,25,8,15,24,27,18
15S_rRNA,4,3,3,7,29,5
21S_rRNA,31,32,20,51,170,29
HRA1,4,0,0,3,1,1
ICR1,104,120,114,98,123,157
LSR1,153,84,99,102,265,144
NME1,18,23,15,11,30,36
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,1,1,2,6,1
Q0050,1,1,4,4,13,1
Q0055,0,1,1,2,8,2
Q0060,0,0,0,1,0,0
Q0065,0,0,1,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,1,0,0,1,0,0
Q0092,0,0,0,0,0,0
Q0105,0,0,0,2,0,1
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,0
Q0130,1,1,1,2,6,4
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,1,0,1,0,0
Q0182,0,0,0,0,0,0
Q0250,1,0,0,3,1,0
Q0255,0,0,0,0,0,0
Q0275,2,0,0,0,2,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,29,50,74,57,162,95
RDN5-2,0,7,7,3,3,7
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,13,25,39,26,104,44
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,6,13,14,19,18,18
RPM1,0,0,0,0,0,0
RPR1,54,48,36,19,40,34
RUF20,100,55,84,85,137,86
RUF21,26,5,9,30,36,13
RUF22,0,0,0,1,0,0
RUF23,9,6,7,4,7,7
RUF5-1,311,155,182,246,246,224
RUF5-2,190,67,121,179,166,121
SCR1,177,163,187,190,632,219
SRG1,241,171,201,87,113,136
TLC1,1326,1033,983,1265,1326,1480
YAL001C,413,414,415,544,568,603
YAL002W,451,431,428,377,453,495
YAL003W,11518,10137,8122,5449,5870,7030
YAL004W,0,0,0,0,0,0
YAL005C,10508,16760,13308,8717,7267,8772
YAL007C,814,890,847,1110,1110,1197
YAL008W,310,392,369,345,403,529
YAL009W,288,297,266,323,395,388
YAL010C,290,268,238,273,339,388
YAL011W,378,355,298,405,446,555
YAL012W,4735,5949,4410,6731,6046,7300
YAL013W,1051,1388,826,1220,1294,1917
YAL014C,905,1222,805,1113,1092,1605
YAL015C,299,434,349,458,543,768
YAL016C-A,24,40,38,10,23,48
YAL016C-B,28,23,27,51,50,57
YAL016W,1448,1703,1390,1438,1535,1911
YAL017W,803,1258,1043,970,1128,1395
YAL018C,5,1,1,2,2,2
YAL019W,834,675,505,525,553,567
YAL019W-A,0,0,0,0,1,3
YAL020C,463,531,323,496,397,608
YAL021C,1200,1428,957,889,947,1235
YAL022C,918,1407,881,969,1003,1600
YAL023C,3476,4172,2815,3426,3303,4178
YAL024C,248,207,179,267,300,319
YAL025C,1224,921,529,473,580,563
YAL026C,757,907,774,747,936,1027
YAL026C-A,19,5,8,30,22,12
YAL027W,205,238,177,178,246,274
YAL028W,349,521,335,346,476,619
YAL029C,1104,1182,970,1236,1264,1402
YAL030W,528,674,618,620,759,923
YAL031C,438,459,345,422,535,716
YAL031W-A,6,3,5,12,9,8
YAL032C,542,576,423,558,643,874
YAL033W,292,297,203,176,214,288
YAL034C,455,614,458,495,583,805
YAL034C-B,27,17,13,40,35,39
YAL034W-A,109,112,109,102,138,184
YAL035W,4483,5191,4086,3623,3959,4706
YAL036C,702,756,443,438,446,516
YAL037C-A,19,10,9,7,22,14
YAL037C-B,250,102,242,115,305,133
YAL037W,53,37,30,75,90,75
YAL038W,23040,38974,26248,11145,12408,18330
YAL039C,1658,2339,1485,1707,1802,2414
YAL040C,941,701,483,891,724,742
YAL041W,649,689,564,600,653,767
YAL042C-A,0,0,1,0,0,0
YAL042W,3031,4155,2767,3421,3311,4649
YAL043C,855,987,678,825,774,1156
YAL044C,1205,1794,1593,630,627,940
YAL044W-A,44,35,39,48,71,73
YAL045C,0,2,1,1,4,3
YAL046C,253,376,254,231,308,409
YAL047C,196,160,162,187,213,224
YAL047W-A,0,0,0,1,1,0
YAL048C,126,183,155,116,145,182
YAL049C,565,711,628,745,744,942
YAL051W,473,459,341,456,478,594
YAL053W,2451,3631,2857,4050,4194,5391
YAL054C,243,357,230,245,412,697
YAL055W,311,451,301,326,372,595
YAL056C-A,3,1,3,7,3,5
YAL056W,1087,1172,878,1224,1389,1742
YAL058W,208,303,230,254,216,288
YAL059C-A,0,0,0,0,0,0
YAL059W,173,93,57,73,91,79
YAL060W,1213,2260,1731,975,1070,1680
YAL061W,1717,2976,2261,376,432,719
YAL062W,399,701,400,473,485,793
YAL063C,270,428,285,243,298,479
YAL063C-A,1,3,1,6,6,8
YAL064C-A,38,65,49,32,33,77
YAL064W,4,4,0,11,14,16
YAL064W-B,29,36,22,17,13,33
YAL065C,32,45,24,23,35,51
YAL066W,0,0,0,1,1,0
YAL067C,24,23,14,33,57,69
YAL067W-A,2,0,2,0,2,0
YAL068C,13,17,8,15,8,14
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1426,1338,1249,1421,1706,1797
YAR002W,844,684,554,671,751,773
YAR003W,420,452,392,463,529,633
YAR007C,507,591,556,738,880,938
YAR008W,207,194,142,269,286,360
YAR009C,1758,2185,1859,347,407,474
YAR010C,641,801,584,398,392,579
YAR014C,938,1045,768,821,883,1124
YAR015W,1935,1911,3017,954,907,1202
YAR018C,284,293,248,269,366,462
YAR019C,262,295,215,297,322,419
YAR019W-A,4,2,5,1,15,10
YAR020C,27,34,30,47,48,63
YAR023C,89,88,91,56,72,112
YAR027W,581,632,854,762,717,782
YAR028W,285,286,325,307,303,437
YAR029W,35,15,15,31,18,15
YAR030C,42,16,20,28,20,31
YAR031W,157,170,170,182,159,172
YAR033W,235,290,231,247,260,311
YAR035C-A,1,2,2,1,8,3
YAR035W,174,395,178,357,382,602
YAR042W,1023,1501,1063,1352,1247,1650
YAR047C,10,7,1,4,4,6
YAR050W,275,404,272,216,249,424
YAR053W,5,12,3,14,16,22
YAR060C,4,2,1,5,2,4
YAR061W,6,6,5,5,4,6
YAR062W,9,15,13,11,3,19
YAR064W,20,32,18,11,12,30
YAR066W,44,67,48,48,57,79
YAR068W,138,237,89,271,227,374
YAR069C,3,2,1,0,4,3
YAR070C,2,4,2,4,1,3
YAR071W,2879,3437,2456,147,182,231
YAR073W,322,315,277,119,143,153
YAR075W,181,213,152,76,107,126
YBL001C,608,882,789,1047,1168,1453
