locus_name,40,6,24,10,24,31
15S_rRNA,22,11,9,7,7,7
21S_rRNA,159,74,54,64,51,45
HRA1,5,5,1,3,3,2
ICR1,94,245,133,191,98,152
LSR1,132,375,201,157,102,189
NME1,10,40,25,30,11,37
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,0,0,5,2,1
Q0050,17,6,7,4,4,4
Q0055,8,8,4,5,2,4
Q0060,1,0,0,0,1,0
Q0065,1,1,1,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,1,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,0,0,1,0
Q0092,0,0,0,0,0,0
Q0105,2,1,0,0,2,0
Q0110,0,0,1,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,1,0,0,0,0
Q0130,4,4,1,2,2,5
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,2,2,1,0,1,1
Q0182,0,0,0,0,0,0
Q0250,4,1,2,1,3,0
Q0255,0,0,0,0,0,0
Q0275,0,1,2,1,0,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,17,80,100,220,57,85
RDN5-2,6,9,5,8,3,8
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,4,15,55,130,26,33
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,11,19,11,25,19,26
RPM1,0,0,0,0,0,0
RPR1,33,83,73,34,19,37
RUF20,108,240,127,126,85,148
RUF21,45,105,47,22,30,51
RUF22,0,1,1,0,1,0
RUF23,3,11,5,11,4,14
RUF5-1,198,732,399,242,246,303
RUF5-2,147,465,244,168,179,197
SCR1,155,304,354,329,190,194
SRG1,228,566,269,113,87,115
TLC1,978,2939,1492,1837,1265,1663
YAL001C,292,929,580,711,544,754
YAL002W,346,913,564,520,377,533
YAL003W,6618,16296,12226,8289,5449,7796
YAL004W,0,0,0,0,0,0
YAL005C,9607,18561,12753,11834,8717,9295
YAL007C,695,1682,1134,1556,1110,1374
YAL008W,301,591,353,580,345,557
YAL009W,224,570,368,416,323,448
YAL010C,226,581,424,395,273,391
YAL011W,222,759,461,518,405,562
YAL012W,2768,8171,5593,8296,6731,8289
YAL013W,634,1913,1231,1617,1220,1488
YAL014C,707,1592,982,1556,1113,1360
YAL015C,295,577,378,671,458,669
YAL016C-A,28,35,16,50,10,40
YAL016C-B,24,72,43,49,51,42
YAL016W,1084,2826,1726,2001,1438,1800
YAL017W,705,2086,1091,1348,970,1429
YAL018C,3,5,4,1,2,2
YAL019W,339,1768,1058,667,525,731
YAL019W-A,0,4,2,0,0,1
YAL020C,234,582,476,615,496,453
YAL021C,739,1914,1267,1283,889,1089
YAL022C,595,1592,1120,1540,969,1264
YAL023C,2243,6413,4345,4623,3426,4144
YAL024C,154,494,300,309,267,392
YAL025C,416,2505,1533,453,473,632
YAL026C,509,1694,990,1054,747,1145
YAL026C-A,11,63,37,17,30,17
YAL027W,161,417,249,240,178,252
YAL028W,254,609,413,595,346,516
YAL029C,729,2576,1532,1538,1236,1424
YAL030W,421,770,495,1056,620,961
YAL031C,316,834,440,630,422,605
YAL031W-A,5,19,2,8,12,7
YAL032C,314,841,541,807,558,756
YAL033W,159,405,277,312,176,268
YAL034C,369,811,602,736,495,618
YAL034C-B,24,86,58,13,40,28
YAL034W-A,55,206,135,153,102,187
YAL035W,2430,9788,6116,5199,3623,5131
YAL036C,356,1278,900,573,438,526
YAL037C-A,31,164,43,14,7,56
YAL037C-B,208,479,354,232,115,421
YAL037W,11,118,74,89,75,78
YAL038W,15790,38816,28616,20235,11145,15138
YAL039C,1208,2590,1931,2210,1707,1951
YAL040C,379,1901,1219,1005,891,815
YAL041W,392,1232,810,889,600,832
YAL042C-A,0,0,0,0,0,0
YAL042W,2152,5485,3730,4416,3421,3920
YAL043C,504,1380,923,1077,825,959
YAL044C,901,1784,1314,956,630,888
YAL044W-A,16,51,39,75,48,72
YAL045C,5,5,4,3,1,6
YAL046C,160,392,291,357,231,365
YAL047C,131,355,209,270,187,266
YAL047W-A,0,1,1,0,1,0
YAL048C,100,298,187,145,116,121
YAL049C,403,1000,677,1019,745,974
YAL051W,295,977,605,566,456,531
YAL053W,2244,4830,3300,5504,4050,4958
YAL054C,187,429,248,486,245,507
YAL055W,214,466,327,608,326,528
YAL056C-A,2,7,4,2,7,8
YAL056W,647,2114,1373,1681,1224,1606
YAL058W,152,457,275,313,254,254
YAL059C-A,0,0,0,0,0,0
YAL059W,62,412,230,84,73,109
YAL060W,1304,2031,1359,1562,975,1260
YAL061W,1375,2846,1981,643,376,534
YAL062W,269,754,490,690,473,580
YAL063C,201,541,328,452,243,387
YAL063C-A,4,10,2,4,6,4
YAL064C-A,27,59,43,56,32,39
YAL064W,4,5,3,8,11,9
YAL064W-B,21,40,31,33,17,19
YAL065C,13,51,32,42,23,40
YAL066W,1,0,0,0,1,0
YAL067C,20,37,15,66,33,70
YAL067W-A,0,0,1,3,0,1
YAL068C,6,17,9,14,15,9
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,886,2426,1496,2228,1421,2208
YAR002W,432,1745,976,882,671,907
YAR003W,288,799,544,722,463,690
YAR007C,398,915,610,992,738,1171
YAR008W,98,421,247,377,269,419
YAR009C,1250,4065,2499,476,347,472
YAR010C,419,1243,803,629,398,496
YAR014C,566,1831,1184,1178,821,1090
YAR015W,1516,3186,1943,1581,954,1341
YAR018C,191,513,305,408,269,437
YAR019C,176,544,369,402,297,324
YAR019W-A,5,5,7,10,1,13
YAR020C,22,62,53,51,47,50
YAR023C,76,125,86,114,56,76
YAR027W,561,1203,728,1223,762,916
YAR028W,176,563,404,470,307,305
YAR029W,7,54,37,30,31,20
YAR030C,12,61,38,38,28,37
YAR031W,115,322,200,205,182,206
YAR033W,147,444,252,392,247,308
YAR035C-A,0,4,4,8,1,3
YAR035W,144,242,175,490,357,423
YAR042W,798,2108,1346,1673,1352,1228
YAR047C,11,21,11,6,4,4
YAR050W,157,539,250,349,216,270
YAR053W,3,13,6,20,14,15
YAR060C,2,8,4,4,5,3
YAR061W,1,16,1,9,5,3
YAR062W,4,23,7,11,11,5
YAR064W,18,40,24,27,11,22
YAR066W,23,83,54,86,48,51
YAR068W,58,190,123,366,271,232
YAR069C,2,2,5,2,0,3
YAR070C,3,10,8,5,4,4
YAR071W,1780,5002,3643,198,147,188
YAR073W,179,583,356,166,119,153
YAR075W,112,333,228,132,76,121
YBL001C,609,1139,781,1614,1047,1519
YBL002W,1872,4577,2785,3589,2450,3362
YBL003C,2808,7155,4558,7524,5277,7036
YBL004W,631,3535,1912,1245,1075,1315
YBL005W,428,1544,835,369,267,371
YBL005W-A,0,0,0,0,0,0
YBL005W-B,1439,4398,2772,651,466,623
YBL006C,525,1052,814,931,537,790
YBL006W-A,0,0,0,0,0,0
YBL007C,1734,4585,2886,3758,2551,3306
YBL008W,158,505,383,327,243,383
YBL008W-A,2,3,2,2,2,2
YBL009W,134,651,402,304,218,363
YBL010C,93,311,173,268,194,264
YBL011W,932,2511,1616,1723,1198,1871
YBL012C,7,30,11,7,9,10
YBL013W,31,83,50,54,31,42
