locus_name,10,1,22,38,29,1
15S_rRNA,6,2,5,1,3,4
21S_rRNA,104,20,46,13,28,31
HRA1,4,3,5,2,4,5
ICR1,132,75,116,164,218,205
LSR1,158,60,139,57,128,210
NME1,22,13,24,18,26,32
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,0,0,0,2,0
Q0050,9,2,6,1,3,5
Q0055,12,0,4,3,0,3
Q0060,0,0,0,0,0,0
Q0065,2,0,0,0,0,0
Q0070,1,0,0,0,0,0
Q0075,0,0,1,0,0,0
Q0080,0,0,0,0,0,0
Q0085,2,0,0,0,0,1
Q0092,0,0,0,0,0,0
Q0105,0,0,0,0,0,0
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,1,0,0,0,1,2
Q0130,0,1,1,1,3,3
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,4,0,1,2,1,0
Q0182,0,0,0,0,0,0
Q0250,2,0,0,0,0,1
Q0255,0,0,0,0,0,0
Q0275,0,0,0,0,0,1
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,51,50,21,36,49,49
RDN5-2,8,3,2,2,5,3
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,8,21,8,8,16,18
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,18,8,6,17,21,28
RPM1,0,0,0,0,0,0
RPR1,51,31,40,16,28,36
RUF20,134,38,130,89,194,237
RUF21,46,5,33,19,103,86
RUF22,0,0,0,0,0,0
RUF23,2,1,6,9,7,16
RUF5-1,360,159,352,225,481,472
RUF5-2,256,101,242,154,326,299
SCR1,194,143,101,76,120,115
SRG1,283,97,280,64,179,215
TLC1,1435,729,1427,1248,2396,2314
YAL001C,482,311,423,562,782,840
YAL002W,507,266,521,367,619,712
YAL003W,8425,6387,11866,5177,7170,7296
YAL004W,0,0,0,0,0,0
YAL005C,10562,10331,10068,8600,10847,9851
YAL007C,871,596,948,1042,1524,1519
YAL008W,380,278,281,391,708,685
YAL009W,359,205,301,311,506,547
YAL010C,321,179,306,316,514,506
YAL011W,398,216,373,404,590,669
YAL012W,4162,4251,4134,6726,7817,7277
YAL013W,958,776,940,1261,1787,1798
YAL014C,872,840,816,1206,1659,1658
YAL015C,361,318,341,530,715,878
YAL016C-A,26,17,20,9,23,32
YAL016C-B,37,21,32,51,102,85
YAL016W,1555,999,1466,1491,2022,2447
YAL017W,1122,855,911,1092,1366,1646
YAL018C,3,0,2,1,2,4
YAL019W,879,368,826,478,597,585
YAL019W-A,1,1,0,4,1,0
YAL020C,370,319,343,489,610,599
YAL021C,1113,802,1124,908,1381,1436
YAL022C,860,793,849,1198,1402,1519
YAL023C,3548,2588,3291,3679,4618,4794
YAL024C,249,122,266,229,319,380
YAL025C,1175,369,1284,318,418,430
YAL026C,915,512,841,748,1085,1230
YAL026C-A,25,6,15,21,29,66
YAL027W,198,146,257,198,330,336
YAL028W,388,340,262,444,557,751
YAL029C,1383,664,1216,1154,1488,1606
YAL030W,471,449,449,752,1085,1147
YAL031C,386,276,416,482,749,875
YAL031W-A,9,5,8,16,27,27
YAL032C,478,375,459,590,819,924
YAL033W,225,158,267,173,280,383
YAL034C,519,354,408,540,742,802
YAL034C-B,33,21,20,24,42,55
YAL034W-A,126,78,106,145,190,208
YAL035W,4817,2815,4751,3307,4150,4632
YAL036C,728,331,654,404,451,461
YAL037C-A,72,0,23,7,48,51
YAL037C-B,210,70,322,119,170,309
YAL037W,65,22,69,73,81,109
YAL038W,22233,21080,20506,12302,12530,15217
YAL039C,1545,1541,1370,1825,2704,2775
YAL040C,935,373,962,696,1096,980
YAL041W,646,413,676,582,806,963
YAL042C-A,0,0,0,0,1,0
YAL042W,3014,2661,2646,3622,5017,5075
YAL043C,815,597,813,811,1124,1260
YAL044C,1066,1486,1056,770,932,876
YAL044W-A,32,33,39,69,92,90
YAL045C,0,1,0,6,4,5
YAL046C,226,209,241,270,370,395
YAL047C,174,107,181,191,269,299
YAL047W-A,0,0,0,0,1,1
YAL048C,174,133,140,123,163,188
YAL049C,595,448,556,775,1116,1155
YAL051W,495,256,457,458,642,744
YAL053W,2643,2489,2373,4047,5712,6833
YAL054C,233,198,228,317,517,772
YAL055W,259,279,230,427,545,653
YAL056C-A,5,1,5,2,2,6
YAL056W,1233,697,1053,1285,1674,1901
YAL058W,304,222,237,238,323,294
YAL059C-A,0,0,0,0,0,0
YAL059W,169,41,221,52,97,85
YAL060W,1277,1401,1067,1190,1637,2012
YAL061W,1792,2114,1268,489,642,771
YAL062W,414,389,380,522,690,778
YAL063C,289,236,281,314,425,514
YAL063C-A,1,1,4,7,14,20
YAL064C-A,55,35,36,41,48,48
YAL064W,4,1,4,4,16,22
YAL064W-B,16,16,15,22,20,34
YAL065C,24,24,33,32,46,48
YAL066W,1,0,1,0,0,2
YAL067C,26,11,21,40,65,103
YAL067W-A,1,0,1,0,0,1
YAL068C,16,4,5,13,13,19
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1257,763,1420,1482,2218,2325
YAR002W,857,413,906,590,930,927
YAR003W,471,300,465,501,663,783
YAR007C,499,440,539,802,1153,1322
YAR008W,191,109,203,309,417,443
YAR009C,2041,1242,1779,359,455,534
YAR010C,644,403,563,462,606,635
YAR014C,1063,648,939,849,1192,1189
YAR015W,1606,2542,2108,1263,1681,1365
YAR018C,325,185,311,343,498,545
YAR019C,301,173,275,317,481,509
YAR019W-A,1,4,5,3,9,11
YAR020C,43,28,44,37,66,59
YAR023C,76,63,68,101,144,136
YAR027W,714,549,643,755,1286,1156
YAR028W,276,228,297,319,427,478
YAR029W,45,7,26,20,29,31
YAR030C,22,15,32,24,40,30
YAR031W,156,107,143,171,249,258
YAR033W,248,170,224,221,352,377
YAR035C-A,1,1,1,4,4,12
