locus_name,35,42,40,30,16,29
15S_rRNA,9,4,22,16,18,3
21S_rRNA,49,70,159,76,82,28
HRA1,6,1,5,3,3,4
ICR1,137,106,94,239,178,218
LSR1,232,128,132,306,178,128
NME1,31,17,10,28,32,26
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,1,1,1,0,2
Q0050,10,4,17,12,9,3
Q0055,1,6,8,4,5,0
Q0060,0,0,1,1,0,0
Q0065,0,0,1,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,0,1,0,0
Q0092,0,0,0,0,0,0
Q0105,0,0,2,2,0,0
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,1,0,0,1,1
Q0130,0,1,4,9,0,3
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,2,2,2,2,0,1
Q0182,0,0,0,0,0,0
Q0250,0,1,4,4,2,0
Q0255,0,0,0,1,2,0
Q0275,0,0,0,0,3,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,40,29,17,64,113,49
RDN5-2,11,1,6,6,5,5
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,14,18,4,24,75,16
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,12,10,11,31,14,21
RPM1,0,0,0,0,0,0
RPR1,60,70,33,37,30,28
RUF20,141,88,108,234,150,194
RUF21,46,10,45,115,55,103
RUF22,0,0,0,1,0,0
RUF23,4,7,3,16,10,7
RUF5-1,326,350,198,601,340,481
RUF5-2,221,212,147,371,227,326
SCR1,266,275,155,311,374,120
SRG1,339,265,228,190,153,179
TLC1,1564,1297,978,2915,1806,2396
YAL001C,492,409,292,1131,753,782
YAL002W,552,453,346,720,565,619
YAL003W,13542,9878,6618,9367,5989,7170
YAL004W,0,0,0,0,0,0
YAL005C,13270,14797,9607,12180,8126,10847
YAL007C,1095,910,695,1814,1285,1524
YAL008W,337,431,301,731,515,708
YAL009W,343,298,224,639,452,506
YAL010C,344,257,226,565,431,514
YAL011W,440,293,222,887,552,590
YAL012W,5605,4273,2768,10269,6363,7817
YAL013W,1209,927,634,2245,1550,1787
YAL014C,960,936,707,1927,1342,1659
YAL015C,366,370,295,888,746,715
YAL016C-A,49,15,28,20,16,23
YAL016C-B,40,33,24,146,88,102
YAL016W,1761,1442,1084,2660,1985,2022
YAL017W,1215,965,705,2003,1592,1366
YAL018C,6,6,3,6,4,2
YAL019W,1110,493,339,915,584,597
YAL019W-A,0,0,0,0,1,1
YAL020C,421,396,234,650,518,610
YAL021C,1247,1002,739,1556,1142,1381
YAL022C,1043,880,595,1529,1259,1402
YAL023C,4212,3225,2243,5604,4016,4618
YAL024C,295,181,154,454,342,319
YAL025C,1473,505,416,1042,530,418
YAL026C,1086,703,509,1542,1054,1085
YAL026C-A,15,12,11,73,28,29
YAL027W,265,190,161,390,267,330
YAL028W,437,410,254,774,671,557
YAL029C,1577,939,729,2067,1482,1488
YAL030W,540,661,421,1179,823,1085
YAL031C,520,470,316,800,693,749
YAL031W-A,6,11,5,28,15,27
YAL032C,591,478,314,1173,787,819
YAL033W,295,235,159,359,283,280
YAL034C,577,562,369,947,780,742
YAL034C-B,30,16,24,62,40,42
YAL034W-A,145,81,55,254,172,190
YAL035W,6685,3563,2430,6513,4175,4150
YAL036C,855,442,356,700,558,451
YAL037C-A,66,5,31,56,28,48
YAL037C-B,519,83,208,254,197,170
YAL037W,79,61,11,107,82,81
YAL038W,31719,22794,15790,16487,14106,12530
YAL039C,1663,1782,1208,2998,2274,2704
YAL040C,1157,682,379,1298,859,1096
YAL041W,838,558,392,1020,719,806
YAL042C-A,1,1,0,1,1,1
YAL042W,3440,3061,2152,5782,4251,5017
YAL043C,945,748,504,1272,1062,1124
YAL044C,1204,1509,901,945,743,932
YAL044W-A,47,40,16,77,65,92
YAL045C,1,5,5,4,3,4
YAL046C,286,274,160,397,290,370
YAL047C,208,159,131,363,262,269
YAL047W-A,1,0,0,4,0,1
YAL048C,178,132,100,210,167,163
YAL049C,663,659,403,1161,858,1116
YAL051W,537,417,295,846,637,642
YAL053W,3234,3617,2244,6912,5360,5712
YAL054C,279,264,187,652,650,517
YAL055W,290,365,214,720,489,545
YAL056C-A,4,2,2,3,3,2
YAL056W,1295,921,647,2550,1702,1674
YAL058W,252,244,152,360,291,323
YAL059C-A,0,0,0,0,0,0
YAL059W,214,65,62,191,108,97
YAL060W,1303,1695,1304,1783,1591,1637
YAL061W,1897,2397,1375,690,574,642
YAL062W,428,398,269,783,605,690
YAL063C,327,288,201,532,421,425
YAL063C-A,7,2,4,16,9,14
YAL064C-A,46,30,27,60,39,48
YAL064W,4,4,4,25,17,16
YAL064W-B,17,18,21,24,22,20
YAL065C,35,30,13,48,46,46
YAL066W,0,0,1,1,2,0
YAL067C,10,28,20,96,71,65
YAL067W-A,1,1,0,1,0,0
YAL068C,11,8,6,17,10,13
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1744,1365,886,2747,1733,2218
YAR002W,1005,585,432,1205,768,930
YAR003W,459,417,288,826,585,663
YAR007C,560,556,398,1310,986,1153
YAR008W,241,179,98,517,344,417
YAR009C,2697,1689,1250,667,473,455
YAR010C,767,686,419,697,512,606
YAR014C,1177,700,566,1483,1195,1192
YAR015W,1895,3134,1516,1581,1056,1681
YAR018C,300,267,191,618,426,498
YAR019C,306,300,176,510,457,481
YAR019W-A,2,4,5,8,6,9
YAR020C,51,35,22,75,34,66
YAR023C,86,111,76,113,104,144
YAR027W,786,1059,561,1164,796,1286
YAR028W,372,357,176,454,351,427
YAR029W,40,14,7,31,26,29
YAR030C,25,27,12,46,24,40
YAR031W,202,203,115,291,215,249
YAR033W,294,234,147,426,323,352
YAR035C-A,4,1,0,7,1,4
YAR035W,173,214,144,525,484,472
YAR042W,1380,1109,798,1852,1669,1841
YAR047C,5,6,11,9,5,9
YAR050W,299,227,157,419,306,291
YAR053W,5,7,3,31,17,19
YAR060C,3,2,2,13,3,5
YAR061W,1,2,1,6,3,5
YAR062W,13,7,4,9,8,14
YAR064W,22,21,18,28,24,32
YAR066W,66,55,23,63,86,69
YAR068W,124,105,58,342,249,297
YAR069C,3,5,2,1,1,1
YAR070C,8,5,3,6,3,3
YAR071W,3986,2382,1780,290,208,185
YAR073W,377,284,179,236,151,146
YAR075W,185,149,112,140,110,128
YBL001C,741,787,609,1844,1311,1660
YBL002W,2795,2133,1872,4780,3253,4423
YBL003C,4753,3706,2808,9246,6369,7802
YBL004W,2217,896,631,1972,1248,1189
YBL005W,854,652,428,517,379,434
YBL005W-A,0,0,0,0,0,0
YBL005W-B,3081,1770,1439,866,588,550
YBL006C,836,708,525,958,753,983
YBL006W-A,0,0,0,0,0,0
YBL007C,2981,2640,1734,4151,3410,3668
YBL008W,356,239,158,476,346,372
YBL008W-A,5,1,2,5,2,4
YBL009W,393,186,134,465,329,348
YBL010C,173,150,93,343,243,297
YBL011W,1662,1126,932,2539,1722,1733
YBL012C,14,6,7,10,14,17
YBL013W,52,40,31,50,66,62
YBL014C,344,166,134,393,264,290
YBL015W,730,791,559,2001,1725,1462
YBL016W,566,467,308,668,441,543
YBL017C,2514,2242,1370,4199,3118,3165
