locus_name,20,32,23,27,7,26
15S_rRNA,44,10,74,29,4,6
21S_rRNA,261,71,352,170,33,60
HRA1,2,1,2,1,4,1
ICR1,89,64,111,123,160,216
LSR1,465,55,401,265,96,134
NME1,32,13,37,30,20,26
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,3,0,1,6,4,1
Q0050,24,5,26,13,3,9
Q0055,20,2,17,8,4,4
Q0060,0,0,1,0,0,1
Q0065,0,0,0,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,1,0,0,0,0,0
Q0092,0,0,0,0,0,0
Q0105,3,0,0,0,1,2
Q0110,0,0,0,0,0,1
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,0
Q0130,11,1,14,6,3,3
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,2,1,2,0,1,0
Q0182,0,0,0,0,0,0
Q0250,2,0,5,1,0,0
Q0255,0,0,0,0,0,0
Q0275,6,0,5,2,0,2
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,254,51,307,162,33,28
RDN5-2,4,4,4,3,3,2
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,193,24,180,104,18,28
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,6,9,20,18,15,20
RPM1,0,0,0,0,0,0
RPR1,128,41,118,40,30,29
RUF20,82,39,94,137,100,212
RUF21,9,2,17,36,12,94
RUF22,0,0,0,0,0,0
RUF23,4,4,9,7,7,8
RUF5-1,211,148,195,246,301,393
RUF5-2,119,99,135,166,202,248
SCR1,2259,217,1434,632,167,131
SRG1,131,117,287,113,90,193
TLC1,834,793,1188,1326,1476,2128
YAL001C,292,264,512,568,549,740
YAL002W,296,280,515,453,351,555
YAL003W,7148,9545,8616,5870,6714,5634
YAL004W,0,0,0,0,0,0
YAL005C,11638,13028,16005,7267,8237,9129
YAL007C,654,669,952,1110,1002,1284
YAL008W,353,320,448,403,461,563
YAL009W,206,195,294,395,335,428
YAL010C,196,198,314,339,322,450
YAL011W,225,224,330,446,410,521
YAL012W,4111,4449,5069,6046,6530,5305
YAL013W,743,996,1102,1294,1706,1321
YAL014C,822,904,987,1092,1550,1246
YAL015C,302,332,408,543,607,577
YAL016C-A,22,20,37,23,30,9
YAL016C-B,34,25,43,50,64,112
YAL016W,1103,1089,1752,1535,1623,1740
YAL017W,752,730,1349,1128,1077,1238
YAL018C,1,2,1,2,4,3
YAL019W,307,347,657,553,441,431
YAL019W-A,1,0,1,1,1,0
YAL020C,297,354,385,397,664,519
YAL021C,864,1031,1188,947,1146,1058
YAL022C,702,873,1109,1003,1463,1072
YAL023C,2449,2684,3663,3303,3837,3353
YAL024C,143,121,230,300,257,314
YAL025C,431,451,825,580,437,292
YAL026C,521,499,932,936,788,864
YAL026C-A,7,2,11,22,10,55
YAL027W,172,166,262,246,258,277
YAL028W,277,320,459,476,511,538
YAL029C,692,706,1318,1264,1126,1343
YAL030W,522,622,720,759,857,972
YAL031C,274,334,489,535,598,614
YAL031W-A,3,4,5,9,13,27
YAL032C,407,459,586,643,814,651
YAL033W,180,196,292,214,216,275
YAL034C,381,410,548,583,596,652
YAL034C-B,19,12,30,35,26,37
YAL034W-A,71,68,101,138,131,207
YAL035W,2692,3074,5368,3959,3640,3239
YAL036C,338,346,552,446,412,305
YAL037C-A,4,2,12,22,7,25
YAL037C-B,85,7,246,305,69,209
YAL037W,34,30,43,90,65,90
YAL038W,19145,24570,31985,12408,15586,9597
YAL039C,1552,1924,1858,1802,2479,1907
YAL040C,381,357,640,724,657,810
YAL041W,390,404,668,653,660,678
YAL042C-A,0,1,0,0,0,0
YAL042W,2597,2985,3521,3311,4372,3536
YAL043C,570,665,744,774,1050,905
YAL044C,1469,1886,1561,627,872,784
YAL044W-A,36,33,42,71,59,70
YAL045C,1,2,1,4,1,2
YAL046C,256,325,290,308,407,302
YAL047C,110,117,200,213,208,264
YAL047W-A,1,0,0,1,0,1
YAL048C,103,106,189,145,136,135
YAL049C,550,531,680,744,885,901
YAL051W,309,258,496,478,519,547
YAL053W,2465,3008,3651,4194,4931,4598
YAL054C,220,265,287,412,621,438
YAL055W,307,427,410,372,570,453
YAL056C-A,4,1,1,3,4,4
YAL056W,686,784,1102,1389,1479,1511
YAL058W,183,194,297,216,268,253
YAL059C-A,0,0,0,0,0,0
YAL059W,58,34,122,91,64,71
YAL060W,1578,1865,2070,1070,1598,1485
YAL061W,2051,2745,2318,432,607,545
YAL062W,361,433,513,485,636,565
YAL063C,240,309,399,298,458,396
YAL063C-A,0,1,1,6,4,11
YAL064C-A,31,33,49,33,56,24
YAL064W,1,4,3,14,10,15
YAL064W-B,18,25,45,13,23,23
YAL065C,29,27,42,35,40,28
YAL066W,0,0,0,1,1,2
YAL067C,18,18,22,57,55,78
YAL067W-A,0,0,0,2,2,1
YAL068C,12,9,8,8,15,7
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,961,1000,1424,1706,1664,1885
YAR002W,468,442,751,751,638,724
YAR003W,298,344,529,529,576,555
YAR007C,434,434,638,880,821,881
YAR008W,122,145,195,286,310,296
YAR009C,1307,1224,2508,407,377,417
YAR010C,459,528,861,392,537,532
YAR014C,590,621,966,883,946,955
YAR015W,3153,3512,2472,907,1096,1272
YAR018C,215,235,358,366,336,395
YAR019C,157,171,308,322,339,377
YAR019W-A,3,0,6,15,5,7
YAR020C,25,29,42,48,48,50
YAR023C,53,69,88,72,87,120
YAR027W,764,736,776,717,839,1179
YAR028W,240,303,308,303,398,405
YAR029W,11,9,18,18,17,29
YAR030C,7,12,16,20,21,41
YAR031W,120,136,149,159,162,189
YAR033W,191,229,291,260,307,316
YAR035C-A,0,0,2,8,6,9
YAR035W,166,230,223,382,562,323
YAR042W,826,908,1327,1247,1172,1537
YAR047C,7,2,5,4,6,7
YAR050W,200,231,358,249,341,261
YAR053W,4,5,5,16,26,33
YAR060C,3,0,2,2,2,2
YAR061W,3,3,5,4,5,8
YAR062W,7,7,12,3,10,12
YAR064W,15,22,18,12,22,27
YAR066W,37,30,56,57,71,52
YAR068W,109,124,157,227,296,279
YAR069C,1,3,3,4,1,2
YAR070C,4,4,6,1,3,6
YAR071W,1977,2251,3197,182,219,186
YAR073W,228,205,324,143,140,112
YAR075W,141,156,221,107,115,84
YBL001C,671,701,882,1168,1156,1472
YBL002W,1377,1146,2203,2838,2406,3557
YBL003C,2653,2701,4056,5456,4992,6665
YBL004W,508,500,1199,1128,863,931
YBL005W,415,455,694,309,289,412
YBL005W-A,0,0,0,0,0,0
YBL005W-B,1416,1435,2822,594,506,548
YBL006C,643,861,800,674,949,718
YBL006W-A,0,0,0,0,0,0
YBL007C,2164,2595,3148,2774,3198,2906
YBL008W,162,182,284,290,337,320
YBL008W-A,0,1,3,3,2,6
YBL009W,142,112,288,296,230,275
YBL010C,103,105,155,224,207,244
YBL011W,795,895,1467,1442,1540,1382
YBL012C,4,1,9,9,5,10
YBL013W,26,28,54,37,48,44
YBL014C,120,110,210,234,215,246
YBL015W,677,770,996,1242,1632,1162
YBL016W,401,434,481,406,501,436
YBL017C,1502,1564,2464,2596,2270,2792
YBL018C,160,222,244,239,319,231
YBL019W,141,116,199,196,220,290
YBL020W,239,240,419,440,436,435
YBL021C,285,308,344,306,417,362
YBL022C,1112,1117,1902,1489,1462,1465
YBL023C,331,338,549,663,655,606
YBL024W,457,467,957,706,564,626
YBL025W,71,90,145,131,177,151
YBL026W,250,225,483,480,403,554
YBL027W,10480,11783,16414,12847,12608,12388
YBL028C,99,75,210,220,121,132
YBL029C-A,172,172,244,223,230,467
YBL029W,255,269,311,305,376,426
YBL030C,2824,2992,3926,4074,4411,4308
YBL031W,146,147,195,205,241,275
YBL032W,951,1113,1329,1162,1299,1221
YBL033C,947,1255,1238,1028,1626,1336
YBL034C,127,120,187,259,222,274
YBL035C,130,115,214,187,167,207
YBL036C,312,301,560,650,457,616
YBL037W,374,385,611,434,428,438
YBL038W,359,359,529,504,521,547
YBL039C,442,410,889,491,451,337
YBL039C-A,0,0,0,0,0,0
YBL039W-B,53,41,90,131,130,227
YBL040C,615,655,831,985,1118,1303
YBL041W,2072,2362,2902,3093,3799,3764
YBL042C,313,318,403,486,534,729
YBL043W,52,81,86,127,194,131
YBL044W,5,14,19,118,165,156
YBL045C,1481,1583,1963,1736,1933,1970
YBL046W,542,698,820,792,1087,930
YBL047C,2831,2991,4376,3539,3741,3744
YBL048W,15,9,14,31,27,54
YBL049W,78,86,90,135,164,157
YBL050W,807,707,1219,1330,1359,1644
YBL051C,894,887,1286,1053,1045,1013
YBL052C,180,127,356,442,310,351
YBL053W,4,0,5,7,4,9
YBL054W,89,101,200,133,146,103
YBL055C,482,511,732,597,623,665
YBL056W,1895,2026,3181,2146,2545,2338
YBL057C,622,767,906,863,1213,864
YBL058W,1763,1800,2525,2084,2283,2455
YBL059C-A,136,150,210,197,204,267
YBL059W,99,130,188,152,198,226
YBL060W,189,162,328,376,362,417
YBL061C,467,557,856,644,653,533
YBL062W,2,4,2,3,4,5
YBL063W,144,132,334,275,224,331
YBL064C,833,937,1147,902,1234,1282
YBL065W,1,2,0,1,3,3
YBL066C,185,193,278,429,385,415
YBL067C,473,418,718,790,758,883
YBL068W,286,317,559,392,443,375
YBL068W-A,0,0,0,0,0,0
YBL069W,168,175,257,211,222,236
YBL070C,1,3,3,7,5,2
YBL071C,28,26,49,48,52,65
YBL071C-B,2,2,5,1,5,1
YBL071W-A,43,71,82,96,128,75
YBL072C,10698,11231,16318,13276,12932,13464
YBL073W,3,1,2,1,1,0
YBL074C,43,50,90,46,34,41
YBL075C,235,256,299,410,431,455
YBL076C,2822,2676,5026,3358,3252,3111
YBL077W,30,14,23,32,48,65
YBL078C,303,304,471,510,477,656
YBL079W,413,332,809,687,588,676
YBL080C,181,207,313,312,354,330
YBL081W,464,527,595,501,663,427
YBL082C,385,459,533,599,848,517
YBL083C,0,1,6,7,3,5
YBL084C,213,246,352,481,601,558
YBL085W,803,871,1362,2149,1874,2394
YBL086C,628,726,812,992,1195,1155
YBL087C,5454,6614,7862,5657,6285,5521
YBL088C,400,384,601,521,533,675
YBL089W,242,270,363,325,365,386
YBL090W,216,188,255,234,234,352
YBL091C,2423,2794,3065,3005,3896,3667
YBL091C-A,379,389,418,406,566,620
YBL092W,13015,16356,19225,15811,18148,14729
YBL093C,577,648,907,905,918,836
YBL094C,0,0,1,5,1,0
YBL095W,132,138,169,163,273,194
YBL096C,1,1,13,5,3,6
YBL097W,84,79,183,110,88,139
YBL098W,147,119,202,209,215,225
YBL099W,2773,3346,3875,3816,4236,4026
YBL100C,27,17,33,24,26,44
YBL100W-A,0,0,0,0,0,0
YBL100W-B,354,377,692,281,281,299
YBL100W-C,4,1,7,5,2,5
YBL101C,1063,1144,1156,887,894,917
YBL102W,614,592,706,748,883,908
YBL103C,357,375,524,518,547,604
YBL104C,228,271,350,410,430,401
YBL105C,881,906,1493,1491,1342,1753
YBL106C,157,167,269,296,297,316
YBL107C,246,259,480,413,375,484
YBL107W-A,10,1,9,9,4,17
YBL108C-A,15,16,12,11,20,14
YBL108W,3,1,5,8,10,6
YBL109W,2,6,3,5,8,5
YBL111C,122,119,200,172,227,122
YBL112C,32,30,54,47,36,33
YBL113C,625,805,898,1102,1570,1141
YBL113W-A,0,0,0,0,0,0
YBR001C,497,480,866,761,766,982
YBR002C,255,286,432,395,430,398
YBR003W,556,522,862,719,809,821
YBR004C,283,260,483,485,465,758
YBR005W,809,1086,843,706,1005,1160
YBR006W,386,490,490,566,709,708
YBR007C,271,247,407,570,600,607
YBR008C,221,232,316,388,439,505
YBR009C,3161,4069,6104,6572,7183,6876
YBR010W,2359,2342,4265,5518,5033,6590
YBR011C,7370,8604,8817,11215,14540,12172
YBR012C,33,31,53,46,22,38
YBR012W-A,0,0,0,0,0,0
YBR012W-B,1072,1127,2131,515,464,481
YBR013C,62,60,81,71,62,116
YBR014C,314,276,438,600,576,681
YBR015C,1172,1169,1937,1770,2035,1845
YBR016W,1318,1677,1469,1716,1891,2061
YBR017C,697,748,1249,855,780,946
YBR018C,37,25,40,76,92,132
YBR019C,97,83,143,90,147,170
YBR020W,72,77,126,173,174,196
YBR021W,117,114,156,174,183,170
YBR022W,194,190,270,178,198,240
YBR023C,887,822,1467,1703,1753,1724
YBR024W,169,156,283,269,246,292
YBR025C,3947,3773,6513,4039,4029,4174
YBR026C,614,596,832,685,798,972
YBR027C,10,6,18,27,11,17
YBR028C,257,260,421,390,343,430
YBR029C,566,533,734,718,805,719
YBR030W,199,236,294,301,305,255
YBR031W,17605,19882,24694,17958,21213,19062
YBR032W,42,50,121,123,145,94
YBR033W,138,160,208,241,286,290
YBR034C,727,724,1309,637,830,522
YBR035C,753,780,952,1238,1219,1575
YBR036C,2039,2361,2766,2725,3390,2874
YBR037C,325,393,454,468,586,611
YBR038W,360,318,577,396,409,403
YBR039W,1218,1151,1454,1585,1694,1834
YBR040W,0,2,0,2,4,4
YBR041W,721,691,1163,877,849,995
YBR042C,324,328,471,483,517,556
YBR043C,433,433,569,759,927,868
YBR044C,336,350,563,550,553,635
YBR045C,54,59,75,87,73,87
YBR046C,494,553,620,609,728,886
YBR047W,90,94,98,59,54,106
YBR048W,7096,8813,10827,8536,8840,7218
YBR049C,366,458,717,614,647,638
YBR050C,232,320,318,162,218,198
YBR051W,4,5,22,8,12,10
YBR052C,1647,1907,1993,2118,2505,2963
YBR053C,636,638,723,594,697,1040
YBR054W,467,512,332,151,159,160
YBR055C,209,193,383,609,454,569
YBR056C-B,0,0,0,0,0,0
YBR056W,921,960,1304,996,1091,1332
YBR056W-A,18,18,6,2,1,11
YBR057C,422,502,576,810,813,973
YBR058C,454,480,695,722,759,794
YBR058C-A,335,368,482,558,616,724
YBR059C,1295,1480,1893,2301,2246,2459
YBR060C,215,238,376,374,400,404
YBR061C,161,150,272,156,167,140
YBR062C,271,351,414,396,488,552
YBR063C,56,62,116,142,118,207
YBR064W,0,0,2,0,0,0
