locus_name,17,31,25,27,23,32
15S_rRNA,25,1,4,29,8,3
21S_rRNA,119,29,31,170,74,30
HRA1,6,4,4,1,0,2
ICR1,129,111,104,123,215,116
LSR1,206,100,153,265,153,86
NME1,22,20,18,30,40,9
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,0,0,6,3,1
Q0050,15,2,1,13,1,1
Q0055,7,0,0,8,5,1
Q0060,1,0,0,0,0,0
Q0065,0,0,0,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,2,0,1,0,1,0
Q0092,0,0,0,0,0,0
Q0105,1,0,0,0,0,1
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,0
Q0130,9,2,1,6,5,3
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,5,0,0,0,0,0
Q0182,0,0,0,0,0,0
Q0250,2,0,1,1,2,0
Q0255,0,0,0,0,0,0
Q0275,5,0,2,2,2,2
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,15,71,29,162,75,62
RDN5-2,2,4,0,3,6,6
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,4,15,13,104,48,27
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,10,15,6,18,21,11
RPM1,0,0,0,0,0,0
RPR1,66,71,54,40,51,27
RUF20,125,50,100,137,153,76
RUF21,90,4,26,36,30,7
RUF22,0,0,0,0,0,0
RUF23,5,16,9,7,14,8
RUF5-1,277,130,311,246,422,225
RUF5-2,183,83,190,166,267,135
SCR1,378,294,177,632,254,89
SRG1,391,134,241,113,172,79
TLC1,1376,960,1326,1326,2065,1530
YAL001C,456,353,413,568,825,570
YAL002W,552,348,451,453,588,366
YAL003W,8141,14514,11518,5870,6689,7335
YAL004W,0,0,0,0,0,0
YAL005C,12283,21270,10508,7267,10076,11457
YAL007C,965,898,814,1110,1428,1237
YAL008W,369,384,310,403,704,469
YAL009W,302,271,288,395,486,377
YAL010C,326,234,290,339,475,290
YAL011W,323,321,378,446,599,501
YAL012W,4429,7846,4735,6046,7394,9807
YAL013W,882,1688,1051,1294,2041,1692
YAL014C,947,1475,905,1092,1737,1484
YAL015C,432,506,299,543,862,614
YAL016C-A,21,42,24,23,23,8
YAL016C-B,9,24,28,50,114,73
YAL016W,1445,1387,1448,1535,2254,1723
YAL017W,1059,1029,803,1128,1587,1051
YAL018C,3,1,5,2,3,0
YAL019W,508,686,834,553,506,520
YAL019W-A,0,2,0,1,2,0
YAL020C,285,728,463,397,687,782
YAL021C,1160,1460,1200,947,1407,1136
YAL022C,858,1551,918,1003,1588,1700
YAL023C,3206,4531,3476,3303,4568,4651
YAL024C,206,162,248,300,357,232
YAL025C,571,1112,1224,580,445,513
YAL026C,775,749,757,936,1136,814
YAL026C-A,9,3,19,22,45,18
YAL027W,263,221,205,246,335,223
YAL028W,481,556,349,476,705,501
YAL029C,1064,1082,1104,1264,1507,1225
YAL030W,681,727,528,759,1326,982
YAL031C,547,445,438,535,847,473
YAL031W-A,5,0,6,9,27,5
YAL032C,463,697,542,643,987,797
YAL033W,218,321,292,214,357,254
YAL034C,704,700,455,583,917,591
YAL034C-B,3,9,27,35,48,26
YAL034W-A,79,99,109,138,220,146
YAL035W,3340,5634,4483,3959,4219,4333
YAL036C,316,793,702,446,387,585
YAL037C-A,16,7,19,22,24,4
YAL037C-B,20,78,250,305,87,93
YAL037W,48,34,53,90,100,73
YAL038W,18838,48542,23040,12408,13726,16741
YAL039C,1642,3056,1658,1802,3034,2818
YAL040C,769,739,941,724,849,727
YAL041W,613,662,649,653,858,731
YAL042C-A,1,0,0,0,1,0
YAL042W,2594,4845,3031,3311,5155,5250
YAL043C,698,1163,855,774,1283,1031
YAL044C,1311,2152,1205,627,977,1034
YAL044W-A,28,42,44,71,87,77
YAL045C,3,2,0,4,5,6
YAL046C,184,426,253,308,405,376
YAL047C,213,175,196,213,286,156
YAL047W-A,1,0,0,1,1,0
YAL048C,146,162,126,145,136,111
YAL049C,683,735,565,744,1152,957
YAL051W,468,345,473,478,728,449
YAL053W,3742,3841,2451,4194,6160,4663
YAL054C,245,384,243,412,725,425
YAL055W,299,456,311,372,631,635
YAL056C-A,1,1,3,3,3,2
YAL056W,973,1130,1087,1389,1943,1505
YAL058W,262,299,208,216,295,332
YAL059C-A,0,0,0,0,0,0
YAL059W,82,98,173,91,103,64
YAL060W,1454,2427,1213,1070,2005,1500
YAL061W,2118,3457,1717,432,756,610
YAL062W,394,743,399,485,857,669
YAL063C,266,503,270,298,518,423
YAL063C-A,6,1,1,6,12,6
YAL064C-A,41,93,38,33,60,50
YAL064W,6,3,4,14,22,14
YAL064W-B,13,60,29,13,32,25
YAL065C,29,60,32,35,56,42
YAL066W,0,0,0,1,0,0
YAL067C,24,10,24,57,81,41
YAL067W-A,0,1,2,2,2,2
YAL068C,7,18,13,8,21,20
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1530,1463,1426,1706,2175,1903
YAR002W,718,605,844,751,905,725
YAR003W,399,496,420,529,685,522
YAR007C,575,559,507,880,1190,820
YAR008W,183,188,207,286,401,320
YAR009C,1692,1897,1758,407,458,376
YAR010C,704,765,641,392,647,585
YAR014C,784,1084,938,883,1115,974
YAR015W,3188,2176,1935,907,1304,1417
YAR018C,294,260,284,366,531,361
YAR019C,352,261,262,322,495,296
YAR019W-A,3,6,4,15,8,5
YAR020C,34,40,27,48,83,50
YAR023C,92,81,89,72,129,91
YAR027W,1002,596,581,717,1030,930
YAR028W,312,290,285,303,446,384
YAR029W,35,16,35,18,31,15
YAR030C,18,26,42,20,30,41
YAR031W,205,159,157,159,249,179
YAR033W,270,327,235,260,365,318
YAR035C-A,1,2,1,8,7,4
YAR035W,180,475,174,382,616,560
YAR042W,1385,1458,1023,1247,1647,1354
YAR047C,7,1,10,4,10,2
YAR050W,253,509,275,249,339,337
YAR053W,12,4,5,16,31,21
YAR060C,3,0,4,2,9,3
YAR061W,2,9,6,4,3,0
YAR062W,5,12,9,3,12,7
YAR064W,19,43,20,12,46,19
YAR066W,67,67,44,57,68,54
YAR068W,123,196,138,227,364,392
YAR069C,0,5,3,4,3,0
YAR070C,6,5,2,1,7,3
YAR071W,2065,3755,2879,182,218,166
YAR073W,252,309,322,143,174,121
YAR075W,122,268,181,107,142,144
YBL001C,670,846,608,1168,1831,1510
YBL002W,2889,1922,2218,2838,3694,2823
YBL003C,2086,3987,3734,5456,7144,6135
YBL004W,828,1019,1407,1128,1059,975
YBL005W,724,630,769,309,399,294
YBL005W-A,0,0,0,0,0,0
YBL005W-B,1948,2235,1970,594,643,495
YBL006C,760,1395,762,674,988,885
YBL006W-A,0,0,0,0,0,0
YBL007C,2702,3685,2350,2774,4098,3447
YBL008W,255,283,318,290,396,290
YBL008W-A,1,2,1,3,4,2
YBL009W,217,239,344,296,308,239
YBL010C,155,134,158,224,298,221
YBL011W,1323,1485,1247,1442,1903,1456
YBL012C,8,4,7,9,6,4
YBL013W,47,65,50,37,57,48
YBL014C,187,182,252,234,275,196
YBL015W,826,1336,663,1242,1858,1497
YBL016W,476,718,677,406,593,546
YBL017C,2333,2046,1797,2596,3372,2763
YBL018C,150,312,248,239,320,307
YBL019W,216,122,171,196,320,148
YBL020W,405,350,493,440,567,393
YBL021C,286,547,299,306,570,447
YBL022C,1553,1702,1330,1489,1930,1422
YBL023C,412,491,504,663,884,528
YBL024W,721,758,1072,706,778,641
YBL025W,115,115,144,131,184,132
YBL026W,501,271,446,480,611,349
YBL027W,11523,20851,15849,12847,15126,15720
YBL028C,177,169,320,220,148,92
YBL029C-A,385,190,167,223,387,323
YBL029W,356,298,266,305,541,362
YBL030C,2246,4118,2635,4074,5810,4799
YBL031W,232,205,263,205,321,203
YBL032W,1193,1753,1323,1162,1672,1356
YBL033C,1008,1595,965,1028,1781,1532
YBL034C,228,168,203,259,310,203
YBL035C,163,155,204,187,233,239
YBL036C,510,465,521,650,683,547
YBL037W,505,530,414,434,571,397
YBL038W,511,467,458,504,687,471
YBL039C,515,1051,1126,491,406,508
YBL039C-A,0,0,0,0,0,0
YBL039W-B,84,64,83,131,203,116
YBL040C,1011,708,743,985,1420,1052
YBL041W,2337,3082,2429,3093,4944,4327
YBL042C,425,426,408,486,697,609
YBL043W,77,136,77,127,229,113
YBL044W,10,27,10,118,239,176
YBL045C,1865,1839,1340,1736,2722,1870
YBL046W,575,895,687,792,1314,1122
YBL047C,3634,4393,2921,3539,4854,3911
YBL048W,22,13,24,31,49,14
YBL049W,101,94,83,135,217,150
YBL050W,1205,977,923,1330,1950,1228
YBL051C,1225,1354,1227,1053,1434,1064
YBL052C,313,213,325,442,412,279
YBL053W,1,4,6,7,7,3
YBL054W,147,297,409,133,139,140
YBL055C,664,870,731,597,750,780
YBL056W,2455,3114,2338,2146,3175,2489
YBL057C,744,1206,814,863,1220,1150
YBL058W,2252,2873,2090,2084,3078,2561
YBL059C-A,216,173,170,197,273,153
YBL059W,174,191,155,152,267,184
YBL060W,254,257,283,376,503,304
YBL061C,662,879,662,644,780,500
YBL062W,0,1,2,3,3,2
YBL063W,316,289,279,275,359,254
YBL064C,949,1242,851,902,1737,1083
YBL065W,3,3,0,1,9,2
YBL066C,314,267,253,429,586,356
YBL067C,785,541,665,790,1041,702
YBL068W,411,537,619,392,494,453
YBL068W-A,0,0,0,0,0,0
YBL069W,233,281,237,211,300,268
YBL070C,3,2,4,7,7,6
YBL071C,45,54,69,48,77,77
YBL071C-B,7,6,2,1,3,2
YBL071W-A,105,115,106,96,113,101
YBL072C,10803,18683,16503,13276,16038,15567
YBL073W,1,2,2,1,5,0
YBL074C,59,61,76,46,62,38
YBL075C,304,365,356,410,637,438
YBL076C,3286,4380,4147,3358,3857,3313
YBL077W,17,3,45,32,82,47
YBL078C,450,392,252,510,711,415
YBL079W,706,561,819,687,863,561
YBL080C,307,328,209,312,509,317
YBL081W,568,926,1030,501,689,645
YBL082C,368,835,511,599,838,898
YBL083C,2,1,2,7,11,6
YBL084C,381,313,328,481,791,474
YBL085W,1544,1310,1376,2149,2710,2134
YBL086C,1095,879,830,992,1532,1104
YBL087C,4671,11033,8012,5657,6828,7471
YBL088C,572,461,432,521,785,523
YBL089W,389,352,325,325,452,386
YBL090W,317,216,271,234,356,228
YBL091C,2726,3517,2798,3005,4836,4407
YBL091C-A,443,474,344,406,795,594
YBL092W,14041,26050,19108,15811,18604,19412
YBL093C,721,1098,1131,905,1106,1139
YBL094C,0,0,1,5,2,0
YBL095W,86,203,117,163,307,279
YBL096C,5,3,3,5,4,4
YBL097W,115,188,120,110,150,121
YBL098W,165,172,179,209,323,248
YBL099W,2967,4145,2817,3816,5316,4299
YBL100C,40,27,23,24,28,15
YBL100W-A,0,0,0,0,0,0
YBL100W-B,521,567,559,281,327,227
YBL100W-C,7,3,5,5,4,2
YBL101C,1404,1125,659,887,1279,948
YBL102W,713,828,653,748,1140,858
YBL103C,594,441,417,518,712,511
YBL104C,351,404,401,410,561,442
YBL105C,1360,1326,1317,1491,2046,1541
YBL106C,218,191,197,296,421,327
YBL107C,420,334,403,413,578,377
YBL107W-A,7,6,13,9,17,6
YBL108C-A,17,20,23,11,18,24
YBL108W,1,2,2,8,8,8
YBL109W,5,9,10,5,14,10
YBL111C,149,201,138,172,249,164
YBL112C,28,43,32,47,48,41
YBL113C,726,1495,740,1102,1811,1614
YBL113W-A,0,0,0,0,0,0
YBR001C,761,685,549,761,1264,928
YBR002C,352,438,504,395,539,402
YBR003W,754,707,639,719,1008,747
YBR004C,583,319,499,485,618,505
YBR005W,1175,1136,758,706,1128,1482
YBR006W,615,386,333,566,865,628
YBR007C,456,344,388,570,816,477
YBR008C,284,270,365,388,627,409
YBR009C,3961,7132,5226,6572,8533,7557
YBR010W,2639,4300,4845,5518,7461,5412
YBR011C,9035,10715,8711,11215,16446,15119
YBR012C,41,33,63,46,35,38
YBR012W-A,0,0,0,0,0,0
YBR012W-B,1515,1804,1609,515,607,392
YBR013C,95,51,69,71,125,85
YBR014C,402,349,385,600,838,640
YBR015C,1576,1972,1616,1770,2509,1901
YBR016W,1944,2538,1321,1716,2524,2301
YBR017C,1029,1140,1310,855,1037,967
YBR018C,53,33,40,76,145,64
YBR019C,139,131,118,90,191,106
YBR020W,106,136,130,173,254,183
YBR021W,183,148,200,174,225,170
YBR022W,253,287,210,178,238,206
YBR023C,1183,1223,1239,1703,2242,1630
YBR024W,276,205,248,269,381,253
YBR025C,4646,6243,5811,4039,5026,4408
YBR026C,890,620,621,685,1195,710
YBR027C,24,7,18,27,23,19
YBR028C,444,295,469,390,473,276
YBR029C,799,641,812,718,1009,539
YBR030W,260,387,395,301,361,332
YBR031W,17174,38976,23503,17958,24484,28262
YBR032W,51,166,213,123,191,104
YBR033W,240,230,227,241,381,254
YBR034C,796,1592,1798,637,831,657
YBR035C,1001,927,756,1238,1685,1318
YBR036C,2440,3280,2146,2725,4025,3700
YBR037C,427,507,350,468,816,533
YBR038W,453,400,418,396,552,332
YBR039W,1412,1280,1088,1585,2338,1769
YBR040W,1,0,5,2,5,4
YBR041W,1136,872,839,877,1273,901
YBR042C,406,456,509,483,625,516
YBR043C,537,532,488,759,1136,822
YBR044C,566,472,514,550,820,492
YBR045C,89,61,62,87,109,74
YBR046C,794,485,378,609,984,592
YBR047W,139,61,73,59,100,80
YBR048W,8448,15971,10608,8536,9704,12378
YBR049C,581,643,661,614,785,541
YBR050C,332,319,191,162,292,198
YBR051W,14,14,16,8,17,9
YBR052C,1827,2343,1518,2118,3608,3016
YBR053C,786,692,478,594,1148,764
YBR054W,535,305,316,151,199,143
YBR055C,411,300,436,609,686,470
YBR056C-B,0,0,0,0,0,0
YBR056W,1338,1112,781,996,1541,1144
YBR056W-A,12,8,7,2,13,7
YBR057C,625,604,705,810,1199,752
YBR058C,699,658,658,722,932,784
YBR058C-A,427,554,408,558,774,599
YBR059C,1828,1870,1361,2301,3371,2645
YBR060C,360,395,487,374,508,376
YBR061C,198,264,274,156,200,187
YBR062C,400,450,345,396,611,465
YBR063C,119,94,133,142,206,165
YBR064W,1,0,0,0,0,0
YBR065C,100,74,106,71,65,73
YBR066C,262,201,401,306,315,371
YBR067C,4969,9662,8803,908,1409,1122
YBR068C,4865,5536,4133,2471,3844,2899
YBR069C,1330,2464,2190,926,1158,931
YBR070C,197,160,167,482,745,610
YBR071W,608,553,411,515,792,681
YBR072C-A,2,1,1,7,7,1
YBR072W,209,186,98,146,258,215
YBR073W,725,796,791,1098,1391,1111
YBR074W,559,615,606,674,847,750
YBR076C-A,142,111,112,198,337,321
YBR076W,67,33,64,75,115,83
YBR077C,348,419,338,603,838,759
YBR078W,8482,13116,10029,8461,11509,12159
YBR079C,3242,3784,4911,2899,3329,2762
YBR080C,1157,1066,1058,1142,1526,1138
YBR081C,616,520,539,773,855,696
YBR082C,4530,3960,3415,3939,5725,5035
YBR083W,723,646,605,570,877,552
YBR084C-A,7837,11775,10034,8572,10008,10829
YBR084W,1332,2209,2059,1673,1832,2064
YBR085C-A,1702,885,866,1085,1718,1274
YBR085W,172,250,306,115,154,156
YBR086C,2910,2846,2372,2512,3753,2903
YBR087W,397,442,426,405,611,450
YBR088C,47,75,76,112,133,103
YBR089C-A,569,1065,637,907,1445,1125
YBR089W,0,0,0,0,1,0
YBR090C,10,13,11,27,50,27
YBR091C,118,209,174,152,253,233
YBR092C,1353,2792,2471,316,406,397
YBR093C,1421,2455,2026,419,622,463
YBR094W,376,385,383,375,501,335
YBR095C,317,331,353,408,488,354
YBR096W,501,432,536,702,857,686
YBR097W,280,214,279,241,363,234
YBR098W,179,148,162,196,245,166
YBR099C,0,0,0,0,0,0
YBR101C,709,614,890,663,982,710
YBR102C,399,280,334,353,481,337
YBR103C-A,1,0,0,0,0,2
YBR103W,361,537,472,598,909,735
YBR104W,300,358,448,326,357,337
YBR105C,853,731,824,818,1304,813
YBR106W,4023,8664,5696,5871,7916,8232
YBR107C,256,280,238,245,358,270
YBR108W,988,1074,610,823,1092,805
YBR109C,1864,2332,1819,2386,3547,3091
YBR109W-A,13,33,26,11,12,10
YBR110W,717,534,546,667,956,611
YBR111C,1392,1418,1242,1636,2570,2026
YBR111W-A,267,153,197,280,423,250
YBR112C,2617,3471,2166,1981,2662,1968
YBR113W,34,27,14,19,13,6
YBR114W,491,640,489,638,828,702
YBR115C,1167,1218,1107,1004,1324,1150
YBR116C,0,2,0,3,5,9
YBR117C,132,164,146,90,138,133
YBR118W,95646,216496,143832,104090,136204,149676
YBR119W,272,219,273,246,377,263
YBR120C,201,110,143,149,202,123
YBR121C,3958,5399,4730,3886,4382,4244
YBR121C-A,0,0,0,0,0,0
YBR122C,445,420,425,458,688,458
YBR123C,414,347,441,485,686,479
YBR124W,2,2,2,2,1,1
YBR125C,516,668,576,534,761,544
YBR126C,7790,13563,7004,6531,9861,10152
YBR126W-A,554,1321,486,512,753,806
YBR126W-B,79,68,47,68,121,84
YBR127C,5153,6791,5313,4826,6375,5736
YBR128C,138,101,113,129,211,147
YBR129C,402,304,353,356,505,396
YBR130C,687,454,737,601,843,577
YBR131C-A,0,0,0,0,0,0
YBR131W,150,108,128,151,157,95
YBR132C,567,513,404,609,831,541
YBR133C,546,547,610,512,671,504
YBR134W,5,4,3,5,2,2
YBR135W,358,726,529,486,767,711
YBR136W,263,288,291,373,569,385
YBR137W,257,209,222,261,364,254
YBR138C,267,137,147,281,330,160
YBR139W,1662,1876,970,1415,2287,1650
YBR140C,1102,932,952,1029,1287,991
YBR141C,121,98,119,112,149,128
YBR141W-A,0,0,0,0,0,0
YBR142W,350,398,573,314,222,230
YBR143C,2701,2668,3281,2356,2573,2267
YBR144C,3,7,3,6,6,7
YBR145W,1862,2025,989,1229,2010,1739
YBR146W,868,787,786,630,879,606
YBR147W,243,117,55,199,323,181
YBR148W,46,29,40,97,132,88
YBR149W,3814,3286,2192,2330,3828,3197
YBR150C,590,483,506,614,970,665
YBR151W,1537,1371,1193,1137,1736,1246
YBR152W,132,133,134,112,142,134
YBR153W,290,286,361,321,448,395
YBR154C,724,534,863,661,587,493
YBR155W,399,460,627,568,541,512
YBR156C,185,145,193,195,316,174
YBR157C,291,306,367,235,333,242
YBR158W,1796,1386,1678,1054,1349,941
YBR159W,1374,1376,1514,1749,2368,1917
YBR160W,716,716,640,676,1151,826
YBR161W,351,302,336,277,331,245
YBR162C,5922,8567,7410,8683,11624,10504
YBR162W-A,603,733,661,1167,1293,1269
YBR163W,386,324,424,474,638,502
YBR164C,699,623,714,757,1030,915
YBR165W,273,235,235,254,391,326
YBR166C,460,462,518,473,650,462
YBR167C,267,247,235,289,421,300
YBR168W,209,160,175,277,393,245
YBR169C,868,697,460,632,1059,659
YBR170C,793,923,646,628,962,683
YBR171W,675,413,609,825,972,568
YBR172C,759,822,1033,679,851,595
