locus_name,40,9,22,13,15,3
15S_rRNA,22,7,5,7,50,5
21S_rRNA,159,57,46,39,391,23
HRA1,5,4,5,1,2,3
ICR1,94,119,116,145,203,211
LSR1,132,211,139,60,439,159
NME1,10,26,24,14,52,17
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,0,0,3,7,0
Q0050,17,5,6,6,37,1
Q0055,8,2,4,1,32,2
Q0060,1,0,0,0,1,0
Q0065,1,0,0,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,1,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,0,0,3,0
Q0092,0,0,0,0,0,0
Q0105,2,0,0,1,2,0
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,1,0
Q0130,4,3,1,0,18,0
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,2,0,1,0,3,2
Q0182,0,0,0,0,0,0
Q0250,4,1,0,0,5,0
Q0255,0,0,0,0,0,0
Q0275,0,1,0,0,6,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,17,49,21,48,215,48
RDN5-2,6,3,2,5,3,4
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,4,23,8,19,132,11
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,11,18,6,10,24,20
RPM1,0,0,0,0,0,0
RPR1,33,145,40,28,83,19
RUF20,108,92,130,61,158,144
RUF21,45,9,33,4,56,35
RUF22,0,0,0,0,0,0
RUF23,3,9,6,6,19,5
RUF5-1,198,247,352,185,399,267
RUF5-2,147,164,242,115,243,170
SCR1,155,453,101,179,1743,147
SRG1,228,226,280,58,145,117
TLC1,978,1130,1427,1318,2240,1926
YAL001C,292,379,423,411,712,823
YAL002W,346,376,521,373,581,607
YAL003W,6618,11298,11866,7382,8398,6464
YAL004W,0,0,0,0,0,0
YAL005C,9607,12184,10068,10748,11725,12006
YAL007C,695,811,948,1128,1669,1364
YAL008W,301,431,281,514,708,553
YAL009W,224,298,301,323,507,439
YAL010C,226,316,306,270,439,375
YAL011W,222,309,373,372,569,602
YAL012W,2768,4895,4134,7709,8621,7545
YAL013W,634,1338,940,1778,1777,1514
YAL014C,707,1279,816,1594,1693,1345
YAL015C,295,394,341,551,708,636
YAL016C-A,28,29,20,27,23,12
YAL016C-B,24,23,32,47,86,88
YAL016W,1084,1448,1466,1541,2112,1868
YAL017W,705,862,911,885,1342,1520
YAL018C,3,1,2,3,2,0
YAL019W,339,676,826,460,561,620
YAL019W-A,0,2,0,3,1,0
YAL020C,234,459,343,664,681,586
YAL021C,739,1288,1124,1246,1279,1085
YAL022C,595,1079,849,1558,1533,1260
YAL023C,2243,3815,3291,3960,4760,4177
YAL024C,154,206,266,194,344,321
YAL025C,416,1010,1284,366,430,398
YAL026C,509,757,841,663,987,1009
YAL026C-A,11,9,15,7,29,29
YAL027W,161,236,257,218,298,220
YAL028W,254,351,262,486,602,561
YAL029C,729,1024,1216,969,1453,1426
YAL030W,421,601,449,1032,1220,851
YAL031C,316,421,416,503,674,637
YAL031W-A,5,1,8,4,14,12
YAL032C,314,493,459,726,804,740
YAL033W,159,220,267,253,332,231
YAL034C,369,494,408,559,711,695
YAL034C-B,24,25,20,12,43,40
YAL034W-A,55,96,106,118,202,152
YAL035W,2430,4345,4751,3404,4463,4423
YAL036C,356,665,654,362,539,493
YAL037C-A,31,14,23,2,14,23
YAL037C-B,208,86,322,21,163,161
YAL037W,11,52,69,86,115,80
YAL038W,15790,29292,20506,18026,16050,15447
YAL039C,1208,2329,1370,2593,2657,2095
YAL040C,379,712,962,662,947,844
YAL041W,392,592,676,672,875,704
YAL042C-A,0,0,0,0,0,0
YAL042W,2152,3856,2646,4308,5226,4410
YAL043C,504,924,813,1078,1188,1013
YAL044C,901,1447,1056,1196,1114,982
YAL044W-A,16,39,39,57,99,65
YAL045C,5,1,0,5,5,4
YAL046C,160,289,241,440,405,302
YAL047C,131,180,181,143,249,236
YAL047W-A,0,0,0,0,2,1
YAL048C,100,154,140,129,175,170
YAL049C,403,617,556,903,1120,948
YAL051W,295,424,457,449,632,596
YAL053W,2244,3340,2373,4581,5796,5024
YAL054C,187,309,228,506,584,386
YAL055W,214,400,230,575,615,456
YAL056C-A,2,6,5,8,1,4
YAL056W,647,1108,1053,1407,1660,1554
YAL058W,152,260,237,287,316,312
YAL059C-A,0,0,0,0,0,0
YAL059W,62,106,221,36,92,98
YAL060W,1304,1689,1067,1621,1829,1620
YAL061W,1375,2486,1268,698,749,557
YAL062W,269,488,380,620,753,619
YAL063C,201,316,281,403,419,407
YAL063C-A,4,2,4,6,10,8
YAL064C-A,27,59,36,62,54,51
YAL064W,4,3,4,15,12,10
YAL064W-B,21,32,15,28,27,28
YAL065C,13,28,33,46,47,47
YAL066W,1,0,1,1,0,0
YAL067C,20,18,21,49,79,43
YAL067W-A,0,0,1,0,1,2
YAL068C,6,20,5,15,22,19
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,886,1218,1420,1555,2346,2053
YAR002W,432,765,906,575,871,784
YAR003W,288,424,465,586,707,592
YAR007C,398,473,539,719,1078,983
YAR008W,98,172,203,277,378,338
YAR009C,1250,1655,1779,330,474,410
YAR010C,419,581,563,593,670,538
YAR014C,566,1007,939,903,1020,1084
YAR015W,1516,2441,2108,1656,1660,1395
YAR018C,191,254,311,317,425,364
YAR019C,176,266,275,264,425,350
YAR019W-A,5,8,5,9,6,5
YAR020C,22,33,44,36,60,57
YAR023C,76,107,68,90,141,114
YAR027W,561,839,643,919,1385,997
YAR028W,176,401,297,384,523,399
YAR029W,7,17,26,20,26,20
YAR030C,12,28,32,32,35,25
YAR031W,115,169,143,156,250,199
YAR033W,147,252,224,276,377,319
YAR035C-A,0,0,1,0,3,0
YAR035W,144,203,127,503,463,478
YAR042W,798,1257,1028,1232,1561,1823
YAR047C,11,5,9,7,10,4
YAR050W,157,259,271,365,345,308
YAR053W,3,5,1,21,23,17
YAR060C,2,2,4,3,8,6
YAR061W,1,2,4,4,6,5
YAR062W,4,2,8,8,17,10
YAR064W,18,30,15,20,24,27
YAR066W,23,59,39,49,62,59
YAR068W,58,117,99,375,330,257
YAR069C,2,2,4,1,4,3
YAR070C,3,3,4,3,8,3
YAR071W,1780,3151,2967,168,206,153
YAR073W,179,346,349,123,167,164
YAR075W,112,163,158,121,134,122
YBL001C,609,740,625,1256,1842,1476
YBL002W,1872,2857,2550,1990,4083,2755
YBL003C,2808,3817,4084,4982,8329,6579
YBL004W,631,1036,1604,717,1256,1043
YBL005W,428,570,818,269,413,344
YBL005W-A,0,0,0,0,0,0
YBL005W-B,1439,1700,1873,455,589,508
YBL006C,525,957,700,956,994,690
YBL006W-A,0,0,0,0,0,0
YBL007C,1734,2630,2180,3460,3790,3336
YBL008W,158,252,315,271,374,333
YBL008W-A,2,3,6,4,2,2
YBL009W,134,241,360,171,321,281
YBL010C,93,160,165,229,338,241
YBL011W,932,1351,1303,1330,1754,1721
YBL012C,7,14,9,1,7,6
YBL013W,31,58,39,39,50,60
YBL014C,134,191,347,164,289,251
YBL015W,559,752,637,1373,1523,1467
YBL016W,308,633,610,545,563,419
YBL017C,1370,1837,1837,2264,3332,3237
YBL018C,143,306,254,316,338,241
YBL019W,149,190,200,149,274,259
YBL020W,316,425,513,331,594,439
YBL021C,210,412,285,396,466,366
YBL022C,1082,1351,1540,1200,1695,1694
YBL023C,281,500,536,564,757,669
YBL024W,582,834,1282,495,825,735
YBL025W,102,149,127,135,218,152
YBL026W,302,382,467,373,642,439
YBL027W,9289,14440,15738,13844,17217,15458
YBL028C,162,210,435,80,147,108
YBL029C-A,189,259,174,265,452,274
YBL029W,139,282,282,358,481,405
YBL030C,2380,3212,2551,4703,5751,5817
YBL031W,132,231,288,227,275,195
YBL032W,953,1417,1378,1328,1700,1391
YBL033C,772,1159,757,1761,1730,1402
YBL034C,150,172,237,196,292,275
YBL035C,107,121,201,181,275,274
YBL036C,325,477,599,454,676,657
YBL037W,327,419,479,423,531,505
YBL038W,303,446,483,476,656,517
YBL039C,486,1016,1264,425,548,465
YBL039C-A,0,0,0,0,0,0
YBL039W-B,90,70,85,111,210,152
YBL040C,580,749,782,1145,1591,1075
YBL041W,2013,3027,2338,4044,4959,3738
YBL042C,263,444,420,580,827,744
YBL043W,66,91,59,151,132,126
YBL044W,14,18,10,185,156,148
YBL045C,1247,1663,1271,1796,2239,2143
YBL046W,451,926,611,1095,1133,1126
YBL047C,2295,3307,2875,3533,4341,4285
YBL048W,8,17,33,19,47,37
YBL049W,69,61,78,167,210,159
YBL050W,791,981,1009,1148,1850,1574
YBL051C,720,1307,1252,968,1108,1008
YBL052C,211,243,392,222,349,351
YBL053W,3,0,9,2,8,5
YBL054W,127,248,412,90,136,82
YBL055C,443,702,786,645,816,689
YBL056W,1852,2646,2370,2408,2961,2967
YBL057C,466,952,734,1227,1293,883
YBL058W,1672,2495,2131,2229,3020,2684
YBL059C-A,122,161,203,181,318,210
YBL059W,104,124,126,191,246,156
YBL060W,213,248,300,280,376,427
YBL061C,467,643,716,514,589,621
YBL062W,4,1,6,0,3,3
YBL063W,184,262,291,201,320,321
YBL064C,863,1033,736,1080,1396,1150
YBL065W,0,1,3,2,6,0
YBL066C,179,263,239,345,463,467
YBL067C,465,563,742,539,1003,894
YBL068W,300,534,622,326,554,383
YBL068W-A,0,0,0,0,0,0
YBL069W,153,289,255,274,306,216
YBL070C,1,3,7,4,6,5
YBL071C,33,48,78,57,89,62
YBL071C-B,5,4,2,5,3,4
YBL071W-A,48,97,117,120,132,94
YBL072C,10042,15840,17466,12614,18282,16282
YBL073W,1,2,1,0,3,1
YBL074C,24,57,61,45,62,64
YBL075C,205,322,360,420,513,469
YBL076C,2647,4313,4438,2852,4036,4382
YBL077W,29,19,34,23,66,38
YBL078C,317,435,270,464,703,523
YBL079W,456,575,881,521,817,773
YBL080C,212,270,237,319,383,344
YBL081W,358,895,912,693,664,379
YBL082C,341,638,437,895,839,683
YBL083C,2,1,6,2,8,3
YBL084C,207,335,347,493,676,542
YBL085W,802,1198,1321,1837,2544,2478
YBL086C,522,887,720,1125,1357,1226
YBL087C,4995,9057,7357,7012,8156,5829
YBL088C,357,476,521,460,725,651
YBL089W,264,345,313,377,480,363
YBL090W,205,284,269,209,366,284
YBL091C,1999,3640,2534,4448,4770,3663
YBL091C-A,311,457,292,630,742,621
YBL092W,11035,18926,18505,19403,21827,15529
YBL093C,549,1031,1029,889,1171,899
YBL094C,3,2,0,1,1,3
YBL095W,102,158,117,261,229,218
YBL096C,5,3,6,0,2,6
YBL097W,81,115,112,87,143,162
YBL098W,110,156,150,202,277,212
YBL099W,2538,3305,2919,4122,5294,4762
YBL100C,38,45,43,16,43,25
YBL100W-A,0,0,0,0,0,0
YBL100W-B,388,457,581,258,368,286
YBL100W-C,0,2,5,3,8,5
YBL101C,633,761,622,883,997,1024
YBL102W,588,745,604,828,1096,864
YBL103C,333,444,445,464,630,573
YBL104C,226,361,420,426,564,491
YBL105C,973,1380,1389,1249,1871,1913
YBL106C,167,213,259,223,371,341
YBL107C,272,370,438,337,560,411
YBL107W-A,6,6,9,12,17,13
YBL108C-A,5,10,14,11,21,12
YBL108W,1,2,4,9,8,11
YBL109W,3,3,1,16,23,15
YBL111C,122,157,155,162,163,236
YBL112C,24,48,20,32,45,64
YBL113C,450,886,618,1702,1435,1315
YBL113W-A,0,0,0,0,0,0
YBR001C,521,694,594,759,1083,1013
