locus_name,26,5,14,12,29,30
15S_rRNA,13,21,12,212,3,16
21S_rRNA,61,128,75,762,28,76
HRA1,3,3,4,1,4,3
ICR1,186,98,156,207,218,239
LSR1,177,193,131,895,128,306
NME1,22,29,9,115,26,28
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,2,1,13,2,1
Q0050,4,14,7,91,3,12
Q0055,8,11,4,86,0,4
Q0060,0,0,0,1,0,1
Q0065,1,0,0,2,0,0
Q0070,0,0,0,2,0,0
Q0075,0,1,0,1,0,0
Q0080,0,0,0,0,0,0
Q0085,0,1,0,7,0,1
Q0092,0,0,0,0,0,0
Q0105,0,0,0,3,0,2
Q0110,0,0,0,1,0,0
Q0115,0,0,0,0,0,0
Q0120,2,0,0,2,1,0
Q0130,1,3,5,16,3,9
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,2,0,14,1,2
Q0182,0,0,0,0,0,0
Q0250,0,1,2,8,0,4
Q0255,0,0,0,2,0,1
Q0275,0,3,1,20,0,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,56,36,54,822,49,64
RDN5-2,5,3,2,3,5,6
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,12,16,27,519,16,24
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,24,5,15,29,21,31
RPM1,0,0,0,0,0,0
RPR1,62,79,41,129,28,37
RUF20,183,129,209,175,194,234
RUF21,113,53,50,54,103,115
RUF22,0,0,1,0,0,1
RUF23,10,8,6,14,7,16
RUF5-1,800,457,514,382,481,601
RUF5-2,504,321,345,247,326,371
SCR1,203,380,104,3762,120,311
SRG1,362,283,385,157,179,190
TLC1,2213,1455,1778,2033,2396,2915
YAL001C,863,403,584,914,782,1131
YAL002W,693,441,629,726,619,720
YAL003W,10821,11001,10199,7042,7170,9367
YAL004W,0,0,0,0,0,0
YAL005C,23470,9711,16108,9640,10847,12180
YAL007C,1438,836,1126,1432,1524,1814
YAL008W,725,290,578,583,708,731
YAL009W,487,251,409,522,506,639
YAL010C,438,262,407,478,514,565
YAL011W,528,375,407,629,590,887
YAL012W,7454,4111,5207,7560,7817,10269
YAL013W,1276,1062,1026,1702,1787,2245
YAL014C,1323,939,1199,1514,1659,1927
YAL015C,542,347,474,829,715,888
YAL016C-A,37,19,29,21,23,20
YAL016C-B,69,15,60,92,102,146
YAL016W,2184,1419,1950,2255,2022,2660
YAL017W,1974,819,1380,1891,1366,2003
YAL018C,3,7,2,5,2,6
YAL019W,833,859,552,670,597,915
YAL019W-A,2,1,0,2,1,0
YAL020C,417,392,408,573,610,650
YAL021C,1503,1067,1312,1258,1381,1556
YAL022C,1152,939,965,1288,1402,1529
YAL023C,4327,3307,3669,4599,4618,5604
YAL024C,302,210,272,393,319,454
YAL025C,790,1302,528,563,418,1042
YAL026C,1185,784,904,1256,1085,1542
YAL026C-A,39,18,36,48,29,73
YAL027W,287,253,241,296,330,390
YAL028W,576,313,527,715,557,774
YAL029C,1712,1197,1296,1781,1488,2067
YAL030W,983,473,860,882,1085,1179
YAL031C,617,449,591,719,749,800
YAL031W-A,17,3,5,21,27,28
YAL032C,578,467,579,850,819,1173
YAL033W,252,281,277,307,280,359
YAL034C,725,382,702,763,742,947
YAL034C-B,40,33,36,44,42,62
YAL034W-A,131,113,141,198,190,254
YAL035W,5342,4836,4175,5067,4150,6513
YAL036C,636,691,447,580,451,700
YAL037C-A,128,51,42,30,48,56
YAL037C-B,371,196,228,231,170,254
YAL037W,69,51,37,94,81,107
YAL038W,31528,20208,22687,15438,12530,16487
YAL039C,2410,1501,2206,2405,2704,2998
YAL040C,867,847,587,989,1096,1298
YAL041W,796,653,694,889,806,1020
YAL042C-A,0,0,0,1,1,1
YAL042W,4498,2852,3567,4743,5017,5782
YAL043C,880,780,847,1156,1124,1272
YAL044C,2555,1100,1861,828,932,945
YAL044W-A,55,32,57,61,92,77
YAL045C,5,2,2,7,4,4
YAL046C,350,255,325,350,370,397
YAL047C,254,201,212,306,269,363
YAL047W-A,0,1,3,5,1,4
YAL048C,197,134,191,202,163,210
YAL049C,895,502,810,1040,1116,1161
YAL051W,636,459,552,736,642,846
YAL053W,4447,2297,4064,5873,5712,6912
YAL054C,335,250,394,639,517,652
YAL055W,520,300,442,525,545,720
YAL056C-A,6,7,2,13,2,3
YAL056W,1530,1079,1204,1930,1674,2550
YAL058W,388,237,291,300,323,360
YAL059C-A,0,0,0,0,0,0
YAL059W,119,183,94,147,97,191
YAL060W,2750,1133,2396,1656,1637,1783
YAL061W,3314,1544,2871,563,642,690
YAL062W,553,343,486,704,690,783
YAL063C,374,267,343,488,425,532
YAL063C-A,12,7,3,11,14,16
YAL064C-A,45,28,32,55,48,60
YAL064W,5,4,8,15,16,25
YAL064W-B,27,22,24,31,20,24
YAL065C,29,25,50,43,46,48
YAL066W,0,0,0,2,0,1
YAL067C,89,29,34,90,65,96
YAL067W-A,2,1,0,1,0,1
YAL068C,15,8,11,17,13,17
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1803,1332,1636,2091,2218,2747
YAR002W,923,823,789,916,930,1205
YAR003W,643,486,505,685,663,826
YAR007C,890,514,763,1126,1153,1310
YAR008W,250,188,226,415,417,517
YAR009C,2817,1834,2101,546,455,667
YAR010C,828,530,783,589,606,697
YAR014C,1293,915,970,1206,1192,1483
YAR015W,5692,2038,4192,1152,1681,1581
YAR018C,415,287,382,502,498,618
YAR019C,342,250,332,496,481,510
YAR019W-A,8,6,2,5,9,8
YAR020C,42,29,38,56,66,75
YAR023C,117,76,118,122,144,113
YAR027W,1671,651,1381,903,1286,1164
YAR028W,523,288,402,398,427,454
YAR029W,24,31,15,29,29,31
YAR030C,18,36,30,31,40,46
YAR031W,307,150,293,240,249,291
YAR033W,352,227,301,308,352,426
YAR035C-A,1,2,3,5,4,7
YAR035W,202,146,222,532,472,525
YAR042W,1988,939,1502,1753,1841,1852
YAR047C,11,8,12,8,9,9
YAR050W,321,252,270,340,291,419
YAR053W,9,11,8,26,19,31
YAR060C,2,5,8,10,5,13
YAR061W,5,4,6,5,5,6
YAR062W,10,10,11,12,14,9
YAR064W,21,13,31,28,32,28
YAR066W,54,41,60,81,69,63
YAR068W,123,99,131,248,297,342
YAR069C,1,3,8,2,1,1
YAR070C,8,4,5,4,3,6
YAR071W,3160,2916,2853,205,185,290
YAR073W,523,292,410,197,146,236
YAR075W,228,185,188,108,128,140
YBL001C,1300,663,1076,1585,1660,1844
YBL002W,2961,2293,2943,3336,4423,4780
YBL003C,5222,3883,4679,7511,7802,9246
YBL004W,996,1563,970,1513,1189,1972
YBL005W,757,759,808,465,434,517
YBL005W-A,0,0,0,0,0,0
YBL005W-B,2969,2024,2217,685,550,866
YBL006C,976,661,941,809,983,958
YBL006W-A,0,0,0,0,0,0
YBL007C,4179,2147,3353,3818,3668,4151
YBL008W,387,345,330,428,372,476
YBL008W-A,3,3,4,3,4,5
YBL009W,318,309,273,407,348,465
YBL010C,208,170,195,264,297,343
YBL011W,1714,1232,1460,2065,1733,2539
YBL012C,23,8,8,12,17,10
YBL013W,40,39,46,73,62,50
YBL014C,313,312,203,310,290,393
YBL015W,1167,553,1057,1949,1462,2001
YBL016W,528,642,492,480,543,668
YBL017C,3728,1695,2743,3774,3165,4199
YBL018C,294,323,246,288,292,390
YBL019W,265,170,239,309,301,382
YBL020W,535,478,483,660,573,691
YBL021C,346,326,368,466,411,602
YBL022C,2737,1428,2070,2066,1774,2439
YBL023C,730,495,577,836,813,1069
YBL024W,1021,1087,891,952,758,1162
YBL025W,144,132,147,180,172,253
YBL026W,500,474,556,565,621,626
YBL027W,17899,16124,15480,15600,15187,20171
YBL028C,240,363,218,231,159,322
YBL029C-A,363,182,376,271,451,331
YBL029W,418,282,406,453,449,556
YBL030C,5588,2639,4148,5648,5172,7132
YBL031W,228,262,236,193,313,304
YBL032W,1432,1310,1522,1573,1649,1961
YBL033C,1506,849,1445,1525,1633,1711
YBL034C,279,215,267,357,322,375
YBL035C,333,164,239,227,327,320
YBL036C,694,552,627,823,682,979
YBL037W,780,452,654,662,516,723
YBL038W,656,502,618,620,655,852
YBL039C,858,1207,683,676,497,903
YBL039C-A,0,0,0,0,0,0
YBL039W-B,131,88,161,235,216,253
YBL040C,1190,738,1066,1163,1411,1384
YBL041W,3728,2361,3395,4236,5027,5441
YBL042C,890,396,560,675,844,749
YBL043W,75,53,114,166,149,203
YBL044W,17,8,16,140,165,161
YBL045C,3058,1235,2453,2558,2332,2929
YBL046W,1030,647,789,1177,1122,1538
YBL047C,6188,2788,4241,5068,4369,5702
YBL048W,47,21,22,52,64,49
YBL049W,118,86,109,171,196,227
YBL050W,1608,960,1633,1945,1884,2162
YBL051C,1838,1200,1368,1356,1361,1829
YBL052C,479,367,342,542,435,610
YBL053W,5,6,7,3,12,19
YBL054W,257,427,163,150,128,263
YBL055C,855,650,730,811,772,976
YBL056W,3824,2447,3185,3367,2810,3754
YBL057C,945,879,924,1037,1055,1310
YBL058W,3183,2113,2777,2998,3083,3748
YBL059C-A,265,171,242,199,255,290
YBL059W,180,147,209,204,248,240
YBL060W,372,279,318,484,432,637
YBL061C,959,655,752,843,713,964
YBL062W,3,4,0,8,4,7
YBL063W,299,299,331,390,404,441
YBL064C,1385,815,1512,1379,1271,1487
YBL065W,5,1,3,2,3,3
YBL066C,456,217,343,646,491,660
YBL067C,1137,719,957,1150,1018,1330
YBL068W,531,627,524,512,520,673
YBL068W-A,0,0,0,0,0,0
YBL069W,289,253,303,264,265,337
YBL070C,8,8,1,6,6,10
