YBL080C,339,205,351,319,383,342
YBL081W,584,754,1340,693,664,665
YBL082C,638,380,887,895,839,728
YBL083C,1,5,5,2,8,5
YBL084C,526,307,450,493,676,698
YBL085W,1791,1286,1877,1837,2544,2490
YBL086C,1203,723,1057,1125,1357,1220
YBL087C,9669,5309,11300,7012,8156,7293
YBL088C,888,503,591,460,725,625
YBL089W,462,270,390,377,480,377
YBL090W,420,226,291,209,366,298
YBL091C,4140,1986,3742,4448,4770,3582
YBL091C-A,623,269,463,630,742,479
YBL092W,22526,12277,24766,19403,21827,20287
YBL093C,1063,744,1439,889,1171,1061
YBL094C,1,0,1,1,1,0
YBL095W,198,101,210,261,229,189
YBL096C,3,8,4,0,2,9
YBL097W,200,144,209,87,143,155
YBL098W,253,151,197,202,277,262
YBL099W,5496,2613,4220,4122,5294,4471
YBL100C,53,51,44,16,43,44
YBL100W-A,0,0,0,0,0,0
YBL100W-B,834,565,793,258,368,303
YBL100W-C,9,3,5,3,8,2
YBL101C,1996,784,1161,883,997,1063
YBL102W,1130,513,864,828,1096,911
YBL103C,799,433,599,464,630,580
YBL104C,441,353,563,426,564,508
YBL105C,2012,1314,2030,1249,1871,1682
YBL106C,345,245,375,223,371,414
YBL107C,604,345,442,337,560,507
YBL107W-A,23,10,10,12,17,10
YBL108C-A,16,10,21,11,21,20
YBL108W,0,1,2,9,8,5
YBL109W,8,1,7,16,23,9
YBL111C,210,143,262,162,163,187
YBL112C,49,34,56,32,45,55
YBL113C,1040,562,1241,1702,1435,1391
YBL113W-A,0,0,0,0,0,0
YBR001C,1147,546,795,759,1083,1099
YBR002C,536,398,653,400,495,482
YBR003W,1106,598,916,650,944,902
YBR004C,797,483,629,476,788,414
YBR005W,1459,559,1016,1558,1666,846
YBR006W,810,303,462,625,908,719
YBR007C,510,414,506,475,669,658
YBR008C,422,311,410,417,605,472
YBR009C,6675,4109,6513,7268,9440,8415
YBR010W,5375,3583,5290,4406,8291,6514
YBR011C,10977,5749,11005,15295,17713,14250
YBR012C,66,52,70,28,56,34
YBR012W-A,0,0,0,0,0,0
YBR012W-B,2706,1591,2381,438,575,557
YBR013C,120,54,72,67,119,65
YBR014C,549,299,520,518,867,742
YBR015C,2330,1441,2429,1899,2310,2184
YBR016W,2202,1013,1663,2589,2821,2214
YBR017C,1547,1115,1832,778,1126,1028
YBR018C,61,34,46,84,118,104
YBR019C,175,81,146,147,170,127
YBR020W,138,111,184,159,227,203
YBR021W,224,197,291,138,217,215
YBR022W,329,142,230,204,290,185
YBR023C,1942,1208,1695,1350,2041,2031
YBR024W,437,208,271,214,321,321
YBR025C,8254,5360,8191,3737,5373,4930
YBR026C,1159,513,743,747,1059,816
YBR027C,19,18,20,9,33,20
YBR028C,579,400,540,262,459,474
YBR029C,965,748,1033,557,839,822
YBR030W,428,306,609,295,348,403
YBR031W,33598,18663,36380,24038,26918,21567
YBR032W,91,163,261,99,143,179
YBR033W,289,208,339,284,354,257
YBR034C,1288,1288,2752,608,744,794
YBR035C,1361,709,1119,1209,1849,1525
YBR036C,3631,1831,3333,3666,4087,3059
YBR037C,663,290,449,533,671,576
YBR038W,759,451,710,306,463,508
YBR039W,2097,1065,1644,1576,2322,1965
YBR040W,5,4,5,3,5,3
YBR041W,1604,913,1269,780,1153,1136
YBR042C,617,390,654,411,663,625
YBR043C,845,467,713,742,1038,909
YBR044C,677,409,668,466,655,558
YBR045C,124,55,73,57,96,107
YBR046C,1050,368,461,628,855,686
YBR047W,156,59,62,91,91,89
YBR048W,13294,7286,15660,10766,11799,10623
YBR049C,790,614,912,585,726,776
YBR050C,414,150,228,196,244,176
YBR051W,16,10,10,7,16,7
YBR052C,2909,1262,1893,2765,3564,2794
YBR053C,1200,401,604,831,1064,719
YBR054W,755,255,466,175,179,158
YBR055C,482,358,534,372,650,645
YBR056C-B,0,0,0,0,0,0
YBR056W,1947,803,1050,1110,1633,1260
YBR056W-A,22,8,7,17,14,8
YBR057C,865,603,910,725,1058,989
YBR058C,900,605,1007,690,945,900
YBR058C-A,634,430,651,575,897,827
YBR059C,2645,1366,2158,2374,2862,2796
YBR060C,479,392,590,337,455,439
YBR061C,289,226,410,164,218,215
YBR062C,492,244,404,504,647,458
YBR063C,132,128,189,122,206,187
YBR064W,1,1,2,0,1,1
YBR065C,133,103,121,53,76,90
YBR066C,273,337,443,303,523,425
YBR067C,6113,6276,11402,1031,1318,1026
YBR068C,7168,4110,6034,2840,3741,2802
YBR069C,2340,2059,3632,845,1205,1093
YBR070C,277,159,228,517,902,785
YBR071W,666,316,555,763,990,803
YBR072C-A,2,1,1,7,9,4
YBR072W,263,67,98,282,275,164
YBR073W,1080,797,1167,985,1303,1380
YBR074W,857,684,1001,652,898,792
YBR076C-A,172,127,133,259,354,244
YBR076W,105,62,88,78,113,98
YBR077C,492,284,419,730,964,793
YBR078W,13594,7832,14434,11013,13434,10328
YBR079C,4527,4222,6353,2180,3412,3861
YBR080C,1653,985,1461,993,1523,1489
YBR081C,814,672,841,563,895,919
YBR082C,5508,2888,4619,4737,6286,4874
YBR083W,859,538,754,580,766,614
YBR084C-A,12963,7844,13482,9026,12139,10762
YBR084W,2443,2009,3566,1425,2139,2175
YBR085C-A,1904,688,912,1425,2213,1449
YBR085W,281,241,369,139,192,149
YBR086C,4283,2389,3396,2461,3356,3152
YBR087W,525,308,587,409,624,568
YBR088C,106,60,110,80,136,151
YBR089C-A,953,476,802,1176,1422,1145
YBR089W,0,1,0,0,4,2
YBR090C,20,8,7,22,35,28
YBR091C,168,102,251,204,277,211
YBR092C,2062,1615,3547,401,457,364
YBR093C,2086,1434,3177,569,581,446
YBR094W,598,410,519,289,482,469
YBR095C,500,300,437,310,498,513
YBR096W,870,463,540,518,969,837
YBR097W,412,268,346,214,356,315
YBR098W,222,135,222,153,278,233
YBR099C,0,0,0,0,0,0
YBR101C,971,763,1066,598,937,811
YBR102C,546,398,430,318,469,436
YBR103C-A,0,1,0,0,3,4
YBR103W,648,387,682,659,804,748
YBR104W,524,330,622,283,370,390
YBR105C,1047,557,932,914,1282,908
YBR106W,7874,4478,8862,7897,8982,7910
YBR107C,357,157,311,243,357,268
YBR108W,1415,669,1111,714,917,990
YBR109C,2781,1491,2592,2830,3685,3048
YBR109W-A,20,14,23,8,10,14
YBR110W,977,512,770,577,928,790
YBR111C,2033,973,1495,2093,2836,2048
YBR111W-A,269,157,179,254,472,382
YBR112C,3731,2197,3533,1972,2291,2265
YBR113W,40,25,23,9,10,18
YBR114W,714,551,750,623,832,724
YBR115C,2036,1119,1631,962,1275,1185
YBR116C,4,0,2,5,6,2
YBR117C,176,105,171,122,127,103
YBR118W,190869,109022,223252,143087,145676,129049
YBR119W,398,250,385,239,368,342
YBR120C,264,154,150,101,258,211
YBR121C,7029,4572,6966,3458,4809,4989
YBR121C-A,0,0,0,0,0,0
YBR122C,640,357,548,401,676,570
YBR123C,585,404,582,416,640,593
YBR124W,2,0,1,0,2,3
YBR125C,768,454,749,510,689,628
YBR126C,13513,6224,11033,10015,10478,7931
YBR126W-A,700,304,648,1335,924,789
YBR126W-B,137,62,64,70,125,74
YBR127C,7745,4052,6591,5548,6491,5671
YBR128C,152,111,143,139,216,132
YBR129C,537,291,439,336,596,483
YBR130C,867,622,825,489,837,731
YBR131C-A,0,0,0,0,0,0
YBR131W,180,144,164,100,166,151
YBR132C,950,437,527,525,725,597
YBR133C,794,541,789,470,614,623
YBR134W,13,7,1,1,8,6
YBR135W,611,291,752,623,721,607
YBR136W,423,331,401,311,489,399
YBR137W,370,165,224,229,369,312
YBR138C,375,178,185,170,295,301
YBR139W,2603,945,1469,1643,2070,1759
YBR140C,1670,1031,1235,860,1368,1288
YBR141C,141,94,163,107,164,129
YBR141W-A,0,0,0,0,0,0
YBR142W,532,590,771,138,313,392
YBR143C,4107,3120,4419,1798,2915,3026
YBR144C,10,7,4,7,4,4
YBR145W,3202,916,1648,1842,2064,1343
YBR146W,1189,649,963,642,917,777
YBR147W,299,59,74,191,313,237
YBR148W,74,47,48,53,97,127
YBR149W,4963,2005,2941,2944,4070,3067
YBR150C,748,529,655,637,897,644
YBR151W,2026,1068,1595,1225,1626,1305
YBR152W,168,144,170,130,135,170
YBR153W,379,244,449,335,465,384
YBR154C,991,777,973,343,692,841
YBR155W,510,480,735,362,607,692
YBR156C,209,178,180,178,290,275
YBR157C,387,282,430,179,326,276
YBR158W,2287,1490,2070,850,1412,1236
YBR159W,2233,1265,1974,1668,2470,2138
YBR160W,839,478,795,801,1076,858
YBR161W,454,282,399,249,365,353
YBR162C,9932,6214,10102,10518,12962,10615
YBR162W-A,975,493,753,1101,1666,1546
YBR163W,557,377,633,396,593,624
YBR164C,1101,674,968,710,1114,971
YBR165W,324,167,284,334,433,331
YBR166C,697,456,709,415,710,580
YBR167C,280,162,300,324,404,339
YBR168W,350,175,247,193,365,315
YBR169C,1242,456,688,703,905,793
YBR170C,1219,610,902,666,947,879
YBR171W,957,549,637,433,1045,958
YBR172C,964,898,1385,542,812,776
YBR173C,1865,769,1525,2178,2279,1794
YBR174C,0,0,1,0,1,0
YBR175W,395,221,354,361,498,404
YBR176W,232,187,340,261,299,265
YBR177C,1546,816,1180,1073,1661,1487
YBR178W,3,0,1,1,4,6
YBR179C,577,353,490,399,540,515
YBR180W,50,40,50,19,28,42
YBR181C,12389,8000,14853,8372,10378,9870
YBR182C,105,83,118,72,128,71
YBR182C-A,8,5,4,10,6,13
YBR183W,682,319,487,766,941,678
YBR184W,25,11,36,34,61,55
YBR185C,406,224,331,356,377,311
YBR186W,85,61,94,63,96,81
YBR187W,2157,1410,2505,1290,1754,1452
YBR188C,212,160,195,206,339,310
YBR189W,18484,11312,20474,10897,15017,13131
YBR190W,47,1,23,8,31,92
YBR191W,15518,8218,17397,13542,14679,13200
YBR191W-A,67,66,15,2,16,25
YBR192W,434,368,485,215,421,378
YBR193C,474,249,382,449,485,357
YBR194W,135,81,100,81,177,124
YBR195C,220,199,391,237,290,248
YBR196C,28713,15054,29850,19525,19668,16614
YBR196C-A,15,11,18,8,9,5
YBR196C-B,32,23,29,19,29,25
YBR197C,370,238,343,281,340,279
YBR198C,1828,1252,1879,1414,1743,1719
YBR199W,3091,1618,2490,2368,3535,3257
YBR200W,665,471,646,458,732,707
YBR200W-A,3,0,1,1,6,4
YBR201C-A,150,104,146,188,257,232
YBR201W,365,172,376,428,526,469
YBR202W,919,692,1063,831,1254,1256
YBR203W,1066,639,858,823,1136,941
YBR204C,668,344,416,369,632,453
YBR205W,1091,716,1076,796,969,881
YBR206W,62,41,61,39,102,93
YBR207W,1380,894,1471,1589,2150,1690
YBR208C,1270,851,1378,761,923,1160
YBR209W,31,19,24,95,88,93
YBR210W,323,195,270,247,370,348
YBR211C,485,307,439,429,560,419
YBR212W,3061,1526,2445,3047,3648,2973
YBR213W,197,85,199,244,288,239
YBR214W,4163,1738,2980,3040,3522,2735
YBR215W,591,407,445,311,539,537
YBR216C,513,332,412,324,443,317
YBR217W,169,119,137,119,197,167
YBR218C,5742,2370,3956,2860,3319,3069
YBR219C,1,0,0,1,3,4
YBR220C,633,387,655,388,521,435
YBR221C,5241,2764,4561,3752,4882,4306
YBR221W-A,32,14,16,19,32,25
YBR222C,2402,1155,1871,1657,1815,1701
YBR223C,375,185,295,277,355,276
YBR223W-A,0,0,0,0,0,0
YBR224W,6,0,3,0,6,3
YBR225W,603,335,415,340,489,505
YBR226C,32,26,18,17,55,35
YBR227C,845,482,767,493,762,780
YBR228W,376,248,291,253,436,338
YBR229C,1322,790,1082,709,1019,1018
YBR230C,1635,711,1096,2225,2513,2293
YBR230W-A,471,107,257,1563,1470,1112
YBR231C,561,294,463,690,879,767
YBR232C,7,6,6,8,8,12
YBR233W,306,174,262,260,391,422
YBR233W-A,187,118,183,165,207,228
YBR234C,2785,1310,2100,2668,3410,2646
YBR235W,1214,660,1054,689,1025,880
YBR236C,704,396,597,466,699,641
YBR237W,610,427,570,384,641,706
YBR238C,461,609,912,128,205,204
YBR239C,368,279,434,187,276,237
YBR240C,78,57,85,135,118,117
YBR241C,835,277,510,1714,1568,1104
YBR242W,485,336,551,299,456,382
YBR243C,829,529,755,682,951,753
YBR244W,753,397,466,54,111,101
YBR245C,1184,863,1159,689,1057,1166
YBR246W,879,556,1080,674,886,805
YBR247C,305,386,681,115,178,251
YBR248C,1791,800,1400,993,1344,1185
YBR249C,6006,3536,6644,4500,5123,4241
YBR250W,18,17,16,18,41,23
YBR251W,622,337,561,434,567,493
YBR252W,749,475,986,815,810,689
YBR253W,477,273,467,512,711,626
YBR254C,312,158,280,202,237,249
YBR255C-A,342,171,284,309,580,399
YBR255W,780,453,626,527,710,644
YBR256C,1702,643,974,1351,1794,1362
YBR257W,229,137,199,147,284,270
YBR258C,141,90,138,123,225,193
YBR259W,266,160,241,201,240,241
YBR260C,640,394,496,354,545,529
YBR261C,1211,616,1529,1213,1148,857
YBR262C,589,293,546,634,702,537
YBR263W,3246,1987,3725,2410,3034,2495
YBR264C,578,293,545,712,730,584
YBR265W,1324,792,1701,1472,1575,1345
YBR266C,0,0,0,0,0,0
YBR267W,195,217,558,103,135,147
YBR268W,834,364,806,837,872,682
YBR269C,645,302,476,652,980,734
YBR270C,255,150,233,183,292,240
YBR271W,234,257,434,106,174,221
YBR272C,420,255,315,220,377,346
YBR273C,1192,548,993,940,1002,837
YBR274W,455,269,365,280,411,380
YBR275C,732,459,634,399,658,797
YBR276C,1543,837,1361,963,1324,1313
YBR277C,0,1,0,1,2,1
YBR278W,218,123,212,176,249,202
YBR279W,1210,748,1154,782,1159,1334
YBR280C,764,336,437,416,539,474
YBR281C,680,522,648,525,782,767
YBR282W,388,199,331,226,310,320
YBR283C,4520,2905,4155,2944,4201,3764
YBR284W,215,108,139,133,180,158
YBR285W,181,52,79,97,127,105
YBR286W,14408,7092,13101,9441,11243,9331
YBR287W,3688,1952,2753,1671,2303,1799
YBR288C,661,441,598,302,507,580
YBR289W,672,477,765,521,612,582
YBR290W,1323,610,982,1251,1341,1237
YBR291C,357,242,419,277,390,270
YBR292C,16,10,14,12,16,7
YBR293W,481,348,424,372,610,517
YBR294W,470,301,522,319,420,357
YBR295W,748,414,708,510,602,494
YBR296C,2382,516,583,142,187,132
YBR296C-A,11,0,1,3,12,14
YBR297W,781,407,571,643,860,760
YBR298C,2282,1313,1622,1147,1800,1435
YBR298C-A,1,2,4,3,3,5
YBR299W,250,117,214,196,277,230
YBR300C,2,9,16,22,22,11
YBR301W,13,9,14,13,25,12
YBR302C,975,471,576,694,1097,779
YCL001W,953,570,825,802,1312,1013
YCL001W-A,13,12,5,7,12,15
YCL001W-B,31,12,19,23,32,18
YCL002C,440,314,404,351,461,346
YCL004W,294,190,271,178,278,222
YCL005W,604,345,767,623,716,498
YCL005W-A,316,159,279,341,369,367
YCL007C,10,9,5,9,24,14
YCL008C,1270,645,1467,1501,1269,1101
YCL009C,6574,2793,6440,6896,6322,5666
YCL010C,730,416,850,624,635,613
YCL011C,3744,2345,3877,2739,3498,3292
YCL012C,228,130,158,139,231,176
YCL014W,380,311,398,201,393,472
YCL016C,301,176,317,375,413,361
YCL017C,1358,795,1370,1342,1511,1328
YCL018W,0,0,0,0,0,0
YCL019W,1214,737,1107,311,423,439
YCL020W,0,0,0,0,0,0
YCL021W-A,94,77,124,24,43,39
YCL022C,0,0,0,0,0,0
YCL023C,0,1,0,2,0,1
YCL024W,146,137,191,114,202,302
YCL025C,4090,1327,2172,629,965,780
YCL026C-A,28,17,35,40,44,38
YCL026C-B,209,93,160,370,426,383
YCL027W,150,56,107,190,238,230
YCL028W,2171,1111,2034,2029,2096,1769
YCL029C,555,348,639,466,555,565
YCL030C,8864,2160,3627,1522,1653,1374
YCL031C,958,725,1119,579,901,940
YCL032W,872,448,839,813,914,849
YCL033C,923,292,748,1390,1097,767
YCL034W,2114,924,1927,2043,2369,1798
YCL035C,1844,610,1076,1726,2119,1469
YCL036W,128,121,298,34,48,61
YCL037C,61,59,82,15,27,24
YCL038C,864,467,588,524,766,728
YCL039W,1292,653,1142,1231,1390,1223
YCL040W,34826,12416,21546,25374,24695,17067
YCL041C,14,7,12,8,16,22
YCL042W,23,9,13,21,23,27
YCL043C,13996,6601,12678,16508,17176,13925
YCL044C,624,318,491,531,682,623
YCL045C,2494,1630,2474,1818,2684,2728
YCL046W,2,0,1,1,5,2
YCL047C,317,144,215,198,295,244
YCL048W,39,11,24,73,111,73
YCL048W-A,15,4,7,32,32,31
YCL049C,1147,588,972,1526,1838,1342
YCL050C,3445,2046,3220,1908,2854,2381
YCL051W,1556,838,1461,1500,1748,1485
YCL052C,1232,649,847,771,1100,988
YCL054W,718,1032,1757,319,561,839
YCL055W,312,167,315,443,492,493
YCL056C,267,152,183,232,404,338
YCL057C-A,1396,481,1285,2551,2195,1649
YCL057W,2289,1179,1701,1868,2803,2350
YCL058C,51,28,10,8,44,46
YCL058W-A,0,0,0,0,0,0
YCL059C,1435,1243,1845,763,1215,1562
YCL061C,483,265,339,253,474,554
YCL063W,371,296,568,692,793,838
YCL064C,5966,3074,5040,1605,2213,1977
YCL065W,30,19,31,31,33,32
YCL066W,0,0,0,0,0,0
YCL067C,139,97,83,83,192,165
YCL068C,54,29,50,36,44,35
YCL069W,34,27,29,30,32,26
