locus_name,41,24,23,9,12,24
15S_rRNA,12,9,74,40,212,7
21S_rRNA,107,54,352,148,762,51
HRA1,2,1,2,0,1,3
ICR1,187,133,111,146,207,98
LSR1,243,201,401,263,895,102
NME1,40,25,37,45,115,11
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,8,0,1,4,13,2
Q0050,5,7,26,20,91,4
Q0055,6,4,17,13,86,2
Q0060,0,0,1,1,1,1
Q0065,0,1,0,0,2,0
Q0070,0,0,0,0,2,0
Q0075,2,0,0,0,1,0
Q0080,0,0,0,0,0,0
Q0085,0,0,0,0,7,1
Q0092,0,0,0,0,0,0
Q0105,1,0,0,2,3,2
Q0110,0,1,0,0,1,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,1,2,0
Q0130,2,1,14,6,16,2
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,1,2,0,14,1
Q0182,0,0,0,0,0,0
Q0250,1,2,5,1,8,3
Q0255,0,0,0,0,2,0
Q0275,1,2,5,3,20,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,201,100,307,134,822,57
RDN5-2,9,5,4,2,3,3
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,106,55,180,46,519,26
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,9,11,20,12,29,19
RPM1,0,0,0,0,0,0
RPR1,97,73,118,41,129,19
RUF20,160,127,94,195,175,85
RUF21,24,47,17,26,54,30
RUF22,1,1,0,0,0,1
RUF23,3,5,9,13,14,4
RUF5-1,351,399,195,196,382,246
RUF5-2,213,244,135,160,247,179
SCR1,664,354,1434,972,3762,190
SRG1,341,269,287,97,157,87
TLC1,1823,1492,1188,1876,2033,1265
YAL001C,647,580,512,738,914,544
YAL002W,622,564,515,533,726,377
YAL003W,14745,12226,8616,7678,7042,5449
YAL004W,0,0,0,0,0,0
YAL005C,16075,12753,16005,12446,9640,8717
YAL007C,1346,1134,952,1434,1432,1110
YAL008W,466,353,448,482,583,345
YAL009W,419,368,294,373,522,323
YAL010C,424,424,314,303,478,273
YAL011W,555,461,330,609,629,405
YAL012W,7148,5593,5069,7520,7560,6731
YAL013W,1509,1231,1102,1364,1702,1220
YAL014C,1246,982,987,1088,1514,1113
YAL015C,490,378,408,616,829,458
YAL016C-A,26,16,37,16,21,10
YAL016C-B,45,43,43,84,92,51
YAL016W,2188,1726,1752,1579,2255,1438
YAL017W,1420,1091,1349,1324,1891,970
YAL018C,1,4,1,3,5,2
YAL019W,1156,1058,657,681,670,525
YAL019W-A,2,2,1,1,2,0
YAL020C,612,476,385,473,573,496
YAL021C,1683,1267,1188,830,1258,889
YAL022C,1372,1120,1109,929,1288,969
YAL023C,5343,4345,3663,3568,4599,3426
YAL024C,293,300,230,265,393,267
YAL025C,1723,1533,825,585,563,473
YAL026C,1240,990,932,962,1256,747
YAL026C-A,18,37,11,30,48,30
YAL027W,297,249,262,167,296,178
YAL028W,492,413,459,425,715,346
YAL029C,1791,1532,1318,1523,1781,1236
YAL030W,747,495,720,597,882,620
YAL031C,545,440,489,431,719,422
YAL031W-A,6,2,5,6,21,12
YAL032C,730,541,586,668,850,558
YAL033W,378,277,292,204,307,176
YAL034C,692,602,548,394,763,495
YAL034C-B,55,58,30,35,44,40
YAL034W-A,174,135,101,149,198,102
YAL035W,7752,6116,5368,4939,5067,3623
YAL036C,1073,900,552,610,580,438
YAL037C-A,44,43,12,27,30,7
YAL037C-B,408,354,246,225,231,115
YAL037W,68,74,43,71,94,75
YAL038W,38329,28616,31985,12842,15438,11145
YAL039C,2421,1931,1858,1723,2405,1707
YAL040C,1370,1219,640,625,989,891
YAL041W,1000,810,668,592,889,600
YAL042C-A,0,0,0,0,1,0
YAL042W,4707,3730,3521,4066,4743,3421
YAL043C,1185,923,744,902,1156,825
YAL044C,1757,1314,1561,804,828,630
YAL044W-A,54,39,42,52,61,48
YAL045C,0,4,1,0,7,1
YAL046C,373,291,290,289,350,231
YAL047C,258,209,200,211,306,187
YAL047W-A,2,1,0,1,5,1
YAL048C,181,187,189,132,202,116
YAL049C,811,677,680,800,1040,745
YAL051W,659,605,496,514,736,456
YAL053W,3844,3300,3651,4041,5873,4050
YAL054C,351,248,287,343,639,245
YAL055W,438,327,410,389,525,326
YAL056C-A,5,4,1,2,13,7
YAL056W,1654,1373,1102,1369,1930,1224
YAL058W,383,275,297,304,300,254
YAL059C-A,1,0,0,0,0,0
YAL059W,227,230,122,131,147,73
YAL060W,1844,1359,2070,1334,1656,975
YAL061W,2765,1981,2318,445,563,376
YAL062W,593,490,513,526,704,473
YAL063C,430,328,399,262,488,243
YAL063C-A,4,2,1,3,11,6
YAL064C-A,64,43,49,26,55,32
YAL064W,8,3,3,13,15,11
YAL064W-B,30,31,45,19,31,17
YAL065C,34,32,42,35,43,23
YAL066W,0,0,0,0,2,1
YAL067C,21,15,22,37,90,33
YAL067W-A,0,1,0,0,1,0
YAL068C,18,9,8,8,17,15
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1947,1496,1424,2104,2091,1421
YAR002W,1274,976,751,739,916,671
YAR003W,575,544,529,513,685,463
YAR007C,758,610,638,837,1126,738
YAR008W,299,247,195,342,415,269
YAR009C,3097,2499,2508,299,546,347
YAR010C,951,803,861,619,589,398
YAR014C,1435,1184,966,974,1206,821
YAR015W,2652,1943,2472,1168,1152,954
YAR018C,364,305,358,275,502,269
YAR019C,408,369,308,330,496,297
YAR019W-A,7,7,6,1,5,1
YAR020C,48,53,42,25,56,47
YAR023C,90,86,88,93,122,56
YAR027W,892,728,776,818,903,762
YAR028W,413,404,308,308,398,307
YAR029W,37,37,18,26,29,31
YAR030C,49,38,16,28,31,28
YAR031W,231,200,149,187,240,182
YAR033W,326,252,291,222,308,247
YAR035C-A,1,4,2,0,5,1
YAR035W,262,175,223,417,532,357
YAR042W,1648,1346,1327,1609,1753,1352
YAR047C,15,11,5,5,8,4
YAR050W,411,250,358,198,340,216
YAR053W,11,6,5,14,26,14
YAR060C,3,4,2,5,10,5
YAR061W,7,1,5,4,5,5
YAR062W,19,7,12,8,12,11
YAR064W,27,24,18,22,28,11
YAR066W,52,54,56,57,81,48
YAR068W,203,123,157,148,248,271
YAR069C,5,5,3,1,2,0
YAR070C,7,8,6,1,4,4
YAR071W,4374,3643,3197,156,205,147
YAR073W,437,356,324,175,197,119
YAR075W,297,228,221,76,108,76
YBL001C,1072,781,882,1375,1585,1047
YBL002W,3429,2785,2203,2379,3336,2450
YBL003C,5640,4558,4056,8271,7511,5277
YBL004W,2134,1912,1199,1261,1513,1075
YBL005W,1005,835,694,308,465,267
YBL005W-A,0,0,0,0,0,0
YBL005W-B,3474,2772,2822,398,685,466
YBL006C,1044,814,800,508,809,537
YBL006W-A,0,0,0,0,0,0
YBL007C,3818,2886,3148,2462,3818,2551
YBL008W,405,383,284,310,428,243
YBL008W-A,5,2,3,2,3,2
YBL009W,469,402,288,273,407,218
YBL010C,232,173,155,233,264,194
YBL011W,1811,1616,1467,1462,2065,1198
YBL012C,12,11,9,8,12,9
YBL013W,78,50,54,37,73,31
YBL014C,349,338,210,258,310,199
YBL015W,1005,783,996,1279,1949,971
YBL016W,748,617,481,335,480,374
YBL017C,2947,2524,2464,3003,3774,2301
YBL018C,382,290,244,199,288,180
YBL019W,222,208,199,247,309,187
YBL020W,631,488,419,456,660,380
YBL021C,434,331,344,316,466,256
YBL022C,2251,1867,1902,1778,2066,1329
YBL023C,738,598,549,644,836,428
YBL024W,1449,1199,957,900,952,625
YBL025W,166,160,145,107,180,112
YBL026W,545,435,483,338,565,328
YBL027W,22967,18130,16414,17194,15600,11207
YBL028C,425,396,210,165,231,119
YBL029C-A,318,227,244,233,271,289
YBL029W,344,280,311,346,453,230
YBL030C,4263,3315,3926,5115,5648,3533
YBL031W,290,241,195,156,193,186
YBL032W,1913,1588,1329,1448,1573,1017
YBL033C,1275,953,1238,1078,1525,961
YBL034C,324,284,187,247,357,191
YBL035C,256,214,214,214,227,148
YBL036C,771,655,560,758,823,468
YBL037W,646,545,611,457,662,387
YBL038W,612,553,529,526,620,358
YBL039C,1850,1639,889,684,676,497
YBL039C-A,0,0,0,0,0,0
YBL039W-B,114,96,90,170,235,117
YBL040C,962,787,831,907,1163,874
YBL041W,3560,2594,2902,3428,4236,3042
YBL042C,691,525,403,592,675,467
YBL043W,120,60,86,91,166,81
YBL044W,26,7,19,113,140,79
YBL045C,2107,1553,1963,1819,2558,1504
YBL046W,1011,762,820,931,1177,696
YBL047C,4876,3835,4376,3561,5068,3071
YBL048W,23,22,14,14,52,17
YBL049W,93,80,90,134,171,120
YBL050W,1288,1094,1219,1750,1945,1099
YBL051C,1872,1558,1286,599,1356,960
YBL052C,531,429,356,304,542,287
YBL053W,5,8,5,2,3,5
YBL054W,516,448,200,125,150,155
YBL055C,1043,886,732,645,811,560
YBL056W,3555,2778,3181,2655,3367,1870
YBL057C,1110,786,906,830,1037,714
YBL058W,2999,2445,2525,2495,2998,2060
YBL059C-A,255,183,210,207,199,124
YBL059W,182,146,188,120,204,122
YBL060W,387,310,328,360,484,257
YBL061C,1051,802,856,513,843,437
