locus_name,37,40,32,27,2,11
15S_rRNA,11,22,10,29,2,4
21S_rRNA,72,159,71,170,18,23
HRA1,2,5,1,1,1,2
ICR1,113,94,64,123,196,162
LSR1,114,132,55,265,103,178
NME1,10,10,13,30,20,30
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,1,0,6,5,0
Q0050,6,17,5,13,1,2
Q0055,3,8,2,8,1,3
Q0060,0,1,0,0,0,0
Q0065,0,1,0,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,1,0,0,0,0,0
Q0092,0,0,0,0,0,0
Q0105,0,2,0,0,0,0
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,1
Q0130,0,4,1,6,2,8
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,2,1,0,0,0
Q0182,0,0,0,0,0,0
Q0250,2,4,0,1,0,1
Q0255,0,0,0,0,0,0
Q0275,1,0,0,2,0,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,27,17,51,162,40,63
RDN5-2,3,6,4,3,8,4
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,24,4,24,104,14,35
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,10,11,9,18,21,14
RPM1,0,0,0,0,0,0
RPR1,43,33,41,40,27,32
RUF20,141,108,39,137,109,151
RUF21,55,45,2,36,12,39
RUF22,0,0,0,0,0,0
RUF23,1,3,4,7,8,9
RUF5-1,554,198,148,246,217,306
RUF5-2,381,147,99,166,155,197
SCR1,148,155,217,632,125,196
SRG1,261,228,117,113,125,165
TLC1,1264,978,793,1326,1587,1500
YAL001C,419,292,264,568,653,594
YAL002W,389,346,280,453,530,395
YAL003W,7337,6618,9545,5870,6129,5683
YAL004W,0,0,0,0,0,0
YAL005C,14303,9607,13028,7267,10226,7236
YAL007C,755,695,669,1110,1276,1232
YAL008W,458,301,320,403,567,500
YAL009W,254,224,195,395,405,394
YAL010C,276,226,198,339,370,345
YAL011W,259,222,224,446,482,462
YAL012W,3639,2768,4449,6046,7124,5384
YAL013W,719,634,996,1294,1622,1340
YAL014C,669,707,904,1092,1372,1169
YAL015C,341,295,332,543,659,629
YAL016C-A,8,28,20,23,24,22
YAL016C-B,42,24,25,50,61,74
YAL016W,1245,1084,1089,1535,1936,1659
YAL017W,955,705,730,1128,1382,1191
YAL018C,2,3,2,2,1,3
YAL019W,344,339,347,553,521,452
YAL019W-A,0,0,0,1,2,1
YAL020C,250,234,354,397,612,471
YAL021C,859,739,1031,947,1272,880
YAL022C,611,595,873,1003,1448,1020
YAL023C,2201,2243,2684,3303,4268,2979
YAL024C,158,154,121,300,316,269
YAL025C,351,416,451,580,317,416
YAL026C,566,509,499,936,973,832
YAL026C-A,24,11,2,22,19,23
YAL027W,188,161,166,246,255,219
YAL028W,327,254,320,476,638,519
YAL029C,822,729,706,1264,1294,1148
YAL030W,678,421,622,759,924,769
YAL031C,351,316,334,535,717,520
YAL031W-A,7,5,4,9,13,13
YAL032C,360,314,459,643,731,653
YAL033W,178,159,196,214,268,288
YAL034C,420,369,410,583,742,609
YAL034C-B,21,24,12,35,21,24
YAL034W-A,82,55,68,138,176,158
YAL035W,2433,2430,3074,3959,4118,3726
YAL036C,291,356,346,446,507,409
YAL037C-A,28,31,2,22,5,42
YAL037C-B,235,208,7,305,157,248
YAL037W,57,11,30,90,77,80
YAL038W,15941,15790,24570,12408,16484,11670
YAL039C,1347,1208,1924,1802,2288,1786
YAL040C,488,379,357,724,853,636
YAL041W,480,392,404,653,742,637
YAL042C-A,0,0,1,0,0,0
YAL042W,2277,2152,2985,3311,4554,3655
YAL043C,509,504,665,774,1004,757
YAL044C,1385,901,1886,627,871,716
YAL044W-A,54,16,33,71,80,50
YAL045C,1,5,2,4,3,5
YAL046C,210,160,325,308,394,269
YAL047C,169,131,117,213,220,221
YAL047W-A,2,0,0,1,2,3
YAL048C,122,100,106,145,150,103
YAL049C,561,403,531,744,942,807
YAL051W,422,295,258,478,573,500
YAL053W,2672,2244,3008,4194,5028,3780
YAL054C,252,187,265,412,500,502
YAL055W,295,214,427,372,520,448
