locus_name,29,1,27,37,41,22
15S_rRNA,14,2,4,6,34,109
21S_rRNA,110,20,34,67,234,433
HRA1,5,3,7,0,2,5
ICR1,112,75,133,184,148,264
LSR1,264,60,265,153,227,514
NME1,44,13,34,26,26,57
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,2,0,0,1,4,5
Q0050,18,2,3,6,26,46
Q0055,5,0,1,3,13,27
Q0060,0,0,0,0,0,2
Q0065,0,0,0,0,1,1
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,2
Q0080,0,0,0,0,0,0
Q0085,0,0,0,1,6,2
Q0092,0,0,0,0,0,0
Q0105,0,0,0,0,1,3
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,1,3
Q0130,5,1,3,1,8,11
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,1,0,1,1,3,5
Q0182,0,0,0,0,0,0
Q0250,2,0,0,0,8,9
Q0255,1,0,0,0,0,0
Q0275,2,0,1,1,4,1
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,68,50,33,72,53,300
RDN5-2,4,3,7,1,8,0
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,20,21,12,27,35,165
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,6,8,10,38,17,32
RPM1,0,0,0,0,0,0
RPR1,208,31,174,53,25,77
RUF20,98,38,110,121,151,298
RUF21,21,5,44,19,58,73
RUF22,0,0,0,0,0,0
RUF23,5,1,11,13,13,12
RUF5-1,364,159,359,366,385,447
RUF5-2,238,101,228,227,242,297
SCR1,582,143,384,318,613,2142
SRG1,276,97,246,123,129,175
TLC1,1400,729,1328,1678,1764,3190
YAL001C,408,311,482,673,611,1179
YAL002W,436,266,467,406,436,860
YAL003W,13021,6387,9776,7442,7081,11729
YAL004W,0,0,0,0,0,0
YAL005C,12056,10331,10944,9813,9513,20454
YAL007C,961,596,926,1226,1308,2437
YAL008W,367,278,343,658,489,846
YAL009W,338,205,359,476,365,692
YAL010C,319,179,359,400,369,606
YAL011W,401,216,396,579,450,896
YAL012W,4980,4251,5075,8069,6806,12609
YAL013W,1213,776,1133,2374,1307,2160
YAL014C,980,840,970,2044,1319,1877
YAL015C,395,318,405,850,512,1006
YAL016C-A,35,17,22,20,18,13
YAL016C-B,43,21,36,72,51,161
YAL016W,1772,999,1653,2038,1665,2747
YAL017W,894,855,1116,1352,988,2271
YAL018C,1,0,2,5,3,11
YAL019W,840,368,995,523,527,977
YAL019W-A,0,1,3,1,0,1
YAL020C,425,319,449,873,480,898
YAL021C,1305,802,1192,1512,1002,1444
YAL022C,1087,793,938,1909,1166,1717
YAL023C,3891,2588,4120,4768,3667,6327
YAL024C,242,122,254,287,247,444
YAL025C,1516,369,1265,569,454,736
YAL026C,766,512,935,1032,885,1598
YAL026C-A,10,6,13,26,34,33
YAL027W,257,146,254,361,226,321
YAL028W,304,340,350,703,437,794
YAL029C,1206,664,1339,1350,1317,2404
