locus_name,8,20,39,38,4,36
15S_rRNA,3,44,1,1,5,15
21S_rRNA,32,261,21,13,44,79
HRA1,0,2,2,2,1,5
ICR1,120,89,142,164,252,155
LSR1,84,465,109,57,260,195
NME1,23,32,23,18,41,18
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,3,0,0,4,0
Q0050,1,24,1,1,6,5
Q0055,1,20,1,3,1,6
Q0060,0,0,0,0,0,0
Q0065,0,0,0,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,1,0,0,0,0
Q0092,0,0,0,0,0,0
Q0105,0,3,0,0,0,0
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,1,0
Q0130,1,11,0,1,2,9
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,1,2,4,2,1,1
Q0182,0,0,0,0,0,0
Q0250,0,2,0,0,2,0
Q0255,0,0,0,0,0,2
Q0275,0,6,2,0,1,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,50,254,63,36,79,103
RDN5-2,7,4,4,2,10,6
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,25,193,5,8,31,47
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,13,6,19,17,21,26
RPM1,0,0,0,0,0,0
RPR1,48,128,53,16,31,44
RUF20,55,82,103,89,196,135
RUF21,5,9,11,19,66,38
RUF22,0,0,1,0,0,0
RUF23,6,4,11,9,11,7
RUF5-1,155,211,318,225,409,271
RUF5-2,67,119,222,154,261,155
SCR1,163,2259,134,76,269,332
SRG1,171,131,207,64,221,122
TLC1,1033,834,1577,1248,2159,1480
YAL001C,414,292,541,562,1036,641
YAL002W,431,296,552,367,771,529
YAL003W,10137,7148,14315,5177,7278,6280
YAL004W,0,0,0,0,0,0
YAL005C,16760,11638,14993,8600,10714,8459
YAL007C,890,654,1137,1042,1611,1099
YAL008W,392,353,363,391,708,483
YAL009W,297,206,362,311,562,398
YAL010C,268,196,329,316,561,372
YAL011W,355,225,526,404,707,564
YAL012W,5949,4111,7428,6726,8022,6892
YAL013W,1388,743,1496,1261,1967,1534
YAL014C,1222,822,1274,1206,1619,1309
YAL015C,434,302,483,530,806,647
YAL016C-A,40,22,24,9,28,17
YAL016C-B,23,34,37,51,96,38
YAL016W,1703,1103,1966,1491,2511,1838
YAL017W,1258,752,1204,1092,2004,1405
YAL018C,1,1,3,1,6,2
YAL019W,675,307,1245,478,715,537
YAL019W-A,0,1,2,4,1,2
YAL020C,531,297,634,489,618,496
YAL021C,1428,864,1709,908,1378,1102
YAL022C,1407,702,1492,1198,1606,1238
YAL023C,4172,2449,5492,3679,4947,3877
YAL024C,207,143,338,229,477,347
YAL025C,921,431,1851,318,530,438
YAL026C,907,521,1101,748,1365,978
YAL026C-A,5,7,14,21,50,22
YAL027W,238,172,290,198,322,265
YAL028W,521,277,497,444,807,609
YAL029C,1182,692,1612,1154,1766,1250
YAL030W,674,522,618,752,1186,919
YAL031C,459,274,522,482,970,693
YAL031W-A,3,3,5,16,15,9
YAL032C,576,407,772,590,1010,792
YAL033W,297,180,297,173,349,267
YAL034C,614,381,671,540,998,756
YAL034C-B,17,19,47,24,54,38
