locus_name,30,10,40,43,20,14
15S_rRNA,22,6,22,6,4,5
21S_rRNA,86,104,159,44,55,38
HRA1,2,4,5,0,1,2
ICR1,95,132,94,195,148,175
LSR1,223,158,132,224,125,137
NME1,20,22,10,24,14,34
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,1,1,3,0,0
Q0050,15,9,17,11,7,1
Q0055,5,12,8,3,2,6
Q0060,0,0,1,0,0,0
Q0065,1,2,1,0,0,0
Q0070,0,1,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,1,2,0,1,1,0
Q0092,0,0,0,0,0,0
Q0105,1,0,2,0,0,1
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,1,0,0,0,0
Q0130,2,0,4,4,4,2
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,3,4,2,3,0,0
Q0182,0,0,0,0,0,0
Q0250,0,2,4,2,2,1
Q0255,0,0,0,0,0,0
Q0275,0,0,0,2,1,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,53,51,17,55,39,37
RDN5-2,5,8,6,3,2,3
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,14,8,4,20,20,15
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,8,18,11,25,16,22
RPM1,0,0,0,0,0,0
RPR1,31,51,33,40,23,31
RUF20,123,134,108,253,112,182
RUF21,72,46,45,78,51,58
RUF22,0,0,0,0,0,0
RUF23,2,2,3,10,9,16
RUF5-1,357,360,198,541,338,421
RUF5-2,250,256,147,343,211,288
SCR1,366,194,155,153,206,137
SRG1,226,283,228,191,115,175
TLC1,1333,1435,978,2267,1607,1823
YAL001C,432,482,292,749,504,675
YAL002W,494,507,346,556,356,577
YAL003W,7293,8425,6618,6800,5575,8071
YAL004W,0,0,0,0,0,0
YAL005C,8859,10562,9607,7835,8193,9063
YAL007C,710,871,695,1431,1102,1408
YAL008W,257,380,301,556,421,540
YAL009W,263,359,224,491,370,478
YAL010C,231,321,226,441,309,421
YAL011W,339,398,222,578,362,577
YAL012W,3722,4162,2768,6985,5312,6735
YAL013W,783,958,634,1772,1254,1636
YAL014C,680,872,707,1493,1161,1573
YAL015C,263,361,295,714,442,732
YAL016C-A,19,26,28,16,15,28
YAL016C-B,44,37,24,104,50,37
YAL016W,1380,1555,1084,1992,1467,2082
YAL017W,991,1122,705,1282,886,1310
YAL018C,3,3,3,4,0,2
YAL019W,723,879,339,552,457,695
YAL019W-A,1,1,0,1,0,1
YAL020C,260,370,234,547,512,505
YAL021C,882,1113,739,1157,1002,1397
YAL022C,733,860,595,1212,977,1389
YAL023C,2959,3548,2243,4117,3231,4287
YAL024C,250,249,154,362,222,386
YAL025C,909,1175,416,610,334,687
YAL026C,840,915,509,1062,766,1139
YAL026C-A,26,25,11,53,27,23
YAL027W,177,198,161,326,207,345
YAL028W,353,388,254,565,401,632
YAL029C,1175,1383,729,1510,1032,1498
YAL030W,392,471,421,1096,762,991
YAL031C,381,386,316,692,457,760
YAL031W-A,9,9,5,27,15,24
YAL032C,392,478,314,807,559,865
YAL033W,161,225,159,320,193,307
YAL034C,466,519,369,704,468,727
YAL034C-B,32,33,24,57,33,25
YAL034W-A,100,126,55,204,118,193
YAL035W,4453,4817,2430,4007,2947,4557
YAL036C,555,728,356,484,318,519
YAL037C-A,91,72,31,43,17,12
YAL037C-B,207,210,208,222,117,74
YAL037W,57,65,11,115,59,109
YAL038W,18707,22233,15790,10106,9964,14404
YAL039C,1073,1545,1208,2414,1809,2363
YAL040C,868,935,379,862,810,1210
YAL041W,606,646,392,768,600,914
YAL042C-A,0,0,0,0,0,0
YAL042W,2413,3014,2152,4291,3301,4255
YAL043C,621,815,504,977,848,1179
YAL044C,682,1066,901,772,677,775
YAL044W-A,33,32,16,89,48,104
YAL045C,1,0,5,6,3,4
YAL046C,132,226,160,357,288,351
YAL047C,163,174,131,300,199,283
YAL047W-A,2,0,0,3,1,0
YAL048C,154,174,100,138,107,166
YAL049C,450,595,403,982,768,988
YAL051W,380,495,295,648,446,661
