locus_name,34,8,42,22,19,15
15S_rRNA,49,3,4,109,20,50
21S_rRNA,274,32,70,433,88,391
HRA1,3,0,1,5,5,2
ICR1,177,120,106,264,188,203
LSR1,385,84,128,514,257,439
NME1,52,23,17,57,26,52
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,5,1,1,5,3,7
Q0050,18,1,4,46,5,37
Q0055,13,1,6,27,9,32
Q0060,1,0,0,2,1,1
Q0065,0,0,0,1,0,0
Q0070,0,0,0,0,0,0
Q0075,3,0,0,2,0,0
Q0080,0,0,0,0,0,0
Q0085,2,0,0,2,0,3
Q0092,0,0,0,0,0,0
Q0105,2,0,0,3,0,2
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,1,3,0,1
Q0130,9,1,1,11,4,18
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,3,1,2,5,1,3
Q0182,0,0,0,0,0,0
Q0250,4,0,1,9,1,5
Q0255,0,0,0,0,0,0
Q0275,5,0,0,1,0,6
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,184,50,29,300,74,215
RDN5-2,8,7,1,0,5,3
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,95,25,18,165,24,132
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,16,13,10,32,31,24
RPM1,0,0,0,0,0,0
RPR1,82,48,70,77,25,83
RUF20,168,55,88,298,234,158
RUF21,44,5,10,73,71,56
RUF22,0,0,0,0,0,0
RUF23,4,6,7,12,13,19
RUF5-1,380,155,350,447,347,399
RUF5-2,255,67,212,297,211,243
SCR1,1325,163,275,2142,317,1743
SRG1,398,171,265,175,131,145
TLC1,1802,1033,1297,3190,2250,2240
YAL001C,696,414,409,1179,837,712
YAL002W,756,431,453,860,644,581
YAL003W,12055,10137,9878,11729,7660,8398
YAL004W,0,0,0,0,0,0
YAL005C,21176,16760,14797,20454,12452,11725
YAL007C,1399,890,910,2437,1594,1669
YAL008W,585,392,431,846,610,708
YAL009W,420,297,298,692,500,507
YAL010C,435,268,257,606,377,439
YAL011W,478,355,293,896,697,569
YAL012W,6788,5949,4273,12609,8007,8621
YAL013W,1368,1388,927,2160,1705,1777
YAL014C,1324,1222,936,1877,1564,1693
YAL015C,587,434,370,1006,712,708
YAL016C-A,21,40,15,13,25,23
YAL016C-B,70,23,33,161,88,86
YAL016W,2359,1703,1442,2747,1920,2112
YAL017W,1926,1258,965,2271,1533,1342
YAL018C,2,1,6,11,1,2
YAL019W,711,675,493,977,807,561
YAL019W-A,1,0,0,1,1,1
YAL020C,516,531,396,898,579,681
YAL021C,1437,1428,1002,1444,1117,1279
YAL022C,1338,1407,880,1717,1218,1533
YAL023C,4894,4172,3225,6327,4501,4760
YAL024C,289,207,181,444,375,344
YAL025C,771,921,505,736,633,430
YAL026C,1207,907,703,1598,1166,987
YAL026C-A,36,5,12,33,41,29
YAL027W,317,238,190,321,239,298
YAL028W,675,521,410,794,580,602
YAL029C,1646,1182,939,2404,1647,1453
YAL030W,872,674,661,1141,779,1220
YAL031C,677,459,470,793,597,674
YAL031W-A,10,3,11,25,16,14
YAL032C,696,576,478,1121,753,804
YAL033W,349,297,235,390,233,332
YAL034C,902,614,562,748,620,711
YAL034C-B,43,17,16,68,43,43
YAL034W-A,159,112,81,223,193,202
YAL035W,5757,5191,3563,7170,5365,4463
