locus_name,13,24,21,38,15,42
15S_rRNA,14,9,15,1,50,3
21S_rRNA,40,54,109,13,391,23
HRA1,2,1,4,2,2,2
ICR1,126,133,115,164,203,183
LSR1,199,201,226,57,439,117
NME1,23,25,38,18,52,23
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,0,1,0,7,0
Q0050,7,7,9,1,37,2
Q0055,1,4,3,3,32,1
Q0060,1,0,1,0,1,0
Q0065,2,1,0,0,0,1
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,0,0,3,1
Q0092,0,0,0,0,0,0
Q0105,0,0,1,0,2,0
Q0110,0,1,0,0,0,1
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,1,0
Q0130,1,1,3,1,18,2
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,1,0,2,3,2
Q0182,0,0,0,0,0,0
Q0250,2,2,3,0,5,0
Q0255,0,0,0,0,0,0
Q0275,1,2,2,0,6,2
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,35,100,85,36,215,43
RDN5-2,3,5,3,2,3,2
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,11,55,42,8,132,13
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,15,11,8,17,24,18
RPM1,0,0,0,0,0,0
RPR1,34,73,89,16,83,15
RUF20,165,127,119,89,158,185
RUF21,63,47,51,19,56,88
RUF22,0,1,1,0,0,1
RUF23,5,5,8,9,19,9
RUF5-1,419,399,342,225,399,373
RUF5-2,241,244,216,154,243,280
SCR1,249,354,570,76,1743,89
SRG1,320,269,304,64,145,143
TLC1,1520,1492,1379,1248,2240,2058
YAL001C,539,580,505,562,712,911
YAL002W,580,564,473,367,581,586
YAL003W,10410,12226,8290,5177,8398,7010
YAL004W,0,0,0,0,0,0
YAL005C,12837,12753,10499,8600,11725,11423
YAL007C,1029,1134,867,1042,1669,1564
YAL008W,359,353,278,391,708,543
YAL009W,368,368,305,311,507,468
YAL010C,367,424,311,316,439,459
YAL011W,404,461,328,404,569,601
YAL012W,5133,5593,4425,6726,8621,8298
YAL013W,1067,1231,905,1261,1777,1487
YAL014C,926,982,822,1206,1693,1302
YAL015C,364,378,320,530,708,611
YAL016C-A,18,16,24,9,23,14
YAL016C-B,52,43,35,51,86,98
YAL016W,1780,1726,1602,1491,2112,2046
YAL017W,1325,1091,1106,1092,1342,1473
YAL018C,3,4,3,1,2,1
YAL019W,897,1058,815,478,561,791
YAL019W-A,0,2,0,4,1,1
YAL020C,415,476,330,489,681,525
YAL021C,1137,1267,1019,908,1279,1114
YAL022C,995,1120,871,1198,1533,1129
YAL023C,3869,4345,3453,3679,4760,4342
YAL024C,267,300,235,229,344,369
YAL025C,1254,1533,1137,318,430,506
YAL026C,1029,990,877,748,987,1137
YAL026C-A,27,37,13,21,29,58
YAL027W,219,249,209,198,298,256
YAL028W,457,413,346,444,602,489
YAL029C,1460,1532,1335,1154,1453,1651
YAL030W,593,495,463,752,1220,821
YAL031C,463,440,374,482,674,629
YAL031W-A,5,2,13,16,14,14
YAL032C,504,541,420,590,804,716
YAL033W,241,277,238,173,332,242
YAL034C,541,602,468,540,711,661
YAL034C-B,56,58,34,24,43,47
YAL034W-A,133,135,114,145,202,175
YAL035W,5331,6116,4623,3307,4463,4449
YAL036C,775,900,703,404,539,543
YAL037C-A,73,43,49,7,14,51
YAL037C-B,324,354,222,119,163,244
YAL037W,84,74,56,73,115,84
YAL038W,24714,28616,21951,12302,16050,12994
YAL039C,1800,1931,1372,1825,2657,2044
YAL040C,1055,1219,887,696,947,1130
YAL041W,781,810,634,582,875,817
YAL042C-A,0,0,0,0,0,0
YAL042W,3527,3730,2887,3622,5226,4207
YAL043C,894,923,756,811,1188,1038
YAL044C,1231,1314,1006,770,1114,770
YAL044W-A,35,39,32,69,99,70
YAL045C,3,4,2,6,5,7
YAL046C,235,291,232,270,405,300
YAL047C,196,209,168,191,249,234
YAL047W-A,1,1,0,0,2,1
YAL048C,185,187,134,123,175,163
YAL049C,618,677,569,775,1120,1004
YAL051W,521,605,465,458,632,638
YAL053W,3217,3300,2510,4047,5796,4963
YAL054C,270,248,202,317,584,376
YAL055W,290,327,260,427,615,409
YAL056C-A,4,4,0,2,1,9
YAL056W,1213,1373,1070,1285,1660,1529
YAL058W,267,275,232,238,316,322
YAL059C-A,0,0,0,0,0,0
YAL059W,194,230,169,52,92,122
YAL060W,1455,1359,1221,1190,1829,1304
YAL061W,2092,1981,1499,489,749,491
YAL062W,420,490,357,522,753,595
YAL063C,338,328,282,314,419,315
YAL063C-A,7,2,5,7,10,11
YAL064C-A,52,43,32,41,54,34
YAL064W,6,3,6,4,12,20
YAL064W-B,26,31,27,22,27,18
YAL065C,32,32,28,32,47,40
YAL066W,0,0,1,0,0,0
YAL067C,28,15,16,40,79,55
YAL067W-A,3,1,0,0,1,2
YAL068C,15,9,4,13,22,12
YAL068W-A,1,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1525,1496,1195,1482,2346,2004
YAR002W,998,976,857,590,871,970
YAR003W,466,544,470,501,707,580
YAR007C,592,610,468,802,1078,1004
YAR008W,190,247,203,309,378,366
YAR009C,2106,2499,2066,359,474,498
YAR010C,646,803,561,462,670,541
YAR014C,1105,1184,983,849,1020,1107
YAR015W,2062,1943,1533,1263,1660,1376
YAR018C,340,305,269,343,425,380
YAR019C,360,369,258,317,425,450
YAR019W-A,6,7,5,3,6,7
YAR020C,31,53,39,37,60,45
YAR023C,71,86,80,101,141,94
YAR027W,794,728,628,755,1385,1160
YAR028W,299,404,256,319,523,408
YAR029W,25,37,36,20,26,31
YAR030C,46,38,32,24,35,42
YAR031W,196,200,175,171,250,236
YAR033W,261,252,257,221,377,307
YAR035C-A,1,4,0,4,3,6
YAR035W,147,175,157,348,463,410
YAR042W,1322,1346,1068,1432,1561,1986
YAR047C,8,11,10,6,10,11
YAR050W,310,250,296,240,345,250
YAR053W,7,6,6,14,23,21
YAR060C,6,4,3,3,8,10
YAR061W,5,1,3,4,6,5
YAR062W,19,7,6,11,17,10
YAR064W,24,24,16,8,24,17
YAR066W,62,54,55,49,62,69
YAR068W,108,123,102,254,330,251
YAR069C,3,5,0,2,4,1
YAR070C,6,8,5,4,8,1
YAR071W,3163,3643,2598,162,206,163
YAR073W,339,356,327,107,167,140
YAR075W,194,228,170,86,134,118
YBL001C,787,781,637,1189,1842,1423
YBL002W,2664,2785,2284,2289,4083,3729
YBL003C,4480,4558,3750,4762,8329,7668
YBL004W,1767,1912,1469,776,1256,1411
YBL005W,796,835,714,296,413,384
YBL005W-A,0,0,0,0,0,0
YBL005W-B,2475,2772,2189,475,589,610
YBL006C,720,814,687,616,994,661
YBL006W-A,0,0,0,0,0,0
YBL007C,2771,2886,2420,2715,3790,3272
YBL008W,323,383,298,274,374,326
YBL008W-A,3,2,0,1,2,1
YBL009W,355,402,322,207,321,338
YBL010C,158,173,148,209,338,238
YBL011W,1539,1616,1277,1271,1754,1673
YBL012C,13,11,8,5,7,15
YBL013W,72,50,34,40,50,54
YBL014C,312,338,288,204,289,307
YBL015W,811,783,645,1086,1523,1391
YBL016W,610,617,476,370,563,470
YBL017C,2523,2524,2100,2399,3332,3409
YBL018C,268,290,217,195,338,234
YBL019W,217,208,169,175,274,268
YBL020W,547,488,447,335,594,580
YBL021C,300,331,298,314,466,347
YBL022C,1799,1867,1536,1262,1695,1926
YBL023C,612,598,493,550,757,717
YBL024W,1191,1199,1057,554,825,948
YBL025W,143,160,93,119,218,146
YBL026W,491,435,357,351,642,509
YBL027W,16757,18130,13496,11578,17217,14967
YBL028C,374,396,303,78,147,176
YBL029C-A,229,227,186,251,452,383
YBL029W,280,280,209,301,481,341
YBL030C,3328,3315,2900,3900,5751,4866
YBL031W,209,241,200,176,275,237
YBL032W,1507,1588,1220,1018,1700,1430
YBL033C,977,953,765,1156,1730,1169
YBL034C,280,284,252,230,292,306
YBL035C,192,214,169,204,275,253
YBL036C,618,655,547,425,676,709
YBL037W,546,545,488,387,531,519
YBL038W,490,553,452,368,656,593
YBL039C,1344,1639,1225,370,548,641
YBL039C-A,0,0,0,0,0,0
YBL039W-B,95,96,97,122,210,194
YBL040C,792,787,647,830,1591,1206
YBL041W,2630,2594,2144,3133,4959,4158
YBL042C,528,525,465,549,827,739
YBL043W,81,60,48,108,132,98
YBL044W,12,7,14,103,156,136
YBL045C,1782,1553,1543,1772,2239,2095
YBL046W,795,762,624,842,1133,878
YBL047C,3807,3835,3212,3392,4341,4168
YBL048W,23,22,18,24,47,37
YBL049W,100,80,69,104,210,159
YBL050W,1146,1094,1040,1087,1850,1601
YBL051C,1444,1558,1269,1005,1108,1178
YBL052C,430,429,369,295,349,417
YBL053W,10,8,4,3,8,8
YBL054W,380,448,404,81,136,140
YBL055C,766,886,648,544,816,727
YBL056W,2814,2778,2186,2062,2961,2657
YBL057C,785,786,684,801,1293,835
YBL058W,2518,2445,2032,2086,3020,2826
YBL059C-A,166,183,154,167,318,195
YBL059W,146,146,115,156,246,159
YBL060W,331,310,288,345,376,432
YBL061C,750,802,652,522,589,640
YBL062W,1,2,2,4,3,4
YBL063W,371,413,304,268,320,365
YBL064C,900,905,778,904,1396,1058
YBL065W,5,1,2,4,6,2
YBL066C,334,342,280,402,463,513
YBL067C,856,824,737,646,1003,1091
YBL068W,614,701,568,310,554,481
YBL068W-A,0,0,0,0,0,0
YBL069W,278,334,228,212,306,268
YBL070C,3,5,5,2,6,3
YBL071C,53,81,52,51,89,84
YBL071C-B,4,2,2,2,3,2
YBL071W-A,94,102,72,70,132,91
YBL072C,18469,20329,15260,11718,18282,17237
YBL073W,2,1,4,0,3,1
YBL074C,82,77,59,41,62,56
YBL075C,342,404,356,350,513,440
YBL076C,5554,5679,4669,3098,4036,4280
YBL077W,73,72,65,31,66,89
YBL078C,323,282,251,389,703,492
YBL079W,994,1055,848,595,817,902
YBL080C,262,286,253,291,383,365
YBL081W,787,999,776,430,664,475
YBL082C,512,624,442,607,839,640
YBL083C,5,4,5,5,8,9
YBL084C,405,415,329,458,676,616
YBL085W,1661,1804,1318,2009,2544,2900
YBL086C,952,990,745,1026,1357,1220
