locus_name,33,42,30,39,15,28
15S_rRNA,0,4,22,85,50,5
21S_rRNA,10,70,86,576,391,45
HRA1,5,1,2,0,2,4
ICR1,85,106,95,202,203,102
LSR1,66,128,223,742,439,81
NME1,6,17,20,80,52,10
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,1,0,12,7,0
Q0050,1,4,15,42,37,5
Q0055,0,6,5,34,32,1
Q0060,0,0,0,2,1,0
Q0065,0,0,1,1,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,1,4,3,1
Q0092,0,0,0,0,0,0
Q0105,0,0,1,8,2,0
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,1,0,2,1,0
Q0130,2,1,2,17,18,1
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,2,3,3,3,0
Q0182,0,0,0,0,0,0
Q0250,0,1,0,8,5,2
Q0255,0,0,0,0,0,0
Q0275,0,0,0,10,6,1
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,28,29,53,326,215,67
RDN5-2,6,1,5,4,3,3
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,8,18,14,212,132,29
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,8,10,8,25,24,19
RPM1,0,0,0,0,0,0
RPR1,39,70,31,99,83,22
RUF20,59,88,123,192,158,54
RUF21,7,10,72,45,56,4
RUF22,0,0,0,0,0,0
RUF23,4,7,2,11,19,6
RUF5-1,138,350,357,376,399,175
RUF5-2,103,212,250,240,243,142
SCR1,101,275,366,3151,1743,190
SRG1,159,265,226,138,145,51
TLC1,872,1297,1333,2165,2240,1109
YAL001C,353,409,432,734,712,440
YAL002W,356,453,494,555,581,290
YAL003W,9291,9878,7293,7664,8398,6352
YAL004W,0,0,0,0,0,0
YAL005C,10177,14797,8859,11531,11725,7714
YAL007C,753,910,710,1526,1669,993
YAL008W,297,431,257,686,708,389
YAL009W,206,298,263,433,507,316
YAL010C,215,257,231,432,439,232
YAL011W,311,293,339,577,569,395
YAL012W,4421,4273,3722,8533,8621,7928
YAL013W,913,927,783,1868,1777,1769
YAL014C,825,936,680,1706,1693,1680
YAL015C,304,370,263,659,708,620
YAL016C-A,46,15,19,17,23,21
YAL016C-B,29,33,44,84,86,41
YAL016W,1139,1442,1380,1903,2112,1490
YAL017W,837,965,991,1224,1342,899
YAL018C,2,6,3,3,2,4
YAL019W,718,493,723,523,561,430
YAL019W-A,1,0,1,2,1,2
YAL020C,327,396,260,722,681,693
YAL021C,1008,1002,882,1348,1279,1154
YAL022C,902,880,733,1498,1533,1455
YAL023C,2971,3225,2959,4451,4760,3936
YAL024C,199,181,250,302,344,198
YAL025C,945,505,909,471,430,518
YAL026C,619,703,840,958,987,733
YAL026C-A,2,12,26,26,29,8
YAL027W,176,190,177,321,298,231
YAL028W,329,410,353,574,602,457
YAL029C,964,939,1175,1458,1453,927
YAL030W,484,661,392,1223,1220,878
YAL031C,341,470,381,685,674,444
YAL031W-A,3,11,9,11,14,9
YAL032C,429,478,392,903,804,778
YAL033W,210,235,161,295,332,223
YAL034C,350,562,466,802,711,549
YAL034C-B,10,16,32,44,43,22
YAL034W-A,63,81,100,193,202,112
YAL035W,4542,3563,4453,4334,4463,3307
YAL036C,576,442,555,431,539,379
YAL037C-A,2,5,91,8,14,11
YAL037C-B,137,83,207,123,163,18
YAL037W,34,61,57,92,115,65
YAL038W,30896,22794,18707,13322,16050,14219
YAL039C,1413,1782,1073,2861,2657,2854
YAL040C,652,682,868,942,947,693
YAL041W,541,558,606,850,875,619
YAL042C-A,1,1,0,0,0,0
YAL042W,2617,3061,2413,5104,5226,4560
YAL043C,699,748,621,1133,1188,1128
YAL044C,1200,1509,682,1015,1114,867
YAL044W-A,30,40,33,63,99,72
YAL045C,3,5,1,8,5,1
YAL046C,210,274,132,392,405,395
YAL047C,148,159,163,259,249,169
YAL047W-A,1,0,2,0,2,0
YAL048C,135,132,154,119,175,98
YAL049C,499,659,450,1045,1120,849
YAL051W,320,417,380,582,632,444
YAL053W,2623,3617,2331,5520,5796,4749
YAL054C,202,264,207,479,584,582
YAL055W,271,365,192,655,615,585
YAL056C-A,3,2,5,7,1,6
YAL056W,936,921,925,1757,1660,1451
YAL058W,235,244,213,319,316,231
YAL059C-A,0,0,0,0,0,0
YAL059W,105,65,161,81,92,55
YAL060W,1206,1695,998,1596,1829,1367
YAL061W,1925,2397,1532,662,749,623
YAL062W,347,398,329,714,753,670
YAL063C,290,288,276,414,419,419
YAL063C-A,0,2,4,16,10,7
YAL064C-A,38,30,31,46,54,66
YAL064W,5,4,2,19,12,7
YAL064W-B,31,18,19,26,27,18
YAL065C,30,30,34,53,47,48
YAL066W,0,0,0,0,0,0
YAL067C,10,28,11,67,79,34
YAL067W-A,0,1,1,0,1,1
YAL068C,8,8,2,21,22,15
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1066,1365,983,2260,2346,1470
YAR002W,631,585,731,906,871,610
YAR003W,388,417,360,657,707,503
YAR007C,441,556,432,1066,1078,777
YAR008W,168,179,181,379,378,349
YAR009C,1792,1689,1929,448,474,310
YAR010C,583,686,570,615,670,501
YAR014C,812,700,963,1045,1020,867
YAR015W,2189,3134,1484,1735,1660,994
YAR018C,183,267,251,420,425,348
YAR019C,195,300,272,401,425,318
YAR019W-A,4,4,3,5,6,4
YAR020C,30,35,27,73,60,51
YAR023C,61,111,73,134,141,69
YAR027W,647,1059,510,1217,1385,620
YAR028W,331,357,241,454,523,330
YAR029W,21,14,17,30,26,17
YAR030C,25,27,18,50,35,23
YAR031W,132,203,126,256,250,153
YAR033W,219,234,179,345,377,263
YAR035C-A,1,1,5,6,3,7
YAR035W,137,214,101,480,463,603
YAR042W,939,1109,1103,1679,1561,983
YAR047C,8,6,10,11,10,2
YAR050W,316,227,259,312,345,374
YAR053W,5,7,4,16,23,17
YAR060C,1,2,3,3,8,1
YAR061W,4,2,6,4,6,5
YAR062W,11,7,8,9,17,5
YAR064W,25,21,18,29,24,20
YAR066W,50,55,51,66,62,39
YAR068W,122,105,108,356,330,315
YAR069C,0,5,3,1,4,1
YAR070C,3,5,7,2,8,4
YAR071W,2706,2382,2395,181,206,196
YAR073W,316,284,304,175,167,94
YAR075W,189,149,155,117,134,113
YBL001C,612,787,530,1753,1842,1059
YBL002W,1523,2133,2056,3809,4083,2047
YBL003C,2943,3706,3151,7539,8329,4240
YBL004W,1065,896,1472,1098,1256,747
YBL005W,551,652,672,380,413,256
YBL005W-A,0,0,0,0,0,0
YBL005W-B,1904,1770,1980,596,589,435
YBL006C,696,708,503,977,994,974
YBL006W-A,0,0,0,0,0,0
YBL007C,2364,2640,2159,3694,3790,3263
YBL008W,256,239,237,323,374,288
YBL008W-A,2,1,2,2,2,0
YBL009W,210,186,322,294,321,238
YBL010C,135,150,117,323,338,235
YBL011W,1072,1126,1249,1648,1754,1389
YBL012C,5,6,12,8,7,4
YBL013W,44,40,32,37,50,40
YBL014C,238,166,263,262,289,157
YBL015W,645,791,562,1471,1523,1493
YBL016W,437,467,350,556,563,524
YBL017C,1840,2242,1916,3124,3332,2042
YBL018C,212,216,175,308,338,340
YBL019W,121,171,163,270,274,158
YBL020W,310,386,427,506,594,362
YBL021C,240,296,194,467,466,496
YBL022C,1396,1487,1460,1642,1695,1192
YBL023C,427,414,450,711,757,596
YBL024W,814,737,962,730,825,507
YBL025W,126,124,106,193,218,149
YBL026W,311,415,350,595,642,327
YBL027W,14689,13714,11474,16194,17217,11394
YBL028C,202,140,325,155,147,87
YBL029C-A,164,279,156,442,452,196
YBL029W,196,306,180,478,481,288
YBL030C,2577,2963,2475,5452,5751,4497
YBL031W,162,210,172,306,275,210
YBL032W,1045,1295,1019,1516,1700,1239
YBL033C,768,1009,679,1794,1730,1599
YBL034C,169,189,216,289,292,202
YBL035C,131,159,156,261,275,142
YBL036C,403,477,449,660,676,392
YBL037W,433,418,418,502,531,369
YBL038W,351,453,364,633,656,416
YBL039C,973,677,1042,444,548,373
YBL039C-A,0,0,0,0,0,0
YBL039W-B,54,98,64,209,210,101
YBL040C,588,793,571,1335,1591,917
YBL041W,2077,2546,1823,4905,4959,3814
YBL042C,381,405,408,741,827,439
YBL043W,74,77,53,169,132,155
YBL044W,11,12,8,194,156,157
YBL045C,1360,1788,1326,2255,2239,1636
YBL046W,586,654,578,1181,1133,1156
