locus_name,21,41,13,35,16,6
15S_rRNA,15,12,14,7,18,5
21S_rRNA,109,107,40,64,82,35
HRA1,4,2,2,5,3,1
ICR1,115,187,126,286,178,275
LSR1,226,243,199,250,178,303
NME1,38,40,23,38,32,37
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,1,8,1,4,0,0
Q0050,9,5,7,5,9,2
Q0055,3,6,1,6,5,2
Q0060,1,0,1,0,0,0
Q0065,0,0,2,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,2,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,0,0,0,0,0
Q0092,0,0,0,0,0,0
Q0105,1,1,0,0,0,1
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,1,0
Q0130,3,2,1,3,0,0
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,0,0,2,0,0
Q0182,0,0,0,0,0,0
Q0250,3,1,2,1,2,2
Q0255,0,0,0,0,2,0
Q0275,2,1,1,0,3,1
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,85,201,35,96,113,77
RDN5-2,3,9,3,17,5,6
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,42,106,11,49,75,21
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,8,9,15,44,14,39
RPM1,0,0,0,0,0,0
RPR1,89,97,34,50,30,32
RUF20,119,160,165,243,150,273
RUF21,51,24,63,41,55,172
RUF22,1,1,0,0,0,1
RUF23,8,3,5,20,10,17
RUF5-1,342,351,419,499,340,619
RUF5-2,216,213,241,345,227,386
SCR1,570,664,249,344,374,207
SRG1,304,341,320,199,153,229
TLC1,1379,1823,1520,2964,1806,3054
YAL001C,505,647,539,1235,753,1240
YAL002W,473,622,580,851,565,904
YAL003W,8290,14745,10410,11071,5989,7687
YAL004W,0,0,0,0,0,0
YAL005C,10499,16075,12837,15617,8126,11764
YAL007C,867,1346,1029,2338,1285,1951
YAL008W,278,466,359,888,515,890
YAL009W,305,419,368,745,452,716
YAL010C,311,424,367,726,431,672
YAL011W,328,555,404,960,552,921
YAL012W,4425,7148,5133,13711,6363,8985
YAL013W,905,1509,1067,3037,1550,2570
YAL014C,822,1246,926,2601,1342,2121
YAL015C,320,490,364,1170,746,1065
YAL016C-A,24,26,18,41,16,25
YAL016C-B,35,45,52,133,88,169
YAL016W,1602,2188,1780,3323,1985,2883
YAL017W,1106,1420,1325,2718,1592,2579
YAL018C,3,1,3,1,4,5
YAL019W,815,1156,897,1043,584,780
YAL019W-A,0,2,0,0,1,1
YAL020C,330,612,415,993,518,751
YAL021C,1019,1683,1137,2101,1142,1775
YAL022C,871,1372,995,2436,1259,1743
YAL023C,3453,5343,3869,7729,4016,5742
YAL024C,235,293,267,611,342,583
YAL025C,1137,1723,1254,861,530,665
