locus_name,18,20,14,34,41,33
15S_rRNA,55,44,12,2,34,8
21S_rRNA,270,261,75,18,234,30
HRA1,0,2,4,5,2,1
ICR1,134,89,156,149,148,145
LSR1,411,465,131,108,227,168
NME1,44,32,9,25,26,22
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,5,3,1,0,4,3
Q0050,19,24,7,1,26,1
Q0055,24,20,4,1,13,2
Q0060,3,0,0,0,0,0
Q0065,1,0,0,0,1,0
Q0070,0,0,0,0,0,0
Q0075,1,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,3,1,0,0,6,0
Q0092,0,0,0,0,0,0
Q0105,3,3,0,0,1,2
Q0110,1,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,1,0,0,0,1,1
Q0130,5,11,5,7,8,5
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,8,2,0,0,3,1
Q0182,0,0,0,0,0,0
Q0250,4,2,2,1,8,0
Q0255,0,0,0,0,0,0
Q0275,9,6,1,0,4,0
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,249,254,54,53,53,41
RDN5-2,1,4,2,4,8,3
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,132,193,27,22,35,17
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,11,6,15,16,17,17
RPM1,0,0,0,0,0,0
RPR1,85,128,41,22,25,28
RUF20,112,82,209,112,151,166
RUF21,44,9,50,14,58,83
RUF22,0,0,1,0,0,0
RUF23,4,4,6,9,13,8
RUF5-1,293,211,514,198,385,443
RUF5-2,202,119,345,147,242,275
SCR1,1449,2259,104,98,613,144
SRG1,238,131,385,94,129,134
TLC1,1239,834,1778,1432,1764,1801
YAL001C,467,292,584,616,611,753
YAL002W,454,296,629,450,436,564
YAL003W,7991,7148,10199,7137,7081,6035
YAL004W,0,0,0,0,0,0
YAL005C,13248,11638,16108,10762,9513,8121
YAL007C,916,654,1126,1220,1308,1312
YAL008W,346,353,578,455,489,472
YAL009W,291,206,409,397,365,433
YAL010C,332,196,407,304,369,452
YAL011W,307,225,407,479,450,615
YAL012W,4308,4111,5207,7522,6806,7218
YAL013W,880,743,1026,1460,1307,1457
YAL014C,766,822,1199,1362,1319,1270
YAL015C,404,302,474,525,512,617
YAL016C-A,10,22,29,36,18,11
YAL016C-B,43,34,60,40,51,71
YAL016W,1529,1103,1950,1609,1665,1840
YAL017W,1145,752,1380,1092,988,1361
YAL018C,1,1,2,3,3,1
YAL019W,685,307,552,597,527,754
YAL019W-A,1,1,0,0,0,0
YAL020C,353,297,408,505,480,513
YAL021C,987,864,1312,1126,1002,1040
YAL022C,860,702,965,1402,1166,1084
YAL023C,3336,2449,3669,3907,3667,3948
YAL024C,222,143,272,250,247,339
YAL025C,805,431,528,447,454,695
YAL026C,865,521,904,897,885,1084
YAL026C-A,26,7,36,7,34,47
YAL027W,212,172,241,253,226,283
YAL028W,424,277,527,519,437,532
YAL029C,1260,692,1296,1291,1317,1458
YAL030W,538,522,860,955,888,784
YAL031C,468,274,591,563,525,589
YAL031W-A,10,3,5,3,18,16
YAL032C,475,407,579,713,658,756
YAL033W,205,180,277,238,215,215
YAL034C,567,381,702,578,518,699
YAL034C-B,41,19,36,25,33,43
YAL034W-A,109,71,141,144,175,192
YAL035W,4275,2692,4175,4483,3742,4231
YAL036C,570,338,447,486,439,524
YAL037C-A,48,4,42,10,9,67
YAL037C-B,284,85,228,204,138,266
YAL037W,43,34,37,82,83,96
YAL038W,22701,19145,22687,16669,11557,10895
YAL039C,1469,1552,2206,1910,1912,2173
YAL040C,857,381,587,860,806,936
